8001,998,0,0,0,0
+2,141.0,51.0,138.60583,271.24847,163685.629
7000,0,0,0,0,163685.709
-1,125.0,152.0,295.0,160.0,163688.699
-1,137.0,157.0,306.0,168.0,163688.939
-1,118.0,152.0,232.0,148.0,163689.644
-1,122.0,150.0,262.0,170.0,163690.594
-1,104.0,174.0,290.0,171.0,163691.436
+1,296.0,170.0,93.0,195.0,163693.061
0,224.0,111.0,224.0,111.0,163694.899
7010,0,0,0,0,163695.005
+1,291.0,160.0,114.0,155.0,163697.463
+1,285.0,148.0,72.20638,178.51723,163698.569
+1,261.0,150.0,88.57962,160.21825,163699.579
-1,135.0,137.0,298.14963,138.48364,163703.07
-1,151.0,136.0,237.0,140.0,163703.799
-1,160.0,133.0,250.0,144.0,163704.469
+1,294.0,144.0,162.0,140.0,163705.459
+1,302.0,155.0,134.0,148.0,163705.899
+1,282.0,141.0,142.0,143.0,163706.797
-1,83.0,161.0,268.0,174.0,163709.661
-1,100.0,166.0,259.0,172.0,163709.704
-1,142.0,152.0,241.0,180.0,163709.739
-1,118.0,148.0,265.0,151.0,163710.391
+1,295.0,154.0,166.0,146.0,163711.123
+1,282.0,153.0,199.0,157.0,163711.81
+1,293.0,151.0,161.0,133.0,163712.838
-1,122.0,154.0,275.0,180.0,163714.371
-1,141.0,154.0,305.0,169.0,163715.054
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,182.0,45.0,147.48174,201.24092,163724.386
7000,0,0,0,0,163724.511
-1,117.0,146.0,296.0,155.0,163726.623
-1,134.0,157.0,283.0,148.0,163727.338
-1,117.0,120.0,244.36078,111.836426,163728.21
+1,265.0,171.0,37.0,188.0,163729.236
+1,266.0,194.0,113.0,196.0,163729.339
+1,282.0,182.0,101.0,206.0,163730.197
0,228.0,96.0,228.0,96.0,163730.885
7014,0,0,0,0,163731.034
+1,291.0,179.0,57.0,229.0,163733.565
+1,299.0,174.0,105.0,150.0,163734.154
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,154.0,27.0,150.38274,249.43236,163739.86
7000,0,0,0,0,163739.866
-1,113.0,192.0,279.28354,177.15485,163741.088
-1,131.0,180.0,260.0,183.0,163741.858
-1,92.0,165.0,255.0,178.0,163742.57
0,223.0,100.0,223.0,100.0,163743.511
7002,0,0,0,0,163743.55
8003,999,0,0,0,0
+2,224.0,60.0,206.34763,256.63962,163749.557
7000,0,0,0,0,163749.696
8004,998,0,0,0,0
+2,188.0,49.0,133.8423,282.70877,163754.138
+1,244.0,175.0,86.0,180.0,163755.043
+1,279.0,149.0,100.0,138.0,163756.278
+1,266.0,133.0,141.0,132.0,163757.014
+1,269.0,150.0,105.0,148.0,163757.905
+1,266.0,150.0,131.0,142.0,163758.884
0,111.0,109.0,111.0,109.0,163759.606
7021,0,0,0,0,163759.725
+1,279.0,145.0,153.6824,138.73349,163762.575
+1,270.0,147.0,117.0,126.0,163763.796
+1,260.0,140.0,92.60693,152.700087,163764.534
-1,97.0,139.0,282.444,141.93459,163772.229
+1,286.0,147.0,57.0,175.0,163772.864
+1,263.0,183.0,54.0,219.0,163773.184
-1,60.0,193.0,254.0,177.0,163774.069
-1,106.0,201.0,265.0,214.0,163774.437
-1,88.0,200.0,252.0,218.0,163774.889
-1,67.0,185.0,289.0,216.0,163775.33
-1,82.0,174.0,257.0,181.0,163776.336
+1,273.0,172.0,26.0,195.0,163777.158
+1,292.0,192.0,158.0,202.0,163777.989
+1,282.0,182.0,99.0,192.0,163778.949
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,153.0,24.0,136.0,274.86252,163785.109
7000,0,0,0,0,163785.204
+1,289.0,206.0,59.0,225.0,163786.98
0,99.0,106.0,99.0,106.0,163787.759
7025,0,0,0,0,163787.839
8005,999,0,0,0,0
66666666666666666666
