8001,998,0,0,0,0
+2,174.0,59.0,146.603,282.71893,159916.731
7000,0,0,0,0,159916.814
-1,97.0,178.0,304.0,174.0,159919.535
-1,87.0,181.0,307.0,165.0,159920.019
-1,91.0,189.0,264.0,154.0,159920.758
0,218.0,132.0,218.0,132.0,159921.315
7014,0,0,0,0,159921.351
+1,252.0,190.0,39.0,184.0,159923.863
+1,254.0,178.0,18.0,166.0,159924.815
+1,147.0,184.0,28.0,166.0,159925.728
8001,999,0,0,0,0
+2,174.0,37.0,173.47577,282.61224,159933.46
7000,0,0,0,0,159933.545
+1,251.0,159.0,62.0,184.0,159936.219
+1,262.0,151.0,13.0,171.0,159936.846
+1,232.0,190.0,24.0,180.0,159937.307
0,112.0,108.0,112.0,108.0,159937.943
7025,0,0,0,0,159938.013
8002,998,0,0,0,0
+2,162.0,45.0,178.02144,264.00565,159945.384
7000,0,0,0,0,159945.465
-1,90.0,169.0,272.0,182.0,159949.149
0,109.0,131.0,109.0,131.0,159952.534
7021,0,0,0,0,159952.573
+1,276.0,183.0,43.5,143.0,159953.169
+1,269.0,172.0,29.0,173.0,159954.463
+1,246.0,179.0,17.688766,176.6722,159955.206
+1,267.0,158.0,57.0,162.0,159956.871
-1,69.0,161.0,283.027,147.08708,159957.721
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,214.0,47.0,177.9276,246.34836,159970.878
7000,0,0,0,0,159970.93
-1,100.0,156.0,265.0,145.0,159972.799
-1,100.0,179.0,269.23737,153.27968,159973.419
-1,97.0,174.0,305.72824,159.83548,159974.162
-1,117.0,154.0,299.0,133.0,159974.987
0,230.0,121.0,230.0,121.0,159975.635
7010,0,0,0,0,159975.698
+1,271.0,160.0,59.0,174.0,159977.761
+1,262.0,179.0,22.770641,194.42201,159978.512
+1,266.0,178.0,11.843708,187.0,159979.153
-1,93.0,203.0,314.37857,158.16353,159980.525
+1,271.0,181.0,13.723976,190.13783,159981.71
8003,999,0,0,0,0
+2,168.0,55.0,177.95622,279.05136,159995.878
7000,0,0,0,0,159995.963
-1,104.0,197.0,266.0,179.0,159998.996
-1,65.0,168.0,303.89813,160.79141,159999.191
0,210.0,106.0,210.0,106.0,160000.238
7002,0,0,0,0,160000.313
8004,998,0,0,0,0
8004,999,0,0,0,0
8005,998,0,0,0,0
8005,999,0,0,0,0
66666666666666666666
