8001,998,0,0,0,0
-2,177.0,268.0,220.81557,52.384354,141531.374
-2,177.0,259.0,171.361,57.617805,141533.87
+2,186.0,90.0,177.10338,303.0352,141535.389
7000,0,0,0,0,141535.444
+1,263.0,213.0,17.457893,231.48364,141539.783
+1,257.0,200.0,62.0,228.0,141540.709
0,189.0,102.0,189.0,102.0,141541.454
7014,0,0,0,0,141541.535
+1,255.0,225.0,101.0,252.0,141546.394
+1,209.0,185.0,91.25233,203.78076,141546.897
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,146.0,112.0,185.1007,268.2685,141557.369
7000,0,0,0,0,141558.375
+1,255.0,180.0,53.062126,194.55667,141560.544
0,215.0,219.0,215.0,219.0,141562.15
7020,0,0,0,0,141562.187
+1,297.0,216.0,53.23136,252.24902,141566.893
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,174.0,127.0,183.0,288.0,141579.552
7000,0,0,0,0,141579.64
-1,100.0,187.0,303.0,138.0,141582.061
-1,104.0,187.0,291.0,142.0,141583.04
-1,98.0,199.0,280.0,159.0,141583.918
-1,89.0,210.0,316.94922,149.67024,141585.946
-1,81.0,208.0,266.0,151.0,141586.1
+1,265.0,217.0,80.0,226.0,141587.562
+1,234.0,218.0,101.0,229.0,141590.928
+1,267.0,188.0,102.0,221.0,141591.516
+1,258.0,215.0,85.0,265.0,141592.281
+1,257.0,215.0,66.0,244.0,141593.228
+1,250.0,211.0,68.0,255.0,141594.366
0,206.0,230.0,206.0,230.0,141595.052
7028,0,0,0,0,141595.16
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,175.0,104.0,169.95331,263.10767,141608.915
7000,0,0,0,0,141608.992
0,108.0,216.0,108.0,216.0,141610.793
7027,0,0,0,0,141610.924
+2,184.0,127.0,169.58287,277.58847,141612.54
7000,0,0,0,0,141612.578
-1,74.0,220.0,298.0,177.0,141614.671
-1,85.0,219.0,304.0,152.0,141615.536
-1,88.0,217.0,299.41357,141.71729,141616.14
-1,99.0,189.0,283.28952,222.29921,141616.895
-1,94.0,207.0,278.0,185.0,141617.803
-1,81.0,220.0,304.263,179.59554,141619.476
-1,84.0,200.0,284.3448,183.5731,141619.984
0,105.0,109.0,105.0,109.0,141621.396
7001,0,0,0,0,141621.466
+2,181.0,130.0,207.25487,288.50974,141623.405
7000,0,0,0,0,141623.906
0,211.0,109.0,211.0,109.0,141625.436
7002,0,0,0,0,141625.872
+1,267.0,187.0,94.689156,232.82771,141627.909
+1,276.0,193.0,57.138096,262.55392,141631.395
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,159.0,76.0,185.04051,285.53638,141643.41
7000,0,0,0,0,141643.46
+1,275.0,207.0,70.0,235.0,141645.912
0,105.0,227.0,105.0,227.0,141646.895
7007,0,0,0,0,141646.933
0,184.0,66.0,184.0,66.0,141656.4
0,162.0,71.0,162.0,71.0,141657.4
0,139.0,104.0,139.0,104.0,141657.909
0,200.0,80.0,200.0,80.0,141658.895
0,182.0,84.0,182.0,84.0,141659.403
0,188.0,88.0,188.0,88.0,141659.908
0,90.0,96.0,90.0,96.0,141660.4
+1,266.0,182.0,66.75807,233.82771,141662.896
+1,289.0,209.0,93.94271,265.66913,141671.386
+1,264.0,201.0,48.116688,230.61786,141671.901
0,173.0,234.0,173.0,234.0,141676.304
+2,181.0,132.0,181.48187,301.10397,141678.416
7000,0,0,0,0,141678.463
+1,229.0,211.0,54.0,229.0,141679.569
0,212.0,105.0,212.0,105.0,141680.919
7010,0,0,0,0,141680.958
+1,243.0,198.0,40.0,235.0,141683.057
+1,263.0,187.0,68.0,224.0,141683.901
+1,269.0,191.0,49.54391,236.3731,141685.889
+1,238.0,190.0,93.26149,260.3935,141686.655
-1,100.0,220.0,288.53937,182.02003,141688.423
-1,110.0,200.0,312.0016,149.78822,141688.481
-1,106.0,205.0,301.98978,168.7938,141688.847
-1,101.0,209.0,293.30835,187.09795,141689.377
-1,125.0,185.0,320.07578,181.06488,141689.927
8005,999,0,0,0,0
66666666666666666666
