+2,180.0,34.0,200.63214,237.97673,169782.558
7000,0,0,0,0,169782.592
8001,998,0,0,0,0
-1,117.0,156.0,287.0,121.0,169787.048
0,122.0,217.0,122.0,217.0,169787.089
7019,0,0,0,0,169787.149
+1,246.0,125.0,130.0,149.0,169790.019
+1,243.0,144.0,107.0,178.0,169791.017
+1,265.0,135.0,138.0,150.0,169792.039
+1,255.0,137.0,115.866615,155.87314,169792.545
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,180.0,25.0,215.6381,242.95023,169799.055
7000,0,0,0,0,169799.086
-1,154.0,159.0,282.77808,145.62057,169801.587
0,221.0,108.0,221.0,108.0,169802.063
7014,0,0,0,0,169802.094
+1,271.0,138.0,152.51532,181.55293,169804.038
+1,244.0,142.0,134.0,187.0,169805.518
-1,146.0,178.0,282.05948,158.70154,169806.527
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,175.0,39.0,214.72198,276.19684,169816.053
7000,0,0,0,0,169816.097
-1,123.0,180.0,275.0,176.0,169816.231
-1,134.0,187.0,251.0,182.0,169818.04
0,108.0,225.0,108.0,225.0,169821.26
7007,0,0,0,0,169821.321
+1,270.0,133.0,139.367,143.95796,169825.025
+1,254.0,143.0,110.07418,182.82137,169826.538
-1,149.0,158.0,280.17264,148.0,169828.057
+1,287.0,131.0,155.12202,139.44543,169830.238
+1,270.0,123.0,84.27948,174.37637,169830.815
-1,147.0,189.0,297.91446,182.89001,169831.513
+2,186.0,30.0,222.5376,207.344,169833.052
7000,0,0,0,0,169833.558
0,227.0,215.0,227.0,215.0,169835.324
7008,0,0,0,0,169835.371
+1,255.0,143.0,159.0,154.0,169839.071
+1,282.0,139.0,186.0,153.0,169840.01
+1,253.0,141.0,142.11542,160.5593,169841.527
+1,275.0,134.0,156.8959,157.82771,169843.05
0,216.0,120.0,216.0,120.0,169844.559
-1,149.0,158.0,264.4417,143.93024,169846.546
-1,158.0,184.0,292.0,160.0,169849.555
+1,274.0,133.0,162.07526,170.07274,169850.064
0,183.0,77.0,183.0,77.0,169850.829
0,100.0,74.0,100.0,74.0,169852.562
0,220.0,68.0,220.0,68.0,169853.065
0,215.0,63.0,215.0,63.0,169853.105
0,218.0,64.0,218.0,64.0,169853.144
0,213.0,70.0,213.0,70.0,169853.542
+1,237.0,72.0,133.97499,91.405,169853.938
-1,152.0,107.0,270.0,103.0,169854.582
0,218.0,76.0,218.0,76.0,169855.284
+1,264.0,111.0,177.09068,138.27979,169855.907
-1,175.0,150.0,266.8039,144.83696,169860.559
0,210.0,92.0,210.0,92.0,169860.599
0,217.0,79.0,217.0,79.0,169860.686
0,224.0,75.0,224.0,75.0,169860.835
0,223.0,75.0,223.0,75.0,169861.004
-1,155.0,142.0,315.58533,130.48909,169861.402
-1,123.0,182.0,286.0,163.0,169862.564
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,172.0,26.0,184.0685,254.42465,169876.566
7000,0,0,0,0,169876.603
-1,133.0,160.0,284.0,149.0,169878.691
0,131.0,96.0,131.0,96.0,169882.223
7001,0,0,0,0,169882.262
+1,281.0,120.0,160.0,142.0,169887.564
+1,264.0,137.0,128.78445,146.98587,169889.573
+1,226.0,90.0,112.0,101.0,169890.117
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,164.0,45.0,146.0,279.0,169897.999
7000,0,0,0,0,169898.039
+1,261.0,158.0,190.93033,155.13887,169900.099
+1,260.0,151.0,147.0,161.0,169900.956
+1,261.0,154.0,128.0,155.0,169901.745
+1,265.0,148.0,176.0,155.0,169903.668
+1,262.0,147.0,170.0,146.0,169904.137
+1,258.0,148.0,136.0,162.0,169905.614
0,127.0,100.0,127.0,100.0,169907.428
7025,0,0,0,0,169907.471
+1,170.0,109.0,18.0,145.0,169909.851
+1,218.0,155.0,53.473915,189.25076,169910.541
+2,155.0,36.0,178.22963,209.08606,169911.06
7000,0,0,0,0,169911.106
0,230.0,196.0,230.0,196.0,169913.596
7028,0,0,0,0,169913.647
+1,281.0,135.0,158.80498,152.9053,169915.303
+1,247.0,146.0,65.07147,182.42278,169915.946
+1,259.0,149.0,87.68631,185.32841,169916.512
8005,999,0,0,0,0
66666666666666666666
+2,139.0,37.0,144.0,276.0,169932.303
7000,0,0,0,0,169932.376
+1,273.0,182.0,139.0,219.0,169934.703
-1,92.0,121.0,236.0,140.0,169935.166
