-1,145.0,186.0,324.84467,176.54369,276789.077
-1,98.0,143.0,292.0,178.0,276790.128
0,94.0,237.0,94.0,237.0,276791.014
7015,0,0,0,0,276791.064
8001,998,0,0,0,0
-1,90.0,186.0,316.13367,166.34007,276802.148
+2,185.0,51.0,167.0,277.0,276805.016
7000,0,0,0,0,276805.13
+1,287.0,181.0,5.0100307,227.54272,276807.706
0,116.0,104.0,116.0,104.0,276808.36
7017,0,0,0,0,276809.037
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,218.0,30.0,180.02869,281.17,276821.026
7000,0,0,0,0,276821.058
+1,266.0,146.0,125.424644,157.3731,276823.604
+1,262.0,140.0,165.0,159.0,276825.123
0,222.0,227.0,222.0,227.0,276827.063
7028,0,0,0,0,276827.112
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,151.0,45.0,163.0,284.0,276838.319
7000,0,0,0,0,276838.323
+1,252.0,194.0,52.0,189.0,276841.342
+1,203.0,190.0,17.0,163.0,276842.411
-1,62.0,189.0,298.0,178.0,276842.704
-1,92.0,202.0,303.0,149.0,276844.667
-1,86.0,146.0,301.0,164.0,276845.497
-1,68.0,218.0,283.0,169.0,276847.699
-1,93.0,157.0,311.7688,128.87727,276848.058
-1,136.0,149.0,304.0,154.0,276849.633
0,103.0,132.0,103.0,132.0,276850.261
7001,0,0,0,0,276850.326
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,144.0,57.0,123.0,263.0,276862.068
7000,0,0,0,0,276862.534
+1,264.0,139.0,39.802513,179.4242,276864.975
+1,305.0,168.0,37.0,187.0,276866.021
+1,295.0,182.0,69.0,231.0,276866.936
0,116.0,228.0,116.0,228.0,276868.521
7015,0,0,0,0,276868.56
+1,289.0,162.0,51.0,150.0,276870.881
8004,999,0,0,0,0
+2,218.0,30.0,178.33263,283.98288,276879.769
7000,0,0,0,0,276880.525
+1,223.0,174.0,13.0,184.0,276883.143
8005,998,0,0,0,0
+1,272.0,194.0,16.0,171.0,276885.459
+1,280.0,177.0,60.0,194.0,276887.197
-1,110.0,152.0,305.0,149.0,276889.541
-1,56.0,200.0,306.0,154.0,276891.198
-1,80.0,185.0,307.0,148.0,276893.192
-1,57.0,152.0,294.0,102.0,276895.395
-1,94.0,184.0,295.0,172.0,276897.681
0,241.0,205.0,241.0,205.0,276899.563
0,214.0,226.0,214.0,226.0,276901.543
7008,0,0,0,0,276901.58
+1,244.0,195.0,56.0,181.0,276905.051
+1,280.0,183.0,99.100975,230.02377,276909.057
-1,139.0,200.0,306.0,180.0,276909.576
-1,163.0,194.0,297.0,187.0,276909.808
+1,257.0,169.0,32.5,230.5,276918.559
+1,258.0,182.0,47.0,206.0,276919.311
+1,255.0,193.0,74.0,210.0,276921.049
-1,128.0,231.0,306.0,214.5,276926.057
-1,99.0,221.0,279.23422,195.19145,276926.559
-1,125.0,228.0,272.0,193.0,276927.549
+1,263.0,156.0,45.805496,208.0875,276931.547
+1,185.0,185.0,44.0,217.0,276932.051
+1,254.0,198.0,56.0,236.0,276933.044
+1,291.0,183.0,96.58447,230.11511,276934.53
+1,293.0,175.0,153.0,186.0,276935.551
+1,246.0,196.0,113.0,211.0,276936.56
-1,96.0,197.0,308.0,167.0,276938.053
-1,53.0,190.0,298.0,157.0,276939.055
-1,71.0,214.0,267.0,178.0,276939.097
-1,109.0,196.0,290.0,176.0,276940.057
-1,100.0,137.0,266.0,142.0,276942.056
-1,140.0,195.0,329.3453,171.6206,276943.552
+1,271.0,187.0,41.0,227.0,276945.078
+1,243.0,207.0,59.0,222.0,276945.551
+1,286.0,210.0,84.44234,265.5062,276946.555
+1,231.0,218.0,43.0,231.0,276948.55
+1,243.0,191.0,49.0,223.0,276949.544
-1,94.0,192.0,293.0,188.0,276950.553
-1,112.0,213.0,262.0,192.0,276950.633
-1,145.0,175.0,300.0,157.0,276951.204
-1,101.0,203.0,302.0,177.0,276951.798
+1,251.0,195.0,61.0,205.0,276954.062
-1,85.0,203.0,299.0,159.0,276954.357
-1,62.0,202.0,300.0,183.0,276954.823
-1,113.0,229.0,264.0,198.0,276955.23
+1,271.0,163.0,100.0,218.0,276957.074
+1,270.0,204.0,66.0,240.0,276957.252
+1,295.0,192.0,126.0,220.0,276958.142
+1,272.0,188.0,61.0,228.0,276959.557
+1,266.0,184.0,34.685093,244.28162,276961.067
+1,215.0,155.0,65.0,173.0,276961.503
8005,999,0,0,0,0
66666666666666666666
