8001,998,0,0,0,0
+1,296.0,147.0,56.0,220.0,277574.702
+1,296.0,155.0,104.0,229.0,277575.697
+1,294.0,177.0,90.0,230.0,277577.181
0,220.0,108.0,220.0,108.0,277577.9
7014,0,0,0,0,277577.939
+1,288.0,153.0,84.271164,159.72711,277581.053
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,177.0,59.0,137.0,269.0,277590.102
7000,0,0,0,0,277590.147
+1,293.0,157.0,66.0,224.0,277592.722
+1,275.0,170.0,145.0,226.0,277597.217
-1,106.0,210.0,317.5,172.0,277597.73
0,224.0,222.0,224.0,222.0,277598.268
7020,0,0,0,0,277598.323
+1,273.0,154.0,66.4906,160.0327,277600.748
+1,286.0,182.0,47.230164,202.88303,277602.062
+1,261.0,182.0,107.0,215.0,277603.611
-1,83.0,190.0,279.5902,186.85774,277606.134
+1,266.0,174.0,46.5,184.5,277606.442
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,189.0,49.0,227.47043,259.4113,277612.094
7000,0,0,0,0,277612.132
0,294.0,181.0,294.0,181.0,277614.894
+1,288.0,187.0,88.48675,235.03487,277615.439
-1,46.0,188.0,301.0,197.0,277616.206
-1,75.0,192.0,296.0,205.0,277616.779
-1,87.0,202.0,319.0,210.5,277617.568
-1,59.0,226.0,258.0,222.0,277619.636
+1,293.0,180.0,52.0,233.0,277620.137
0,96.0,231.0,96.0,231.0,277620.652
7011,0,0,0,0,277620.748
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,199.0,49.0,179.0,272.0,277630.858
7000,0,0,0,0,277630.986
+1,299.0,190.0,65.0,258.0,277633.202
+1,291.0,185.0,47.28436,249.70872,277633.745
+1,303.0,172.0,53.0,243.0,277634.291
+1,290.0,192.0,99.0,236.0,277634.84
0,235.0,204.0,235.0,204.0,277635.588
7028,0,0,0,0,277635.633
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,188.0,61.0,218.89662,246.86253,277644.099
7000,0,0,0,0,277644.609
-1,80.0,197.0,268.0,214.0,277646.607
-1,64.0,178.0,296.0,178.0,277646.727
-1,57.0,184.0,274.0,185.0,277647.246
-1,62.0,174.0,240.0,172.0,277647.643
-1,53.0,178.0,319.3896,179.94186,277648.271
-1,65.0,189.0,260.0,182.0,277648.825
0,206.0,128.0,206.0,128.0,277649.482
7002,0,0,0,0,277649.523
+1,294.0,178.0,72.14554,228.67964,277652.297
+1,263.0,184.0,94.249146,257.1644,277655.093
8005,999,0,0,0,0
66666666666666666666
