8001,998,0,0,0,0
0,127.0,108.0,127.0,108.0,141774.679
7025,0,0,0,0,141774.73
+2,104.0,102.0,132.0,271.97455,141778.551
7000,0,0,0,0,141778.588
0,111.0,116.0,111.0,116.0,141781.172
7025,0,0,0,0,141781.214
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,204.0,25.0,155.34467,291.75732,141799.32
7000,0,0,0,0,141799.374
+1,279.0,163.0,135.0,196.0,141803.287
-1,80.0,207.0,303.23407,183.72177,141803.734
-1,94.0,201.0,295.0,180.0,141805.673
0,209.0,213.0,209.0,213.0,141807.042
7020,0,0,0,0,141807.082
+2,184.0,54.0,188.40787,269.30225,141810.544
7000,0,0,0,0,141810.578
0,101.0,222.0,101.0,222.0,141812.049
7019,0,0,0,0,141812.084
+1,264.0,183.0,219.30232,191.93953,141815.041
+1,230.0,187.0,33.5,198.0,141816.001
+1,247.0,183.0,116.0,191.0,141817.531
+1,213.0,186.0,73.802795,206.4256,141817.885
+2,210.0,59.0,217.5,238.5,141818.334
7000,0,0,0,0,141818.407
0,219.0,221.0,219.0,221.0,141820.797
7020,0,0,0,0,141820.856
+1,263.0,220.0,63.589165,257.11374,141823.114
+1,266.0,195.0,153.47383,227.3451,141824.727
+1,272.0,191.0,182.0,197.0,141826.045
+1,215.0,218.0,174.08752,156.78157,141826.147
+2,198.0,29.0,214.0,257.0,141827.068
7000,0,0,0,0,141827.131
-1,139.0,216.0,286.0,198.0,141829.595
-1,157.0,222.0,262.0,224.0,141831.155
-1,134.0,183.0,278.18985,184.0,141832.804
-1,136.0,188.0,319.88583,185.48636,141835.073
+1,285.0,185.0,110.0,226.0,141837.12
+1,291.0,186.0,126.0,221.0,141837.225
-1,101.0,195.0,295.0,199.0,141837.987
+1,275.0,188.0,140.4906,224.35281,141839.895
0,220.0,229.0,220.0,229.0,141841.544
7012,0,0,0,0,141842.071
+1,269.0,179.0,146.0,220.0,141845.489
-1,103.0,224.0,267.56628,238.18877,141849.071
+1,288.0,180.0,102.0,203.0,141852.051
+1,256.0,187.0,127.222626,213.878,141852.094
-1,114.0,212.0,150.0,262.0,141854.161
-1,119.0,244.0,269.0,236.0,141856.043
-1,102.0,222.0,271.10373,182.55168,141856.571
-1,111.0,217.0,265.0,200.0,141857.173
+2,195.0,43.0,200.74658,251.16734,141859.073
7000,0,0,0,0,141859.12
8002,999,0,0,0,0
8003,998,0,0,0,0
+1,281.0,136.0,120.80528,175.69087,141867.305
0,103.0,220.0,103.0,220.0,141870.049
7015,0,0,0,0,141870.091
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,211.0,54.0,218.19708,244.4892,141880.581
7000,0,0,0,0,141880.618
-1,77.0,128.0,254.0,144.0,141882.38
-1,132.0,137.0,261.0,142.0,141882.82
-1,100.0,143.0,273.0,150.0,141883.671
0,106.0,97.0,106.0,97.0,141885.047
7001,0,0,0,0,141885.53
+1,257.0,175.0,188.75035,185.44994,141887.569
+1,247.0,165.0,145.0,185.0,141887.941
+1,248.0,155.0,121.0,189.0,141888.668
+1,237.0,143.0,128.0,175.0,141889.332
+1,230.0,146.0,148.0,168.0,141890.04
8004,999,0,0,0,0
+2,185.0,28.0,157.56732,293.59152,141902.574
7000,0,0,0,0,141902.613
8005,998,0,0,0,0
+1,259.0,127.0,126.0,178.0,141905.729
+1,272.0,115.0,143.0,147.0,141906.017
+1,266.0,179.0,176.0,189.0,141907.633
+1,237.0,147.0,69.0,198.0,141908.198
0,79.0,225.0,79.0,225.0,141909.055
0,131.0,217.0,131.0,217.0,141911.262
7019,0,0,0,0,141911.317
+1,291.0,154.0,149.0,182.0,141913.059
+1,252.0,172.0,107.0,185.0,141913.484
+1,269.0,166.0,149.0,181.0,141915.031
8005,999,0,0,0,0
66666666666666666666
