+2,179.0,92.0,157.89238,271.45285,142446.099
7000,0,0,0,0,142446.131
8001,998,0,0,0,0
+1,201.0,184.0,82.0,220.0,142460.748
-1,55.0,188.0,308.0,181.0,142460.887
-1,54.0,217.0,264.0,188.0,142462.252
0,101.0,225.0,101.0,225.0,142464.12
7019,0,0,0,0,142464.204
+1,267.0,164.0,114.84342,220.77106,142467.095
+1,229.0,191.0,96.71954,229.38553,142468.159
+1,282.0,176.0,120.0,240.5,142469.423
+1,265.0,184.0,129.0,223.0,142470.852
+1,269.0,180.0,52.494576,215.40688,142471.751
-1,93.0,189.0,316.82953,149.22894,142473.342
-1,101.0,218.0,281.0,211.0,142474.845
-1,160.0,191.0,303.18692,177.41058,142476.0979999999
-1,72.0,209.0,317.96008,177.09454,142478.609
0,220.0,131.0,220.0,131.0,142480.156
+2,186.0,92.0,178.48547,286.52625,142485.32
7000,0,0,0,0,142485.422
-1,131.0,172.0,307.0,172.0,142488.16
-1,141.0,180.0,298.0,142.0,142489.198
-1,117.0,174.0,281.0,154.0,142490.326
+1,240.0,187.0,138.0,221.0,142491.596
0,218.0,234.0,218.0,234.0,142492.411
7012,0,0,0,0,142492.496
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,209.0,85.0,186.962,301.93604,142515.265
7000,0,0,0,0,142515.341
-1,57.0,198.0,295.0,177.0,142518.217
-1,81.0,206.0,295.0,192.0,142520.675
-1,93.0,192.0,269.0,189.0,142521.493
+1,210.0,195.0,55.0,236.0,142522.01
+1,266.0,191.0,63.0,220.0,142522.718
+1,261.0,211.0,73.0,240.0,142524.68
0,99.0,225.0,99.0,225.0,142525.653
7015,0,0,0,0,142525.711
+1,295.0,182.0,98.0,214.0,142528.838
8002,999,0,0,0,0
+2,212.0,109.0,188.0,266.0,142532.367
7000,0,0,0,0,142532.418
8003,998,0,0,0,0
-1,81.0,181.0,294.0,182.0,142537.291
-1,108.0,190.0,281.0,188.0,142538.071
-1,91.0,183.0,286.0,168.0,142538.866
0,104.0,116.0,104.0,116.0,142539.814
7001,0,0,0,0,142539.907
+1,214.0,201.0,56.0,255.0,142546.106
+1,256.0,181.0,100.0,217.0,142546.628
+1,236.0,191.0,137.0,221.0,142547.465
+1,260.0,182.0,107.0,218.0,142548.341
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,186.0,121.0,169.0947,276.58847,142554.373
7000,0,0,0,0,142554.452
+1,276.0,182.0,113.0,219.0,142559.688
+1,238.0,190.0,134.0,213.0,142560.689
+1,258.0,189.0,150.0,221.0,142562.038
-1,111.0,222.0,295.0,207.0,142563.033
+1,258.0,204.0,102.0,244.0,142564.303
+1,233.0,206.0,139.0,238.0,142565.698
0,199.0,227.0,199.0,227.0,142567.989
7020,0,0,0,0,142568.093
+1,287.0,150.0,113.54304,185.4457,142570.833
-2,190.0,250.0,204.2725,65.0,142572.986
+1,294.0,181.0,157.02637,177.21968,142573.573
0,210.0,87.0,210.0,87.0,142579.59
0,208.0,107.0,208.0,107.0,142580.469
+1,296.0,159.0,127.55132,209.24156,142581.463
+2,224.0,74.0,213.48724,299.4641,142582.502
7000,0,0,0,0,142582.606
+1,277.0,192.0,140.0,232.0,142585.75
+1,278.0,189.0,112.0,233.0,142587.384
+1,265.0,172.0,148.0,187.0,142589.658
-1,127.0,199.0,299.0,155.0,142590.436
+1,285.0,175.0,169.0,186.0,142591.111
0,102.0,226.0,102.0,226.0,142591.838
7027,0,0,0,0,142591.878
+1,260.0,170.0,127.0,191.0,142595.0979999999
-1,117.0,196.0,312.28198,166.5436,142596.077
+2,200.0,103.0,191.0315,279.17844,142596.774
7000,0,0,0,0,142596.828
-1,165.0,193.0,212.0,188.0,142599.328
0,225.0,113.0,225.0,113.0,142600.402
7022,0,0,0,0,142600.451
+1,286.0,164.0,76.5,204.0,142603.957
+1,297.0,174.0,76.68785,228.71037,142604.75
-1,74.0,197.0,271.0,182.0,142605.203
+2,188.0,78.0,172.57278,296.77734,142605.652
7000,0,0,0,0,142605.738
+1,266.0,181.0,128.0,197.0,142609.009
+1,273.0,179.0,140.0,216.0,142609.839
-1,66.0,232.0,262.0,194.0,142612.595
-1,105.0,197.0,286.0,186.0,142613.367
0,216.0,226.0,216.0,226.0,142616.103
7020,0,0,0,0,142616.142
+1,220.0,237.0,78.16975,273.8914,142618.5979999999
+1,222.0,200.0,84.54815,206.73572,142621.096
-2,209.0,267.0,220.0,32.247646,142623.599
+1,269.0,213.0,85.0,260.0,142626.105
-1,91.0,222.0,317.03076,218.44543,142626.801
+1,278.0,186.0,122.0,227.0,142627.558
0,76.0,244.0,76.0,244.0,142637.393
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,177.0,65.0,190.02649,288.41223,142656.633
7000,0,0,0,0,142656.81
+2,210.0,97.0,189.31987,287.42764,142660.26
-1,148.0,222.0,264.0,203.0,142663.232
-1,136.0,190.0,257.0,187.0,142663.471
-1,140.0,185.0,316.04962,176.0273,142664.429
-1,136.0,194.0,295.0,192.0,142665.478
-1,107.0,180.0,290.0,152.0,142666.957
+1,276.0,175.0,105.0,177.0,142668.102
+1,271.0,156.0,115.0,192.0,142668.52
+1,270.0,177.0,130.0,189.0,142669.296
+1,267.0,168.0,136.0,188.0,142670.286
+1,246.0,155.0,127.0,183.0,142671.161
+1,238.0,156.0,101.0,177.0,142672.064
0,86.0,122.0,86.0,122.0,142672.74
7025,0,0,0,0,142672.803
0,92.0,136.0,92.0,136.0,142673.985
8005,999,0,0,0,0
66666666666666666666
