8001,998,0,0,0,0
+2,172.0,35.0,147.82623,295.21524,033183.763
7000,0,0,0,0,033183.791
-1,201.0,222.0,293.0,213.0,033186.435
+1,228.0,194.0,101.52018,271.8456,033186.87
+1,225.0,173.0,78.2892,266.81772,033187.5979999999
+1,230.0,192.0,124.70899,269.582,033188.811
0,218.0,105.0,218.0,105.0,033190.587
7010,0,0,0,0,033190.722
+1,199.0,148.0,124.0,187.0,033194.006
+1,228.0,141.0,96.49425,193.361,033194.949
+1,233.0,144.0,140.18224,184.40887,033195.928
+1,247.0,135.0,215.18939,146.0,033198.911
-1,151.0,154.0,269.7654,144.54897,033202.444
-1,192.0,162.0,233.15483,154.82234,033203.21
-1,175.0,151.0,225.0,148.0,033204.041
0,235.0,147.0,235.0,147.0,033204.632
-1,230.0,147.0,277.0,141.5,033204.808
+1,221.0,154.0,127.0,192.0,033205.638
+1,205.0,155.0,112.0,196.0,033206.165
+1,230.0,153.0,138.0,194.0,033207.053
+1,254.0,144.0,98.72164,195.99828,033211.299
0,195.0,162.0,195.0,162.0,033211.952
8001,999,0,0,0,0
+2,148.0,55.0,149.62296,237.20494,033215.843
7000,0,0,0,0,033215.883
+1,224.0,161.0,97.0,228.0,033219.241
0,207.0,102.0,207.0,102.0,033220.297
7014,0,0,0,0,033220.333
8002,998,0,0,0,0
+1,215.0,165.0,110.0,227.0,033223.351
+1,228.0,181.0,168.0,220.0,033223.612
+1,234.0,177.0,125.034096,239.72433,033224.193
8002,999,0,0,0,0
+2,140.0,31.0,136.79388,198.0688,033229.859
7000,0,0,0,0,033229.901
8003,998,0,0,0,0
-1,160.0,180.0,306.94333,168.36192,033234.087
-1,193.0,195.0,269.57556,187.54897,033235.133
-1,198.0,201.0,294.0,197.0,033236.428
+1,250.0,194.0,170.0,225.0,033237.381
0,210.0,192.0,210.0,192.0,033237.572
+1,201.0,189.0,134.0,234.0,033238.173
+1,211.0,182.0,93.0,250.0,033238.626
+1,224.0,199.0,126.141464,251.67244,033239.884
+1,215.0,183.0,67.0,259.0,033240.652
+1,217.0,190.0,79.0,268.0,033241.869
+1,176.0,154.0,66.0,238.5,033242.617
+1,208.0,182.0,62.0,261.0,033243.581
+1,239.0,186.0,89.12356,262.87643,033245.498
+1,215.0,176.0,75.93597,243.57791,033246.233
0,101.0,131.0,101.0,131.0,033247.48
7021,0,0,0,0,033247.516
+1,226.0,192.0,103.717804,234.83647,033250.506
+1,244.0,193.0,133.44334,232.77834,033251.789
+1,248.0,183.0,139.31334,223.2402,033252.782
8003,999,0,0,0,0
+2,172.0,28.0,158.7338,264.45377,033261.854
7000,0,0,0,0,033261.897
+1,155.0,187.0,70.0,231.0,033263.622
0,103.0,122.0,103.0,122.0,033264.843
7025,0,0,0,0,033264.881
8004,998,0,0,0,0
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,135.0,30.0,130.8703,282.69736,033278.527
7000,0,0,0,0,033278.57
-1,133.0,191.0,230.39346,215.39346,033280.538
-1,162.0,206.0,246.0,210.0,033280.992
-1,148.0,215.0,293.0,190.0,033282.052
-1,154.0,224.0,259.0,218.0,033282.811
-1,187.0,207.0,293.0,195.0,033283.917
-1,149.0,181.0,234.0,174.0,033284.947
0,196.0,137.0,196.0,137.0,033285.89
7002,0,0,0,0,033286.02
8005,999,0,0,0,0
66666666666666666666
