+2,226.0,35.0,257.06107,269.67474,163663.196
7000,0,0,0,0,163663.236
+2,215.0,34.0,219.0,186.0,163663.869
8001,998,0,0,0,0
+1,288.0,171.0,118.0,179.0,163671.1
-1,137.0,189.0,288.0,184.0,163672.072
+1,274.0,182.0,141.0,191.0,163672.697
0,218.0,233.0,218.0,233.0,163673.715
7016,0,0,0,0,163673.791
+1,281.0,151.0,242.0,151.0,163676.298
+1,283.0,153.0,160.0,155.0,163677.083
-1,150.0,204.0,269.0,181.0,163682.33
-1,145.0,185.0,307.9903,180.51544,163683.823
+2,218.0,54.0,226.76816,269.083,163685.213
7000,0,0,0,0,163685.254
+1,290.0,179.0,178.62996,198.67401,163689.293
+1,293.0,168.0,197.0,212.0,163691.939
-1,151.0,194.0,296.30304,186.038,163692.578
0,106.0,219.0,106.0,219.0,163693.192
7019,0,0,0,0,163693.294
+1,275.0,161.0,196.24876,176.67662,163696.298
+1,248.0,146.0,161.39886,187.67366,163696.666
+1,296.0,170.0,210.5,183.5,163699.103
-1,142.0,179.0,283.29388,171.88329,163699.981
+2,255.0,85.0,262.9346,242.37857,163703.248
7000,0,0,0,0,163703.338
+1,283.0,184.0,186.0,204.0,163706.161
+1,291.0,171.0,210.0,179.0,163708.883
-1,139.0,220.0,303.700065,216.28407,163710.425
-1,151.0,193.0,267.0,185.0,163712.332
0,102.0,213.0,102.0,213.0,163714.839
7019,0,0,0,0,163714.874
-1,171.0,171.0,311.9613,155.51633,163716.652
+1,287.0,152.0,185.36261,179.4456,163717.213
+1,273.0,167.0,164.5,179.0,163718.317
+1,273.0,146.0,150.17468,156.43636,163719.696
+2,233.0,54.0,239.03445,270.06927,163722.389
7000,0,0,0,0,163722.49
-1,144.0,174.0,263.0,153.0,163724.65
0,203.0,230.0,203.0,230.0,163726.533
7016,0,0,0,0,163726.588
+1,305.0,164.0,178.93285,184.36194,163728.532
+1,282.0,147.0,181.0,170.0,163731.308
+2,237.0,90.0,246.0,255.0,163733.834
7000,0,0,0,0,163733.872
0,110.0,101.0,110.0,101.0,163736.308
7013,0,0,0,0,163736.345
+1,278.0,151.0,122.083626,198.29324,163739.284
-1,99.0,191.0,301.66638,157.50676,163740.089
+2,219.0,80.0,221.3855,274.04626,163740.901
7000,0,0,0,0,163740.971
-1,133.0,193.0,252.0,189.0,163743.893
-1,101.0,170.0,261.0,166.0,163745.798
-1,131.0,182.0,232.0,171.0,163747.518
+1,273.0,146.0,172.92923,150.57965,163749.338
+1,271.0,144.0,174.0,147.0,163750.008
0,208.0,219.0,208.0,219.0,163750.745
7012,0,0,0,0,163750.836
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,222.0,83.0,231.68011,263.77148,163765.608
7000,0,0,0,0,163765.706
+1,283.0,152.0,174.0,180.0,163768.916
+1,278.0,147.0,160.75226,152.45094,163769.535
0,217.0,226.0,217.0,226.0,163770.787
7020,0,0,0,0,163770.824
+1,286.0,117.0,177.0,146.0,163773.637
+1,280.0,147.0,198.0,162.0,163775.809
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,223.0,52.0,231.06006,291.59753,163800.35
7000,0,0,0,0,163800.388
-1,60.0,148.0,256.0,132.0,163802.769
-1,66.0,172.0,221.0,146.0,163803.536
-1,60.0,169.0,251.0,143.0,163804.331
-1,59.0,157.0,257.0,139.0,163805.225
0,99.0,107.0,99.0,107.0,163812.844
7001,0,0,0,0,163812.887
+1,291.0,152.0,176.0,180.0,163821.408
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,221.0,57.0,227.4404,268.4471,163833.74
7000,0,0,0,0,163833.779
+1,279.0,154.0,194.61464,181.93646,163835.787
+1,256.0,139.0,164.0,142.0,163836.752
+1,278.0,152.0,164.0,164.0,163837.572
0,106.0,219.0,106.0,219.0,163838.5
7015,0,0,0,0,163838.577
+1,255.0,177.0,142.0,188.0,163841.322
8004,999,0,0,0,0
+2,177.0,72.0,182.0,253.0,163848.037
7000,0,0,0,0,163848.133
8005,998,0,0,0,0
-1,90.0,151.0,288.4063,148.30966,163851.442
-1,100.0,149.0,260.0,156.0,163852.582
-1,85.0,154.0,250.0,155.0,163853.841
+1,237.0,147.0,198.0,148.0,163854.947
+1,286.0,141.0,138.0,151.0,163855.949
+1,277.0,159.0,183.0,177.0,163857.319
+1,291.0,165.0,210.0,173.0,163858.796
+1,291.0,164.0,207.0,177.0,163862.002
+1,257.0,152.0,171.33533,186.85031,163863.466
0,101.0,117.0,101.0,117.0,163864.916
7025,0,0,0,0,163864.997
8005,999,0,0,0,0
66666666666666666666
+2,202.0,57.0,229.49277,292.31906,163875.235
7000,0,0,0,0,163875.313
