8001,998,0,0,0,0
-1,147.0,195.0,264.0,175.0,030082.289
-1,204.0,181.0,281.61154,152.77762,030082.472
+1,250.0,152.0,171.0,160.0,030083.276
0,197.0,99.0,197.0,99.0,030083.861
7014,0,0,0,0,030083.891
+1,272.0,148.0,98.0,203.0,030086.598
+1,275.0,149.0,64.84532,218.80286,030087.429
-1,104.0,176.0,236.97093,119.087204,030091.192
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,139.0,74.0,178.72198,301.6814,030106.63
7000,0,0,0,0,030106.718
-1,118.0,152.0,286.0,155.0,030109.724
+1,257.0,140.0,142.9218,175.03635,030111.121
+1,295.0,151.0,151.0,189.0,030111.557
+1,277.0,148.0,138.0,181.0,030112.952
+1,296.0,139.0,97.81554,202.50485,030114.003
+1,230.0,165.0,59.0,232.0,030114.648
-1,122.0,161.0,276.21597,166.29631,030115.46
-1,138.0,204.0,286.0,184.0,030116.073
-1,121.0,145.0,258.0,119.0,030117.277
-1,79.0,167.0,268.0,120.0,030118.256
-1,113.0,167.0,263.0,187.0,030119.775
0,75.0,229.0,75.0,229.0,030121.352
0,98.0,191.0,98.0,191.0,030122.599
7007,0,0,0,0,030122.663
0,96.0,216.0,96.0,216.0,030123.387
-1,179.0,175.0,305.0,172.5,030126.599
+1,241.0,157.0,114.06397,205.02501,030127.23
+1,276.0,154.0,97.0,191.0,030136.621
-1,96.0,188.0,314.7204,185.0,030136.66
-1,111.0,144.0,235.78369,134.0,030137.146
-1,143.0,181.0,310.1749,157.09708,030137.781
+1,290.0,126.0,99.0,159.0,030138.136
+1,277.0,162.0,73.423164,227.45695,030138.725
+2,172.0,38.0,156.7505,285.0061,030140.214
7000,0,0,0,0,030140.332
+1,280.0,151.0,89.0,200.0,030142.553
0,210.0,107.0,210.0,107.0,030143.026
7010,0,0,0,0,030143.163
+1,289.0,133.0,84.5683,164.2295,030145.601
+1,297.0,136.0,82.20951,184.22029,030146.55
-1,143.0,133.0,311.36978,177.78691,030147.162
-1,144.0,136.0,283.6728,148.81259,030147.89
-1,161.0,119.0,269.41586,138.0,030148.633
-1,169.0,107.0,271.8922,130.4206,030148.997
+1,293.0,141.0,153.5,148.5,030149.511
+1,280.0,144.0,148.49133,140.53433,030149.87
+1,276.0,141.0,170.0,144.0,030150.433
+1,271.0,117.0,151.5,152.0,030151.955
-1,170.0,137.0,285.0,145.0,030152.964
-1,179.0,119.0,293.0,120.0,030153.714
-1,215.0,105.0,311.9871,131.86905,030154.262
-1,218.0,144.0,305.0,143.0,030154.835
-1,190.0,139.0,308.0,150.0,030155.309
8002,999,0,0,0,0
+2,139.0,23.0,117.14205,285.88162,030163.741
7000,0,0,0,0,030163.843
0,176.0,62.0,176.0,62.0,030164.403
8003,998,0,0,0,0
+1,255.0,189.0,6.3786736,207.27603,030167.252
+1,230.0,168.0,79.0,226.0,030167.616
+1,266.0,155.0,56.0,236.0,030168.508
+1,296.0,143.0,86.0,216.0,030169.35
0,212.0,231.0,212.0,231.0,030171.014
7028,0,0,0,0,030171.053
8003,999,0,0,0,0
8004,998,0,0,0,0
+1,297.0,134.0,140.29988,215.44498,030181.42
+2,170.0,71.0,170.96735,293.56952,030182.36
7000,0,0,0,0,030182.427
-1,96.0,186.0,269.0,237.0,030187.169
-1,65.0,231.0,212.0,191.0,030188.056
-1,66.0,209.0,204.0,194.0,030188.827
-1,58.0,182.0,268.0,175.0,030190.019
-1,72.0,202.0,222.72827,190.12347,030190.889
-1,98.0,200.0,293.4501,181.13391,030191.911
0,221.0,102.0,221.0,102.0,030192.824
7002,0,0,0,0,030192.874
+1,292.0,182.0,53.06819,228.06927,030196.989
+1,261.0,156.0,105.26498,152.48444,030200.555
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,175.0,51.0,133.91685,289.85565,030209.465
7000,0,0,0,0,030209.559
-1,60.0,197.0,292.3204,169.57722,030212.242
-1,132.0,186.0,317.0532,143.29384,030212.425
+1,291.0,203.0,98.0,235.0,030214.253
+1,284.0,185.0,35.90073,235.91975,030217.048
+1,266.0,181.0,52.601692,237.20235,030218.793
+1,274.0,169.0,85.0,239.0,030220.803
0,217.0,228.0,217.0,228.0,030222.52
7020,0,0,0,0,030222.557
+1,268.0,169.0,71.20096,224.24104,030225.102
+1,288.0,176.0,33.26723,261.64087,030228.86
-1,122.0,173.0,275.0,191.0,030231.607
+1,297.0,181.0,84.783554,258.12454,030234.81
+1,290.0,191.0,124.0,229.0,030235.66
+1,292.0,145.0,79.26709,235.27594,030236.216
8005,999,0,0,0,0
66666666666666666666
8001,998,0,0,0,0
