+2,177.0,69.0,184.0,225.0,273100.193
7000,0,0,0,0,273100.218
8001,998,0,0,0,0
+2,118.0,57.0,111.0273,248.95775,273120.541
-1,125.0,215.0,231.0,187.0,273121.237
-1,98.0,167.0,232.03409,153.74644,273121.963
0,102.0,112.0,102.0,112.0,273125.39
7001,0,0,0,0,273125.44
+1,226.0,185.0,84.19996,231.32002,273130.003
0,264.0,218.0,264.0,218.0,273131.082
+1,257.0,216.0,53.0,233.0,273131.158
+1,264.0,184.0,45.73898,212.00232,273132.364
8001,999,0,0,0,0
8002,998,0,0,0,0
+1,211.0,90.0,180.53574,228.52316,273144.86
+2,198.0,81.0,169.02641,294.81512,273145.803
7000,0,0,0,0,273145.924
+1,259.0,218.0,21.273317,236.99036,273147.846
0,218.0,135.0,218.0,135.0,273149.374
7006,0,0,0,0,273149.419
+1,291.0,206.0,45.417492,183.37567,273154.185
-1,80.0,169.0,305.0,170.0,273154.899
+2,220.0,90.0,177.68951,296.20746,273155.871
7000,0,0,0,0,273155.915
0,97.0,136.0,97.0,136.0,273157.894
7005,0,0,0,0,273158.062
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,147.0,43.0,145.406,264.28592,273173.377
7000,0,0,0,0,273173.417
+1,254.0,174.0,98.0,198.0,273174.274
+1,255.0,96.0,64.0,166.0,273174.694
+1,208.0,200.0,102.0,223.0,273175.227
+1,239.0,154.0,128.0,184.0,273176.002
+1,250.0,181.0,97.0,178.0,273176.767
0,206.0,192.0,206.0,192.0,273177.396
7028,0,0,0,0,273177.497
+1,265.0,180.0,25.605156,231.11024,273180.133
+1,222.0,177.0,76.0,232.0,273180.6
+1,243.0,218.0,100.0,232.0,273181.098
+1,238.0,215.0,86.0,238.0,273181.567
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,195.0,41.0,144.0,263.0,273191.105
7000,0,0,0,0,273191.212
-1,93.0,156.0,255.0,140.0,273192.933
-1,100.0,182.0,267.0,135.0,273193.613
0,78.0,217.0,78.0,217.0,273194.285
0,98.0,224.0,98.0,224.0,273195.989
7019,0,0,0,0,273196.099
0,111.0,225.0,111.0,225.0,273196.995
+1,266.0,197.0,95.35694,225.31299,273198.596
+1,264.0,210.0,57.0,258.0,273199.104
+1,276.0,191.0,109.0,227.0,273199.553
+1,260.0,162.0,50.0,187.0,273200.114
+1,278.0,206.0,100.0,234.0,273200.782
-1,140.0,134.0,254.0,136.0,273201.173
-1,102.0,180.0,291.0,166.0,273202.383
+2,200.0,53.0,187.73802,236.95789,273203.241
7000,0,0,0,0,273203.309
-1,72.0,188.0,288.0,174.0,273206.484
-1,133.0,182.0,281.0,161.0,273208.336
0,203.0,219.0,203.0,219.0,273209.042
7012,0,0,0,0,273209.149
+1,273.0,184.0,69.0,224.0,273211.12
+2,157.0,59.0,166.0,264.0,273212.739
7000,0,0,0,0,273212.824
-1,96.0,221.0,304.0,176.0,273215.488
+1,225.0,178.0,49.38714,231.0496,273215.691
+1,284.0,194.0,78.0,244.0,273216.612
0,216.0,206.0,216.0,206.0,273217.605
7020,0,0,0,0,273217.644
+1,245.0,174.0,19.929104,206.54845,273219.538
+1,284.0,202.0,69.0,252.0,273220.258
+1,276.0,192.0,123.0,255.0,273221.268
+2,192.0,104.0,178.0,271.0,273222.213
7000,0,0,0,0,273222.3
+1,274.0,217.0,79.0,220.0,273224.25
+1,294.0,193.0,54.0,226.0,273225.601
+1,289.0,188.0,53.0,214.0,273226.772
-1,106.0,189.0,300.0,140.0,273227.437
-1,67.0,169.0,276.0,173.0,273227.656
-1,101.0,173.0,298.0,145.0,273228.713
+1,219.0,170.0,74.56139,184.2885,273229.305
0,125.0,199.0,125.0,199.0,273229.909
7019,0,0,0,0,273229.993
+1,258.0,182.0,54.805813,227.97379,273234.139
+1,247.0,193.0,55.0,233.0,273234.854
+1,274.0,180.0,49.46602,240.8835,273236.375
+1,289.0,192.0,61.0,224.0,273237.544
8004,999,0,0,0,0
8005,998,0,0,0,0
-1,90.0,105.0,347.77917,122.39826,273245.864
+2,181.0,47.0,111.92267,319.07886,273245.955
7000,0,0,0,0,273246.041
-1,107.0,184.0,260.0,196.0,273247.47
-1,95.0,194.0,303.3143,141.01219,273247.9
+1,249.0,149.0,54.0,203.0,273248.775
0,191.0,108.0,191.0,108.0,273249.243
7014,0,0,0,0,273249.333
+1,282.0,171.0,51.0,225.0,273251.369
+1,281.0,179.0,78.0,194.0,273252.82
-1,35.0,191.0,303.0,172.0,273253.746
8005,999,0,0,0,0
66666666666666666666
