+2,175.0,25.0,183.0,181.0,153152.976
7000,0,0,0,0,153153.069
8001,998,0,0,0,0
+1,214.0,172.0,72.0,202.0,153165.791
+1,244.0,158.0,65.0516,201.40079,153166.977
+2,183.0,28.0,189.5,201.5,153167.824
-1,102.0,141.0,241.0,180.0,153168.325
-1,142.0,154.0,269.0463,150.07901,153169.405
-1,138.0,149.0,233.0,143.0,153170.883
0,101.0,217.0,101.0,217.0,153172.378
7015,0,0,0,0,153172.442
0,193.0,171.0,193.0,171.0,153175.156
+1,238.0,166.0,75.348404,198.08537,153176.038
8001,999,0,0,0,0
+2,173.0,31.0,208.32297,243.87299,153183.793
7000,0,0,0,0,153183.861
8002,998,0,0,0,0
+1,274.0,148.0,133.0,185.0,153192.72
0,43.0,158.0,43.0,158.0,153196.458
+1,232.0,151.0,129.0,178.0,153197.01
-1,154.0,161.0,265.0,158.0,153198.604
0,218.0,215.0,218.0,215.0,153200.669
7020,0,0,0,0,153200.716
+1,236.0,236.0,70.022446,278.1955,153203.677
+1,264.0,191.0,162.0,229.0,153205.239
+1,212.0,100.0,161.51723,100.0,153215.229
0,192.0,87.0,192.0,87.0,153215.51
0,180.0,65.0,180.0,65.0,153216.325
+1,250.0,102.0,48.5919,140.74892,153217.378
8002,999,0,0,0,0
+2,170.0,23.0,170.0,213.0,153225.958
7000,0,0,0,0,153226.059
8003,998,0,0,0,0
-1,80.0,188.0,193.0,210.0,153231.867
-1,44.0,176.0,188.0,181.0,153232.558
-1,55.0,164.0,229.0,184.0,153233.332
-1,78.0,154.0,290.0,185.0,153234.398
-1,98.0,152.0,281.0,177.0,153235.437
0,98.0,128.0,98.0,128.0,153236.748
7001,0,0,0,0,153236.805
+1,263.0,164.0,94.0,228.0,153243.17
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,146.0,23.0,143.51091,250.60715,153254.23
7000,0,0,0,0,153254.267
+1,283.0,140.0,51.5,198.0,153256.839
+1,235.0,143.0,57.0,212.0,153257.25
+1,263.0,145.0,63.0,209.0,153258.28
+1,280.0,141.0,67.0,212.0,153259.22
0,102.0,219.0,102.0,219.0,153260.558
7019,0,0,0,0,153260.612
+1,265.0,145.0,114.24234,186.35469,153264.174
+1,289.0,133.0,138.24385,176.07607,153265.453
+1,275.0,134.0,130.0,184.0,153266.836
+1,275.0,140.0,172.0,181.0,153268.068
-1,92.0,166.0,189.0,145.0,153269.028
-1,86.0,146.0,254.66948,186.29561,153269.677
-1,64.0,177.0,267.49316,164.89139,153270.537
-1,54.0,178.0,268.0,177.0,153271.531
-1,62.0,153.0,262.0,149.0,153272.775
8004,999,0,0,0,0
+2,179.0,35.0,183.9673,204.54211,153279.429
7000,0,0,0,0,153279.563
8005,998,0,0,0,0
+1,280.0,175.0,116.0,220.0,153289.444
+1,267.0,149.0,59.0,215.0,153290.605
0,104.0,104.0,104.0,104.0,153291.426
7025,0,0,0,0,153291.486
8005,999,0,0,0,0
66666666666666666666
