+2,136.0,51.0,175.0,276.0,157589.284
7000,0,0,0,0,157589.373
8001,998,0,0,0,0
+1,269.0,183.0,143.0,223.0,157598.442
+1,266.0,183.0,167.0,195.0,157599.799
-1,111.0,196.0,248.0,204.0,157601.788
-1,94.0,181.0,225.0,177.0,157602.827
+1,232.0,148.0,74.0,213.0,157604.503
+1,254.0,169.0,89.0,218.0,157605.537
0,111.0,108.0,111.0,108.0,157606.078
7025,0,0,0,0,157606.149
-1,110.0,235.0,148.77219,115.22781,157612.958
+2,132.0,82.0,110.0,241.0,157616.261
7000,0,0,0,0,157616.35
-1,102.0,153.0,282.0,150.0,157619.216
-1,67.0,154.0,277.0,159.0,157619.897
-1,86.0,163.0,262.0,156.0,157621.081
0,215.0,101.0,215.0,101.0,157622.031
7014,0,0,0,0,157622.096
+1,240.0,179.0,123.0,209.0,157624.559
+1,265.0,145.0,134.0,188.5,157625.674
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,172.0,36.0,137.02182,286.80356,157640.549
7000,0,0,0,0,157640.628
-1,97.0,172.0,287.0,157.0,157643.738
-1,125.0,194.0,232.0,179.0,157645.234
0,110.0,226.0,110.0,226.0,157647.003
7007,0,0,0,0,157647.1
+1,243.0,185.0,131.66318,233.92747,157650.332
-1,99.0,196.0,309.50577,178.54634,157659.028
+1,283.0,157.0,141.5,200.0,157660.135
+2,167.0,52.0,151.0,266.0,157666.945
7000,0,0,0,0,157667.018
+1,271.0,163.0,224.1158,174.4638,157669.368
0,214.0,106.0,214.0,106.0,157670.5
7010,0,0,0,0,157670.559
+1,289.0,141.0,149.20708,193.11926,157672.439
+1,295.0,134.0,131.37506,174.05441,157673.177
+1,295.0,129.0,161.8049,146.40584,157673.859
+1,282.0,144.0,235.68965,154.11084,157675.201
-1,132.0,145.0,284.58044,147.445,157675.794
-1,108.0,148.0,293.0,126.0,157676.451
-1,130.0,142.0,282.96158,139.0,157676.889
-1,98.0,142.0,247.0,117.0,157677.539
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,169.0,61.0,158.11433,270.97095,157687.273
7000,0,0,0,0,157687.347
+1,284.0,173.0,175.94669,195.7112,157690.15
+1,264.0,188.0,144.0,220.0,157690.818
0,278.0,149.0,278.0,149.0,157691.374
+1,271.0,146.0,146.0,190.0,157692.049
+1,279.0,152.0,166.3074,184.40169,157693.176
0,219.0,217.0,219.0,217.0,157694.097
7028,0,0,0,0,157694.145
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,181.0,36.0,166.97072,239.19518,157709.953
7000,0,0,0,0,157710.008
-1,123.0,182.0,283.0,181.0,157713.506
-1,106.0,171.0,303.0,166.0,157715.787
0,215.0,221.0,215.0,221.0,157716.882
7020,0,0,0,0,157716.944
+1,284.0,135.0,77.0,200.5,157719.585
0,230.0,152.0,230.0,152.0,157722.166
+1,258.0,164.0,82.842804,195.41838,157722.916
-1,134.0,174.0,293.43945,185.92131,157730.096
+1,287.0,139.0,103.0,183.0,157736.636
-1,100.0,198.0,280.0,185.0,157739.571
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,187.0,28.0,215.0,277.0,157753.091
7000,0,0,0,0,157753.188
+1,225.0,189.0,127.0,219.0,157756.655
+1,293.0,170.0,191.0,186.0,157757.613
-1,122.0,149.0,243.0,154.0,157758.931
-1,107.0,207.0,239.0,190.0,157759.436
-1,145.0,179.0,232.0,161.0,157760.2229999999
-1,98.0,180.0,226.0,186.0,157761.353
-1,105.0,194.0,307.0,199.0,157762.365
-1,96.0,158.0,248.0,181.0,157763.321
-1,100.0,181.0,257.0,183.0,157764.395
0,96.0,119.0,96.0,119.0,157765.032
7001,0,0,0,0,157765.074
+2,182.0,35.0,180.50989,242.60884,157766.868
7000,0,0,0,0,157766.958
0,210.0,117.0,210.0,117.0,157769.106
7002,0,0,0,0,157769.147
+1,276.0,155.0,98.5,205.0,157774.478
8005,999,0,0,0,0
66666666666666666666
+1,252.0,188.0,134.0,232.0,157778.622
