8001,998,0,0,0,0
+1,305.0,171.0,76.0,235.0,161999.231
+1,265.0,176.0,140.98436,208.6908,162000.878
+1,255.0,183.0,125.0,220.0,162002.194
+1,260.0,178.0,129.0,211.0,162004.037
-1,142.0,209.0,288.4419,193.9951,162004.463
0,99.0,220.0,99.0,220.0,162005.082
7015,0,0,0,0,162005.451
+1,268.0,185.0,97.3189,191.78018,162008.355
+1,264.0,177.0,11.156515,200.36073,162009.117
8001,999,0,0,0,0
-2,178.0,237.0,177.2742,14.044348,162021.565
-2,177.0,272.0,247.04172,31.064365,162022.924
8002,998,0,0,0,0
-2,168.0,185.0,164.222,-2.443987,162026.274
-2,135.0,253.0,177.21631,5.5830727,162027.001
-2,153.0,257.0,150.04723,2.4487095,162027.663
-2,176.0,227.0,182.17558,23.297674,162028.242
-2,144.0,262.0,180.23506,17.653326,162028.857
-2,135.0,218.0,160.1626,-15.287035,162029.31
-2,166.0,239.0,177.98741,30.808441,162029.659
-2,142.0,265.0,178.5,-16.0,162030.053
-2,163.0,269.0,163.0,10.7000787,162030.532
-2,159.0,267.0,143.0,25.0,162030.961
-2,178.0,237.0,182.79962,28.321733,162031.278
+2,173.0,57.0,171.97229,289.0663,162031.73
7000,0,0,0,0,162031.809
+1,265.0,176.0,38.0,196.0,162035.702
+1,253.0,184.0,44.249935,229.92859,162036.617
+1,303.0,167.0,37.0,203.0,162038.007
0,103.0,132.0,103.0,132.0,162038.749
7025,0,0,0,0,162038.807
8002,999,0,0,0,0
+2,140.0,72.0,153.30588,284.3788,162049.322
7000,0,0,0,0,162049.413
-1,84.0,186.0,293.0,146.0,162052.477
-1,89.0,178.0,293.0,147.0,162052.604
-1,63.0,156.0,312.0,148.0,162053.27
-1,78.0,214.0,304.0,180.0,162054.129
-1,104.0,179.0,290.0,143.0,162055.495
0,218.0,94.0,218.0,94.0,162056.389
7006,0,0,0,0,162056.478
0,210.0,133.0,210.0,133.0,162057.495
8003,998,0,0,0,0
+1,218.0,156.0,26.491854,172.50815,162065.355
+1,286.0,160.0,54.4819,190.96379,162066.103
+1,270.0,147.0,41.181015,197.33708,162066.82
+1,283.0,175.0,37.707973,193.14401,162069.349
+1,298.0,152.0,90.0,191.0,162069.947
+1,265.0,165.0,104.0,187.0,162071.218
+1,297.0,146.0,81.6026,170.4658,162073.861
-1,103.0,193.0,308.0,159.0,162074.011
-1,76.0,218.0,320.2273,141.10646,162078.01
-1,97.0,185.0,294.0,143.0,162081.211
-1,121.0,198.0,321.05615,175.62007,162083.881
0,240.0,108.0,240.0,108.0,162089.359
0,205.0,114.0,205.0,114.0,162089.901
0,215.0,83.0,215.0,83.0,162090.037
0,209.0,126.0,209.0,126.0,162090.718
0,229.0,96.0,229.0,96.0,162091.369
+1,286.0,218.0,54.55439,223.0,162097.363
8003,999,0,0,0,0
8004,998,0,0,0,0
0,172.0,78.0,172.0,78.0,162113.043
-2,108.0,220.0,144.89122,2.7614746,162113.405
-2,176.0,236.0,204.89139,29.289621,162114.441
-2,170.0,217.0,142.0327,50.392475,162115.752
-2,180.0,257.0,187.28014,36.35416,162116.476
-2,173.0,226.0,176.0883,-1.0572929,162117.074
+2,172.0,59.0,174.55919,290.1804,162117.8
7000,0,0,0,0,162117.873
+1,295.0,180.0,49.19624,220.48364,162121.507
+1,302.0,168.0,100.0,183.0,162121.697
+1,266.0,173.0,48.740437,218.06729,162122.396
+1,297.0,182.0,57.0,199.0,162123.525
+1,296.0,173.0,118.0,185.0,162124.81
+1,267.0,156.0,112.0,154.0,162127.165
+1,270.0,180.0,53.0,185.0,162127.984
-1,119.0,154.0,256.0,141.0,162128.2229999999
-1,75.0,207.0,273.0,161.0,162128.604
-1,100.0,200.0,303.0,178.0,162129.053
-1,103.0,187.0,304.0,174.0,162129.681
-1,60.0,177.0,302.0,147.0,162130.519
-1,102.0,177.0,297.0,140.0,162131.524
0,126.0,91.0,126.0,91.0,162132.489
7001,0,0,0,0,162132.559
+1,272.0,176.0,25.0,197.0,162137.395
+1,303.0,177.0,79.14504,189.48187,162140.874
+1,301.0,170.0,82.3584,183.95341,162141.158
+1,239.0,151.0,81.2389,184.95222,162142.221
+1,281.0,184.0,39.40026,206.6399,162144.902
8004,999,0,0,0,0
-2,177.0,275.0,157.3704,13.426002,162152.061
8005,998,0,0,0,0
-2,212.0,245.0,171.0,-5.0537148,162154.933
+2,155.0,85.0,177.0,296.5,162155.562
7000,0,0,0,0,162155.646
+1,256.0,179.0,56.0,231.0,162164.42
+1,260.0,159.0,44.30787,219.79475,162165.724
+1,271.0,195.0,55.61914,247.76172,162167.74
+1,245.0,185.0,57.0,259.0,162168.986
+1,273.0,192.0,59.0,238.0,162171.087
+1,260.0,190.0,76.08147,239.34142,162172.489
+1,298.0,181.0,70.0,235.0,162173.584
+1,260.0,183.0,138.59712,197.40288,162178.282
0,221.0,129.0,221.0,129.0,162179.083
7026,0,0,0,0,162179.131
8005,999,0,0,0,0
66666666666666666666
