0,163.0,185.0,163.0,185.0,164071.655
8001,998,0,0,0,0
0,213.0,123.0,213.0,123.0,164082.03
7002,0,0,0,0,164082.081
+1,262.0,182.0,101.0,211.0,164085.134
+1,267.0,173.0,92.09031,190.35529,164086.421
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,144.0,41.0,135.56236,294.8184,164099.636
7000,0,0,0,0,164099.677
+1,287.0,154.0,102.0,189.0,164101.534
+1,260.0,173.0,108.0,194.0,164102.138
+1,231.0,185.0,105.0,202.0,164102.868
0,199.0,115.0,199.0,115.0,164103.596
7014,0,0,0,0,164103.657
+1,260.0,173.0,101.0,191.0,164106.127
+1,289.0,168.0,169.5,187.5,164107.502
-1,59.0,191.0,286.0,162.0,164108.686
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,167.0,39.0,171.61678,294.01907,164127.681
7000,0,0,0,0,164127.722
+1,223.0,195.0,53.0,245.0,164129.9729999999
+1,206.0,193.0,96.0,219.0,164130.532
+1,215.0,189.0,57.0,230.0,164131.312
+1,215.0,196.0,36.498642,230.15193,164132.085
-1,59.0,221.0,283.0,207.0,164132.798
-1,64.0,205.0,209.0,190.0,164132.961
-1,52.0,221.0,216.0,223.0,164133.412
-1,56.0,230.0,225.0,216.0,164134.251
-1,52.0,225.0,221.0,223.0,164135.208
0,208.0,129.0,208.0,129.0,164136.03
7006,0,0,0,0,164136.071
+1,253.0,178.0,76.29383,197.41838,164138.768
+1,293.0,168.0,130.34381,195.5592,164139.611
+1,273.0,174.0,150.0,187.0,164140.202
+1,279.0,180.0,106.0,192.0,164140.954
+2,162.0,44.0,146.0,246.0,164142.298
7000,0,0,0,0,164142.44
0,100.0,233.0,100.0,233.0,164144.456
7007,0,0,0,0,164144.604
+1,271.0,169.0,176.0,180.0,164147.151
+1,191.0,175.0,45.729446,187.14076,164148.416
+1,270.0,154.0,136.0,182.0,164149.254
-1,33.0,214.0,262.0,221.0,164149.63
+2,203.0,50.0,185.5,301.5,164150.481
7000,0,0,0,0,164150.533
+2,175.0,55.0,178.96379,241.78279,164156.477
-1,47.0,210.0,215.0,193.0,164157.959
+1,223.0,174.0,85.0,221.0,164159.013
+1,272.0,168.0,49.447212,225.67589,164159.631
+1,278.0,160.0,134.99617,192.42505,164161.429
+1,270.0,154.0,174.0,175.0,164163.08
0,187.0,235.0,187.0,235.0,164164.546
7020,0,0,0,0,164164.582
+1,294.0,179.0,117.70745,217.86037,164167.13
+1,273.0,151.0,81.94621,206.28297,164167.724
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,183.0,46.0,224.5,283.0,164184.129
7000,0,0,0,0,164184.197
+1,214.0,191.0,104.0,223.0,164186.311
+1,213.0,157.0,103.0,203.0,164186.755
0,212.0,219.0,212.0,219.0,164189.622
7028,0,0,0,0,164189.746
+1,267.0,156.0,155.0,190.0,164191.44
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,192.0,42.0,176.06548,259.9871,164204.234
7000,0,0,0,0,164205.139
-1,59.0,206.0,260.0,194.0,164205.735
-1,54.0,220.0,243.0,191.0,164206.357
-1,78.0,225.0,263.0,200.0,164207.173
-1,59.0,218.0,223.0,198.0,164208.005
0,94.0,224.0,94.0,224.0,164208.676
7011,0,0,0,0,164208.729
+1,274.0,154.0,120.620316,186.8694,164211.138
+1,219.0,178.0,82.17229,196.3794,164211.981
+1,226.0,156.0,58.0,194.01233,164214.635
0,213.0,78.0,213.0,78.0,164214.675
+1,294.0,174.0,87.0,200.0,164215.162
+1,286.0,183.0,38.5,221.0,164220.639
-1,78.0,188.0,224.0,172.0,164220.935
-1,61.0,223.0,282.36182,206.09117,164221.981
8005,999,0,0,0,0
6.67E+29
+1,242.0,183.0,72.0,220.0,164233.041
+1,226.0,182.0,36.0,217.0,164233.835
-1,36.0,187.0,286.0,212.0,164236.641
-1,31.0,191.0,262.0,216.0,164236.983
