8001,998,0,0,0,0
0,106.0,97.0,106.0,97.0,029311.234
7001,0,0,0,0,029311.249
+1,265.0,189.0,110.0,199.0,029314.656
+1,293.0,177.0,66.0,198.0,029317.709
+1,293.0,159.0,104.0,208.0,029321.607
+1,269.0,189.0,136.0,257.0,029322.409
8001,999,0,0,0,0
+2,187.0,64.0,143.60173,264.1948,029329.111
7000,0,0,0,0,029329.155
8002,998,0,0,0,0
+1,279.0,176.0,114.93271,204.41049,029341.724
+1,299.0,176.0,135.0,203.0,029343.658
+1,307.0,161.0,132.0,176.0,029345.697
+1,279.0,146.0,67.0,190.0,029347.17
+1,292.0,144.0,105.0,181.0,029348.719
+1,278.0,151.0,125.0,180.0,029350.026
0,103.0,103.0,103.0,103.0,029350.991
7025,0,0,0,0,029351.03
8002,999,0,0,0,0
+2,180.0,34.0,140.0,266.0,029358.427
7000,0,0,0,0,029358.522
8003,998,0,0,0,0
+1,294.0,167.0,99.0,230.0,029371.89
0,216.0,96.0,216.0,96.0,029372.553
7026,0,0,0,0,029372.61
+2,191.0,41.0,146.56302,282.71436,029379.166
7000,0,0,0,0,029379.264
+1,282.0,173.0,50.0,229.0,029383.482
0,230.0,104.0,230.0,104.0,029383.644
7026,0,0,0,0,029383.726
+2,219.0,84.0,184.85767,281.25256,029387.362
7000,0,0,0,0,029387.448
-1,106.0,209.0,291.0,214.0,029388.52
-1,99.0,198.0,295.0,190.0,029390.116
-1,84.0,186.0,234.5,174.5,029390.956
-1,120.0,202.0,285.0,207.0,029392.203
-1,96.0,200.0,228.0,222.0,029393.342
0,238.0,105.0,238.0,105.0,029393.983
7006,0,0,0,0,029394.02
+2,212.0,55.0,188.5,260.0,029397.559
7000,0,0,0,0,029397.659
-2,181.0,252.0,223.0,36.0,029398.366
0,209.0,92.0,209.0,92.0,029399.953
7006,0,0,0,0,029399.991
+2,208.0,49.0,157.04076,287.49844,029402.632
7000,0,0,0,0,029402.671
-1,133.0,221.0,253.46823,226.4457,029405.203
8003,999,0,0,0,0
8004,998,0,0,0,0
+1,226.0,144.0,84.0,180.0,029420.345
0,217.0,97.0,217.0,97.0,029421.008
7006,0,0,0,0,029421.065
+1,179.0,223.0,42.21449,152.41298,029425.203
+1,270.0,163.0,23.0,217.0,029427.62
-1,149.0,183.0,228.0279,197.89792,029428.866
+1,258.0,168.0,135.0,217.0,029432.117
+1,220.0,197.0,148.0,217.0,029433.076
+1,270.0,191.0,53.067963,241.91263,029434.207
-1,95.0,194.0,214.0,211.0,029435.32
-1,131.0,190.0,239.0,221.0,029435.841
-1,140.0,175.0,325.31635,207.14925,029436.503
-1,172.0,182.0,258.67297,205.03966,029437.424
+1,282.0,178.0,65.74136,232.26833,029438.524
+1,291.0,173.0,128.43102,195.12192,029445.115
+1,238.0,189.0,100.216385,229.92427,029446.574
-1,147.0,194.0,296.82428,225.14418,029447.175
-1,172.0,192.0,202.37521,198.75005,029447.663
-1,141.0,161.0,292.61838,189.72423,029448.339
8004,999,0,0,0,0
+2,171.0,32.0,148.09082,292.01865,029456.8
7000,0,0,0,0,029456.885
8005,998,0,0,0,0
-1,177.0,134.0,263.0,126.0,029469.191
-1,165.0,175.0,267.63196,172.30171,029470.615
-1,178.0,183.0,216.0,183.0,029471.358
+1,279.0,174.0,118.5,221.0,029474.216
0,106.0,100.0,106.0,100.0,029478.161
7005,0,0,0,0,029478.197
0,111.0,112.0,111.0,112.0,029479.087
+1,263.0,175.0,88.41469,227.27083,029480.141
+1,255.0,193.0,146.0,229.0,029480.562
-1,113.0,190.0,218.90427,207.38086,029481.326
+1,255.0,175.0,162.0,199.0,029482.353
+1,221.0,193.0,127.87745,233.32121,029482.741
+1,250.0,193.0,110.87133,231.69485,029482.977
+2,180.0,58.0,166.66208,287.31693,029484.146
7000,0,0,0,0,029484.191
+1,279.0,176.0,129.0,228.0,029486.137
+1,280.0,150.0,40.0,215.0,029490.737
0,105.0,225.0,105.0,225.0,029492.274
7015,0,0,0,0,029492.309
+1,261.0,158.0,35.0,218.0,029495.124
+1,276.0,181.0,62.114895,231.31099,029496.36
8005,999,0,0,0,0
66666666666666666666
+2,176.0,42.0,141.65247,217.91031,029500.5
7000,0,0,0,0,029500.565
-1,62.0,171.0,249.0,179.0,029509.993
-1,40.0,147.0,268.0,210.0,029512.761
-1,95.0,150.0,250.38571,185.28957,029513.413
