8001,998,0,0,0,0
-1,94.0,187.0,303.0,157.0,164648.65
-1,55.0,189.0,258.0,200.0,164649.67
-1,48.0,161.0,220.0,175.0,164650.623
+1,279.0,156.0,91.0,180.0,164651.775
+1,266.0,152.0,66.0,187.0,164652.09
+1,208.0,196.0,62.0,231.0,164652.588
+1,255.0,162.0,62.0,208.0,164653.285
+1,249.0,198.0,51.0,237.0,164654.921
0,103.0,110.0,103.0,110.0,164656.432
7021,0,0,0,0,164656.497
+1,261.0,155.0,4.9007835,212.24068,164659.671
+1,302.0,156.0,10.333431,172.9365,164660.773
+1,133.0,184.0,44.0,214.0,164661.519
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,101.0,93.0,110.80821,282.7204,164680.164
7000,0,0,0,0,164680.289
+2,161.0,55.0,178.0,256.0,164681.052
-1,26.0,187.0,262.0,187.0,164682.37
-1,125.0,196.0,305.0,177.0,164682.699
-1,15.0,177.0,297.0,176.0,164683.197
-1,33.0,185.0,241.0,180.0,164683.932
-1,50.0,163.0,254.0,175.0,164684.634
0,219.0,88.0,219.0,88.0,164685.384
7002,0,0,0,0,164685.466
8002,999,0,0,0,0
0,192.0,23.0,192.0,23.0,164694.562
0,177.0,124.0,177.0,124.0,164694.604
8003,998,0,0,0,0
+2,199.0,71.0,214.5449,266.56107,164697.177
7000,0,0,0,0,164697.258
+1,293.0,180.0,49.0,235.0,164699.727
+1,286.0,132.0,114.0,170.0,164700.068
+1,288.0,154.0,86.0,192.0,164700.844
0,204.0,133.0,204.0,133.0,164701.789
0,194.0,110.0,194.0,110.0,164703.69
7014,0,0,0,0,164703.777
+1,303.0,170.0,53.0,216.0,164705.779
+1,279.0,165.0,29.899181,195.63391,164706.498
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,230.0,48.0,218.48682,204.93437,164716.542
7000,0,0,0,0,164716.605
+1,249.0,201.0,58.0,216.0,164719.282
-1,44.0,214.0,301.0,179.0,164719.962
-1,43.0,176.0,299.0,158.0,164720.229
0,224.0,146.0,224.0,146.0,164720.767
0,181.0,99.0,181.0,99.0,164724.202
7010,0,0,0,0,164724.24
+1,289.0,172.0,63.81771,186.05551,164725.908
+1,231.0,181.0,61.0,195.0,164727.138
+1,296.0,135.0,60.0,174.0,164727.943
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,130.0,66.0,142.31107,255.27332,164738.138
7000,0,0,0,0,164738.208
+1,303.0,168.0,46.0,205.0,164740.612
+1,274.0,176.0,60.0,245.0,164740.963
+1,278.0,167.0,39.0,229.0,164741.573
+1,275.0,178.0,58.0,203.0,164742.351
0,117.0,141.0,117.0,141.0,164743.028
0,97.0,140.0,97.0,140.0,164745.68
0,89.0,103.0,89.0,103.0,164746.715
7025,0,0,0,0,164746.785
8005,999,0,0,0,0
66666666666666666666
