+2,179.0,55.0,138.5,234.0,161889.631
7000,0,0,0,0,161889.68
8001,998,0,0,0,0
+1,264.0,190.0,69.0,176.0,161895.545
0,212.0,219.0,212.0,219.0,161895.955
7028,0,0,0,0,161895.994
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,187.0,97.0,175.0,274.0,161906.366
7000,0,0,0,0,161906.445
+1,251.0,177.0,110.0,162.0,161909.213
-1,134.0,140.0,285.0,180.0,161909.313
-1,125.0,169.0,224.9014,170.0742,161909.773
-1,141.0,181.0,234.25262,178.80582,161910.635
0,132.0,179.0,132.0,179.0,161911.775
-1,123.0,175.0,329.42462,187.32968,161912.408
-1,131.0,158.0,276.0,174.0,161914.725
0,103.0,227.0,103.0,227.0,161916.318
7007,0,0,0,0,161916.395
0,188.0,76.0,188.0,76.0,161919.412
0,103.0,82.0,103.0,82.0,161920.28
0,195.0,85.0,195.0,85.0,161921.284
+1,284.0,148.0,39.029,185.49516,161921.631
-1,97.0,191.0,225.0,185.0,161925.394
+1,297.0,154.0,132.0,164.0,161928.169
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,121.0,56.0,128.0,284.61075,161935.864
7000,0,0,0,0,161935.979
-1,115.0,163.0,296.0,168.0,161938.691
+1,291.0,151.0,191.0,157.0,161939.403
+1,272.0,154.0,107.0,148.0,161940.019
+1,258.0,176.0,93.0,194.0,161941.202
+1,290.0,190.0,126.0,189.0,161942.103
0,221.0,242.0,221.0,242.0,161942.878
0,226.0,211.0,226.0,211.0,161945.468
7020,0,0,0,0,161945.511
+1,274.0,149.0,138.15414,148.95634,161948.633
+1,292.0,139.0,175.0,145.0,161952.132
+1,289.0,152.0,120.27836,134.69911,161955.493
-2,172.0,207.0,188.0,55.0,161957.335
-1,128.0,190.0,279.1586,189.73955,161965.783
-1,133.0,145.0,260.0,175.0,161967.494
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,179.0,65.0,145.97849,291.83862,161974.638
7000,0,0,0,0,161974.697
+1,228.0,163.0,142.0,167.0,161976.399
-1,98.0,174.0,225.0,179.0,161977.086
-1,113.0,152.0,282.0,160.0,161977.385
0,216.0,112.0,216.0,112.0,161978.081
7014,0,0,0,0,161978.148
+1,273.0,165.0,118.01261,158.67087,161981.127
+1,303.0,169.0,91.23851,157.71773,161982.078
0,259.0,137.0,259.0,137.0,161988.641
0,220.0,121.0,220.0,121.0,161989.974
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,273.0,70.0,206.0,271.0,161999.646
7000,0,0,0,0,161999.687
+2,163.0,65.0,149.27594,240.80951,162000.469
-1,107.0,143.0,268.0,153.0,162002.277
-1,142.0,210.0,269.28772,218.72795,162002.759
-1,120.0,149.0,303.0,161.0,162003.609
0,103.0,96.0,103.0,96.0,162004.636
7001,0,0,0,0,162004.676
+2,199.0,45.0,139.6206,278.86218,162006.529
7000,0,0,0,0,162006.565
0,223.0,110.0,223.0,110.0,162008.264
7002,0,0,0,0,162008.326
+1,274.0,141.0,82.88376,155.883,162011.179
8005,999,0,0,0,0
66666666666666666666
-1,112.0,241.0,221.0,255.0,162028.555
+1,141.0,234.0,98.0,223.0,162029.523
+1,146.0,246.0,105.0,235.0,162032.142
-1,93.0,220.0,215.92801,267.77103,162034.189
