8001,998,0,0,0,0
+1,237.0,186.0,135.0,188.0,169314.092
+1,220.0,172.0,60.0,211.0,169314.646
+1,265.0,175.0,167.0,183.0,169316.075
0,107.0,207.0,107.0,207.0,169316.663
7015,0,0,0,0,11368.5
+1,227.0,184.0,128.0,186.0,169319.557
8001,999,0,0,0,0
+1,216.0,164.0,126.24335,173.70992,169323.001
+2,190.0,46.0,220.30284,249.20232,169323.294
7000,0,0,0,0,169323.335
8002,998,0,0,0,0
+1,179.0,175.0,73.82578,174.23624,169327.369
0,115.0,214.0,115.0,214.0,169329.055
7019,0,0,0,0,169329.14
+1,269.0,146.0,110.39871,170.55534,169331.143
+1,268.0,122.0,75.0,207.0,169331.839
+1,266.0,154.0,112.0,206.0,169332.848
+1,265.0,164.0,182.0,179.0,169334.555
+1,255.0,176.0,76.766785,184.67256,169335.062
-1,138.0,179.0,293.0,192.0,169335.659
-1,145.0,183.0,298.0,165.0,169336.562
-1,137.0,154.0,298.32376,146.0,169337.525
-1,84.0,185.0,302.0,151.0,169339.097
+1,271.0,177.0,47.702015,179.63878,169341.071
+1,256.0,172.0,84.1991,175.64455,169341.594
0,122.0,148.0,122.0,148.0,169348.036
-1,180.0,151.0,291.0,147.0,169349.607
-1,175.0,178.0,296.0,143.0,169350.191
-1,168.0,146.0,294.0,118.0,169350.947
+1,224.0,172.0,88.89923,182.29358,169351.415
+1,281.0,163.0,42.0,189.0,169351.955
+1,272.0,151.0,110.0,216.0,169353.217
+1,256.0,147.0,80.5,177.5,169355.054
+2,191.0,28.0,225.0,220.0,169355.905
7000,0,0,0,0,169355.997
+1,256.0,173.0,109.0,150.0,169358.71
0,115.0,97.0,115.0,97.0,169360.56
7021,0,0,0,0,169360.601
+2,183.0,61.0,230.5,231.5,169362.376
7000,0,0,0,0,169362.414
+1,222.0,197.0,91.0,236.0,169364.637
+1,284.0,147.0,176.0,154.0,169365.61
-1,131.0,179.0,298.0,149.0,169365.97
-1,134.0,154.0,306.0,161.0,169366.412
-1,143.0,159.0,288.0,122.0,169367.085
-1,110.0,144.0,291.0,144.0,169369.071
-1,139.0,167.0,304.0,169.0,169369.272
-1,140.0,160.0,294.0,135.0,169371.165
8002,999,0,0,0,0
8003,998,0,0,0,0
+1,254.0,157.0,79.425186,196.35281,169377.143
+1,250.0,164.0,101.0,150.0,169377.888
+1,236.0,184.0,39.0,217.0,169378.883
+1,252.0,172.0,27.0,192.0,169380.633
+1,249.0,158.0,45.0,190.0,169381.604
+1,252.0,182.0,59.0,219.0,169382.335
0,100.0,129.0,100.0,129.0,169384.082
0,105.0,108.0,105.0,108.0,169384.791
7025,0,0,0,0,169384.899
0,135.0,122.0,135.0,122.0,169386.597
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,152.0,49.0,176.62788,284.51163,169393.31
7000,0,0,0,0,169393.393
-1,138.0,145.0,276.0,147.0,169399.125
-1,124.0,149.0,297.0,147.0,169399.496
-1,106.0,148.0,279.0,120.0,169400.172
-1,164.0,155.0,296.0,102.0,169402.113
-1,101.0,155.0,294.0,114.0,169402.66
-1,89.0,146.0,278.0,110.0,169403.32
0,137.0,93.0,137.0,93.0,169405.083
7001,0,0,0,0,169405.576
+1,265.0,137.0,58.0,152.0,169410.333
+1,225.0,152.0,102.318596,184.72198,169412.034
+1,289.0,135.0,112.0,175.0,169412.773
+1,227.0,146.0,66.0,155.0,169414.573
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,174.0,78.0,241.02455,287.7875,169430.402
7000,0,0,0,0,169430.483
+1,225.0,151.0,111.0,179.0,169436.006
+1,224.0,198.0,108.0,212.0,169436.859
+1,234.0,171.0,106.0,202.0,169438.595
+1,270.0,144.0,130.0,173.0,169439.117
+1,213.0,154.0,182.0,166.0,169439.695
0,216.0,228.0,216.0,228.0,169440.354
7020,0,0,0,0,169440.48
0,232.0,225.0,232.0,225.0,169441.651
+1,258.0,175.0,102.0,193.0,169443.573
+1,279.0,147.0,132.55638,180.62907,169445.578
0,219.0,100.0,219.0,100.0,169447.544
0,204.0,74.0,204.0,74.0,169456.57
0,259.0,104.0,259.0,104.0,169458.552
0,240.0,98.0,240.0,98.0,169458.596
0,265.0,111.0,265.0,111.0,169458.633
0,259.0,107.0,259.0,107.0,169458.682
0,262.0,98.0,262.0,98.0,169458.862
0,227.0,86.0,227.0,86.0,169459.103
0,258.0,113.0,258.0,113.0,169459.223
8005,999,0,0,0,0
66666666666666666666
+2,160.0,21.0,178.0,240.0,169469.98
7000,0,0,0,0,169470.161
