+2,197.0,81.0,189.10861,279.7104,278616.673
7000,0,0,0,0,278616.718
8001,998,0,0,0,0
+2,183.0,24.0,175.95622,287.9638,278703.868
+1,292.0,153.0,20.0,183.0,278704.598
+1,263.0,184.0,52.0,206.0,278706.49
+1,245.0,195.0,38.0,190.0,278707.179
+1,273.0,137.0,12.0,187.0,278708.211
+1,270.0,184.0,24.0,221.0,278709.361
+1,266.0,183.0,51.0,237.0,278710.434
0,130.0,145.0,130.0,145.0,278711.37
0,109.0,107.0,109.0,107.0,278713.113
7025,0,0,0,0,278713.181
+1,196.0,216.0,21.307785,220.83427,278716.954
+1,224.0,138.0,15.0,184.0,278723.548
+2,203.0,62.0,149.0,281.0,278724.162
7000,0,0,0,0,278724.292
+1,272.0,143.0,82.0,193.0,278727.475
-1,104.0,140.0,297.0,131.0,278728.436
-1,56.0,200.0,305.0,149.0,278732.9
-1,65.0,212.0,307.0,158.0,278734.88
-1,133.0,152.0,303.0,161.0,278738.072
0,95.0,213.0,95.0,213.0,278738.945
7015,0,0,0,0,278739.012
+1,263.0,183.0,11.512202,225.07391,278741.423
+1,245.0,181.0,77.0,206.0,278742.103
+2,218.0,82.0,180.0,280.0,278742.561
7000,0,0,0,0,278742.624
-1,101.0,170.0,264.0,144.0,278745.509
-1,102.0,180.0,304.0,150.0,278747.264
-1,95.0,165.0,303.55984,139.50697,278748.1
-1,55.0,203.0,303.0,134.0,278750.873
+1,295.0,140.0,15.0,175.0,278752.738
+1,269.0,175.0,53.0,249.0,278756.361
+1,305.0,151.0,51.0,236.0,278758.128
+1,306.0,171.0,102.0,213.0,278760.106
+1,304.0,174.0,58.0,205.0,278765.125
+1,265.0,144.0,53.0,190.0,278767.232
0,217.0,230.0,217.0,230.0,278771.074
7028,0,0,0,0,278771.141
+1,284.0,174.0,78.631516,197.29826,278773.723
+1,283.0,146.0,46.0,209.0,278774.305
+1,298.0,179.0,112.0,218.0,278775.159
8001,999,0,0,0,0
+2,114.0,32.0,138.35834,281.1155,278778.952
7000,0,0,0,0,278779.009
-1,55.0,185.0,290.0,142.0,278783.766
8002,998,0,0,0,0
-1,73.0,142.0,236.0,180.0,278784.984
-1,82.0,158.0,257.0,115.0,278785.885
-1,35.0,179.0,276.0,148.0,278787.063
-1,62.0,152.0,292.0,139.0,278788.231
0,140.0,225.0,140.0,225.0,278789.176
7007,0,0,0,0,278789.362
+1,252.0,180.0,43.0,226.0,278795.968
+1,296.0,169.0,21.0,236.5,278799.229
-1,141.0,221.0,307.0,193.0,278800.935
+1,276.0,158.0,21.111324,187.75548,278805.414
+1,295.0,141.0,33.849113,199.02515,278808.59
-1,139.0,193.0,316.68594,127.71769,278809.375
0,217.0,97.0,217.0,97.0,278813.535
+2,211.0,36.0,164.5,288.5,278816.218
7000,0,0,0,0,278816.257
0,126.0,228.0,126.0,228.0,278819.215
7007,0,0,0,0,278819.26
0,246.0,77.0,246.0,77.0,278821.038
0,248.0,62.0,248.0,62.0,278821.176
0,103.0,68.0,103.0,68.0,278822.183
0,86.0,87.0,86.0,87.0,278822.295
0,91.0,84.0,91.0,84.0,278823.761
0,193.0,53.0,193.0,53.0,278824.844
+1,244.0,103.0,59.0,138.0,278826.079
+1,255.0,182.0,55.0,228.0,278827.395
-1,110.0,166.0,275.75616,150.34146,278828.187
0,81.0,101.0,81.0,101.0,278830.464
+1,219.0,149.0,173.0,282.0,278831.322
+2,184.0,55.0,140.66466,286.70682,278832.899
7000,0,0,0,0,278833.061
0,199.0,114.0,199.0,114.0,278835.72
7006,0,0,0,0,278835.761
+1,277.0,142.0,65.0,161.0,278840.165
+1,293.0,161.0,156.0,186.0,278841.113
+1,288.0,144.0,125.0,196.0,278842.029
+1,253.0,153.0,114.0,179.0,278843.297
+2,200.0,50.0,180.0,282.0,278844.514
7000,0,0,0,0,278844.583
0,114.0,102.0,114.0,102.0,278847.214
7005,0,0,0,0,278847.259
+1,300.0,151.0,68.0,175.0,278849.895
+1,292.0,115.0,70.0,183.0,278850.813
-1,142.0,133.0,303.16925,112.48425,278852.035
-1,126.0,155.0,294.0,131.0,278853.724
-1,137.0,214.0,299.0,139.0,278856.752
+1,248.0,170.0,99.0,175.0,278857.814
+1,263.0,139.0,133.0,151.0,278859.693
+2,211.0,43.0,145.0,272.0,278860.962
7000,0,0,0,0,278861.141
0,216.0,221.0,216.0,221.0,278864.355
7008,0,0,0,0,278864.405
+1,288.0,150.0,117.5,149.5,278868.252
+1,263.0,159.0,125.0,168.0,278869.388
+1,286.0,164.0,107.0,147.0,278870.566
+1,268.0,114.0,139.0,149.0,278871.394
+2,219.0,38.0,181.0,271.0,278872.569
7000,0,0,0,0,278872.631
0,126.0,197.0,126.0,197.0,278877.051
7007,0,0,0,0,278877.115
+1,301.0,151.0,94.60327,189.56427,278880.757
-1,204.0,154.0,301.0,172.0,278882.103
+2,180.0,64.0,164.54814,284.0049,278883.016
7000,0,0,0,0,278883.182
0,216.0,99.0,216.0,99.0,278885.731
7006,0,0,0,0,278885.767
