0,98.0,151.0,98.0,151.0,153121.545
+2,176.0,40.0,188.39806,225.08737,153122.457
7000,0,0,0,0,153122.552
8001,998,0,0,0,0
+1,280.0,140.0,25.0,219.0,153127.718
+1,250.0,163.0,20.0,176.0,153128.448
+1,275.0,158.0,101.0,171.0,153129.34
+1,291.0,179.0,118.0,176.0,153131.568
0,99.0,233.0,99.0,233.0,153131.617
7019,0,0,0,0,153131.649
+1,266.0,165.0,130.5399,152.82747,153133.795
+1,269.0,157.0,111.0,143.0,153135.542
+1,284.0,188.0,156.2265,195.52075,153137.034
+1,275.0,155.0,102.78496,153.09811,153137.735
8001,999,0,0,0,0
8002,998,0,0,0,0
+1,273.0,131.0,59.0,145.0,153148.047
+2,177.0,32.0,142.3794,262.41458,153149.545
7000,0,0,0,0,153150.047
+1,263.0,145.0,120.0,140.0,153150.725
+1,237.0,153.0,81.0,155.0,153151.209
+1,226.0,147.0,113.0,124.0,153151.482
0,131.0,129.0,131.0,129.0,153153.061
7025,0,0,0,0,153153.57
-2,98.0,226.0,138.0,22.5,153157.435
+1,128.0,189.0,1.6203156,178.61427,153159.045
-1,26.0,154.0,173.0,181.0,153159.552
+2,146.0,39.0,155.0,229.0,153159.59
7000,0,0,0,0,153159.628
0,218.0,216.0,218.0,216.0,153161.48
7028,0,0,0,0,153161.541
+1,286.0,189.0,174.93802,185.04245,153163.748
+1,287.0,181.0,164.0,181.0,153165.04
+1,299.0,171.0,157.0,157.0,153166.042
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,143.0,33.0,99.79989,198.7979,153180.409
7000,0,0,0,0,153180.496
-1,95.0,135.0,180.4507,138.51167,153182.595
0,99.0,143.0,99.0,143.0,153182.679
-1,105.0,144.0,259.0,157.0,153182.997
-1,107.0,145.0,247.0,171.0,153183.139
-1,126.0,137.0,175.0,143.0,153183.439
-1,78.0,162.0,179.23683,177.40561,153185.254
0,99.0,228.0,99.0,228.0,153187.045
7007,0,0,0,0,153187.095
+1,286.0,174.0,169.0,187.0,153191.545
+1,289.0,192.0,187.0,182.0,153192.286
+1,282.0,165.0,127.0,142.0,153194.432
-1,68.0,167.0,252.27983,195.29921,153195.549
+1,294.0,165.0,84.45024,139.76108,153213.354
+1,251.0,178.0,58.0,143.0,153216.234
-1,58.0,152.0,150.0,158.0,153216.991
0,212.0,90.0,212.0,90.0,153218.539
-1,97.0,149.0,295.81213,165.0,153220.552
+2,186.0,28.0,177.89375,179.18312,153222.555
7000,0,0,0,0,153222.593
0,221.0,125.0,221.0,125.0,153224.276
7006,0,0,0,0,153224.334
+1,235.0,182.0,60.5,120.0,153229.543
+1,274.0,150.0,129.0,113.0,153230.517
+1,294.0,156.0,129.0,99.0,153232.067
+1,255.0,174.0,116.49615,124.87617,153233.644
-1,60.0,149.0,185.0,162.0,153235.05
-1,96.0,141.0,271.0,178.0,153235.092
-1,71.0,143.0,206.0,172.0,153235.253
-1,136.0,143.0,221.0,175.0,153235.583
-1,103.0,140.0,219.0,178.0,153236.119
-1,94.0,143.0,160.0,156.0,153236.442
-1,178.0,175.0,289.0,194.0,153242.14
+1,209.0,68.0,148.0,214.0,153245.586
+1,175.0,48.0,129.0,196.0,153248.046
+2,221.0,68.0,191.0,261.0,153248.129
7000,0,0,0,0,153250.047
+1,252.0,165.0,122.0,181.0,153434.686
0,213.0,226.0,213.0,226.0,153437.14
7008,0,0,0,0,153437.248
+1,229.0,191.0,132.74059,194.52281,153441.503
+1,286.0,192.0,176.66318,186.5544,153443.803
+1,280.0,169.0,126.5,163.5,153452.574
+1,283.0,167.0,177.0,170.0,153453.485
+1,287.0,180.0,159.81621,154.35913,153454.575
-1,91.0,152.0,277.0,167.0,153455.575
-1,90.0,149.0,232.0,168.0,153455.866
-1,99.0,167.0,211.0,170.0,153457.039
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,184.0,31.0,173.73882,194.70616,153471.343
7000,0,0,0,0,153471.408
-1,50.0,184.0,226.0,144.0,153473.324
-1,126.0,141.0,229.71031,138.66542,153473.544
-1,125.0,147.0,227.84027,149.21162,153473.842
-1,109.0,144.0,241.0,146.0,153474.232
-1,108.0,152.0,232.0,149.0,153474.645
0,112.0,134.0,112.0,134.0,153474.976
7001,0,0,0,0,153475.032
+1,260.0,150.0,130.0,141.0,153482.117
+1,294.0,174.0,114.0,152.0,153482.147
+1,297.0,171.0,138.0,156.0,153482.783
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,212.0,39.0,173.0,234.0,153492.087
7000,0,0,0,0,153492.146
+1,272.0,179.0,71.0,219.0,153493.724
+1,229.0,177.0,78.0,190.0,153494.066
+1,235.0,193.0,133.8565,214.51036,153494.788
0,220.0,139.0,220.0,139.0,153496.584
0,218.0,106.0,218.0,106.0,153500.085
7014,0,0,0,0,153500.128
+1,271.0,184.0,97.0,200.0,153502.618
+1,300.0,170.0,231.0,227.0,153505.18
-2,284.0,200.0,263.076,42.35498,153507.038
8005,999,0,0,0,0
66666666666666666666
