+2,186.0,29.0,222.7158,273.09503,164540.734
7000,0,0,0,0,164540.845
8001,998,0,0,0,0
-1,92.0,192.0,273.0,165.0,164546.057
-1,108.0,151.0,293.0,134.0,164546.614
-1,94.0,155.0,266.0,147.0,164547.084
-1,88.0,155.0,277.64246,138.44283,164547.713
0,94.0,107.0,94.0,107.0,164549.383
7001,0,0,0,0,164549.469
+2,205.0,28.0,224.0,281.164,164551.298
7000,0,0,0,0,164551.383
0,204.0,113.0,204.0,113.0,164553.241
7002,0,0,0,0,164553.339
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,185.0,78.0,214.5,297.5,164562.494
7000,0,0,0,0,164562.595
+1,291.0,159.0,204.0618,187.73454,164564.708
+1,296.0,152.0,51.08988,192.40486,164565.633
+1,280.0,143.0,102.51687,184.44832,164567.269
0,207.0,109.0,207.0,109.0,164568.127
7010,0,0,0,0,164568.186
+1,286.0,140.0,159.25766,145.23926,164570.619
+1,280.0,144.0,153.6866,178.29875,164571.389
+1,288.0,146.0,182.61603,168.22206,164572.149
-1,105.0,147.0,282.93146,138.96555,164574.444
-1,87.0,146.0,286.7247,134.3794,164574.88
-1,69.0,168.0,320.13947,138.98735,164575.693
+1,281.0,146.0,210.0,165.0,164577.283
+1,279.0,137.0,173.0,168.0,164578.046
+1,281.0,116.0,170.45824,143.16241,164578.845
-1,135.0,115.0,277.5,98.0,164583.916
-1,147.0,133.0,274.5,105.0,164584.689
-1,177.0,135.0,266.0,106.0,164585.404
-1,151.0,132.0,272.68497,107.0,164586.167
+1,240.0,120.0,142.52087,145.39346,164586.644
+1,250.0,106.0,172.0,124.0,164587.12
+1,276.0,98.0,138.5092,111.94908,164587.66
-1,95.0,106.0,270.9418,100.36616,164590.648
-1,138.0,129.0,266.0,113.0,164590.791
-1,141.0,142.0,281.9932,105.8854,164591.277
-1,141.0,144.0,277.85852,101.67743,164591.584
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,204.0,61.0,198.12357,252.58873,164598.833
7000,0,0,0,0,164598.948
+1,274.0,152.0,102.0,209.0,164601.097
0,216.0,98.0,216.0,98.0,164602.052
7014,0,0,0,0,164602.129
+1,282.0,136.0,159.60799,178.21501,164604.634
+1,277.0,150.0,157.0,184.0,164605.045
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,198.0,64.0,224.94588,234.46129,164612.585
7000,0,0,0,0,164612.654
+1,266.0,136.0,144.0,172.0,164616.14
+1,290.0,150.0,157.0,178.0,164618.004
0,97.0,108.0,97.0,108.0,164619.662
7021,0,0,0,0,164619.72
+1,294.0,132.0,163.0,174.0,164622.639
+1,275.0,133.0,118.5,167.5,164623.531
+1,219.0,117.0,186.0,129.0,164624.534
+1,277.0,110.0,85.0,152.0,164625.234
+1,222.0,163.0,172.0,180.0,164640.188
-1,67.0,164.0,298.44907,134.79526,164640.368
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,213.0,33.0,240.38573,285.1838,164651.149
7000,0,0,0,0,164651.188
+1,278.0,144.0,191.0,157.0,164652.854
0,106.0,104.0,106.0,104.0,164653.842
7025,0,0,0,0,164653.897
-1,96.0,146.0,147.48277,269.0,164659.633
8005,999,0,0,0,0
66666666666666666666
