8001,998,0,0,0,0
0,101.0,137.0,101.0,137.0,157558.923
7001,0,0,0,0,157558.954
+1,261.0,179.0,24.0,168.0,157561.688
+1,277.0,172.0,40.42124,157.62637,157562.838
+1,253.0,172.0,37.253826,196.1813,157563.805
+1,295.0,170.0,79.0712,193.30125,157564.645
+1,258.0,168.0,39.01383,173.85419,157565.516
+2,190.0,36.0,225.0,270.0,157566.684
7000,0,0,0,0,157566.849
+1,174.0,17.0,140.0,99.48365,157567.96
0,211.0,99.0,211.0,99.0,157569.486
7002,0,0,0,0,157569.526
+1,294.0,153.0,52.864468,140.86447,157574.436
+1,295.0,172.0,17.22031,155.59013,157576.18
+2,184.0,55.0,223.8694,254.64087,157577.789
7000,0,0,0,0,157577.832
8001,999,0,0,0,0
8002,998,0,0,0,0
+1,272.0,167.0,15.0,179.0,157590.313
0,127.0,233.0,127.0,233.0,157591.947
7007,0,0,0,0,157592.01
0,250.0,99.0,250.0,99.0,157596.565
+1,273.0,145.0,23.0,151.0,157597.145
+2,146.0,54.0,177.0,282.3425,157603.141
7000,0,0,0,0,157603.653
-1,96.0,169.0,283.7104,160.4819,157606.389
+1,259.0,182.0,40.384552,217.84613,157607.548
+1,253.0,173.0,34.0,204.0,157608.549
0,126.0,125.0,126.0,125.0,157609.168
7009,0,0,0,0,157609.206
0,226.0,119.0,226.0,119.0,157610.243
+2,154.0,25.0,189.0,278.0,157611.242
7000,0,0,0,0,157611.28
0,228.0,120.0,228.0,120.0,157613.219
7010,0,0,0,0,157613.277
+1,272.0,174.0,47.0,194.0,157616.14
+1,281.0,162.0,8.20463,173.73488,157617.038
+1,273.0,157.0,35.0,156.0,157617.946
+1,272.0,164.0,19.0770007,147.6308,157619.429
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,176.0,40.0,181.0,260.0,157630.671
7000,0,0,0,0,157630.709
-1,54.0,142.0,285.0,150.0,157633.327
-1,138.0,181.0,286.0,149.0,157634.877
+1,280.0,212.0,7.5,170.0,157636.45
+1,263.0,170.0,27.0,174.0,157637.19
+1,261.0,152.0,60.0,150.0,157638.062
+1,252.0,184.0,33.0,159.0,157639.539
0,220.0,222.0,220.0,222.0,157640.991
7020,0,0,0,0,157641.038
+1,195.0,138.0,10.81314,134.4759,157644.24
+1,268.0,162.0,8.253418,153.21721,157647.145
+2,194.0,105.0,234.40053,279.36075,157649.385
7000,0,0,0,0,157649.439
+2,186.0,101.0,216.67311,262.1391,157650.072
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,174.0,30.0,151.92747,246.15552,157661.916
+1,232.0,214.0,39.0,193.0,157663.31
+1,226.0,183.0,18.0,182.0,157664.483
-1,240.0,192.0,296.0,174.0,157666.097
+1,279.0,188.0,27.0,187.0,157667.301
-1,135.0,137.0,294.8948,179.77113,157668.658
-1,113.0,191.0,271.0,173.0,157670.038
-1,109.0,175.0,241.19264,139.01573,157671.191
-1,102.0,150.0,283.0,194.0,157671.977
0,226.0,132.0,226.0,132.0,157672.949
7014,0,0,0,0,157673.064
+1,291.0,156.0,54.535515,187.0,157675.832
+1,259.0,174.0,35.92151,187.13837,157676.798
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,178.0,30.0,169.0,236.0,157689.29
7000,0,0,0,0,157689.355
-1,86.0,186.0,294.3301,135.05826,157691.79
-1,94.0,159.0,312.02417,163.33897,157692.704
-1,100.0,172.0,299.0,173.0,157694.287
-1,146.0,186.0,303.0,176.0,157695.589
+1,263.0,155.0,29.0,196.0,157697.638
+1,233.0,190.0,19.78612,185.77184,157698.686
+1,267.0,166.0,12.0,181.0,157700.643
+1,285.0,181.0,64.0,154.0,157702.727
+1,257.0,170.0,32.0,170.0,157704.375
+1,291.0,155.0,75.96264,123.79253,157705.854
0,215.0,220.0,215.0,220.0,157707.253
7028,0,0,0,0,157707.295
8005,999,0,0,0,0
66666666666666666666
