+2,184.0,35.0,222.0,213.0,162707.681
7000,0,0,0,0,162707.805
8001,998,0,0,0,0
0,99.0,219.0,99.0,219.0,162714.205
7023,0,0,0,0,162714.251
+1,293.0,157.0,85.0,195.0,162720.688
+1,278.0,148.0,89.773674,183.27252,162721.937
+1,278.0,149.0,36.796455,195.4095,162723.07
+1,282.0,163.0,108.0,187.0,162725.16
-1,54.0,191.0,307.0,186.0,162726.122
-1,77.0,209.0,259.0,196.0,162726.532
-1,105.0,205.0,293.0,202.0,162727.083
-1,125.0,187.0,278.45923,181.6718,162727.873
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,184.0,33.0,167.87132,260.9777,162747.701
7000,0,0,0,0,162747.8
+1,277.0,150.0,73.03228,204.83623,162750.774
+1,279.0,144.0,157.68623,162.92992,162751.985
-1,92.0,196.0,269.0,187.0,162752.633
-1,136.0,174.0,294.0,179.0,162753.228
-1,105.0,199.0,287.0,186.0,162754.319
-1,120.0,207.0,296.0,199.0,162755.805
-1,130.0,193.0,297.0,186.0,162756.823
-1,105.0,201.0,297.0,184.0,162757.918
0,208.0,229.0,208.0,229.0,162758.851
7004,0,0,0,0,162758.939
0,195.0,273.0,195.0,273.0,162762.292
+1,292.0,144.0,99.0,183.0,162765.087
+1,290.0,155.0,122.68476,184.54477,162767.688
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,178.0,38.0,189.5865,260.51794,162777.407
7000,0,0,0,0,162777.491
+1,173.0,154.0,92.0,184.0,162780.316
+1,281.0,156.0,97.0,197.0,162781.175
+1,284.0,151.0,101.0,194.0,162782.77
0,210.0,229.0,210.0,229.0,162784.259
7016,0,0,0,0,162784.364
+1,277.0,153.0,126.3159,184.67102,162787.169
+1,283.0,137.0,99.0,182.0,162787.881
-1,90.0,196.0,307.81137,152.19374,162788.999
-1,95.0,206.0,278.0,149.0,162790.289
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,182.0,30.0,182.34248,304.3524,162798.2
7000,0,0,0,0,162798.247
+1,287.0,140.0,113.0,179.0,162800.247
-1,84.0,197.0,293.0,187.0,162801.236
+1,273.0,153.0,108.0,203.0,162801.996
+1,293.0,148.0,110.0,201.0,162802.806
+1,236.0,153.0,97.0,191.0,162804.162
+1,270.0,148.0,106.0,184.0,162806.073
-1,113.0,191.0,295.0,189.0,162806.304
-1,124.0,198.0,278.0,188.0,162806.653
-1,127.0,217.0,266.0,222.0,162807.049
-1,104.0,216.0,263.0,222.0,162807.501
0,101.0,227.0,101.0,227.0,162808.523
7011,0,0,0,0,162808.589
+1,254.0,163.0,60.484554,231.39188,162814.677
+1,288.0,146.0,37.09211,228.42668,162814.829
+1,294.0,155.0,63.86181,234.75879,162815.841
-1,147.0,191.0,297.0,180.0,162821.688
-1,134.0,220.0,248.0,192.0,162822.135
-1,116.0,214.0,267.0,187.0,162823.237
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,159.0,47.0,170.4158,252.97797,162835.299
7000,0,0,0,0,162835.342
+1,291.0,135.0,88.93607,199.90962,162838.378
+1,281.0,152.0,136.0,179.0,162838.488
+1,270.0,152.0,133.0,184.0,162839.016
+1,255.0,151.0,98.0,184.0,162839.93
0,222.0,222.0,222.0,222.0,162840.908
7028,0,0,0,0,162840.997
+1,283.0,117.0,102.0,175.0,162843.688
+1,262.0,145.0,108.0,185.0,162844.003
+1,295.0,138.0,127.0,178.0,162844.751
8005,999,0,0,0,0
66666666666666666666
