+2,183.0,92.0,174.51987,294.9239,167492.476
7000,0,0,0,0,167492.523
8001,998,0,0,0,0
+1,258.0,189.0,175.0,182.0,167533.877
+1,226.0,161.0,32.985546,187.14905,167538.063
+1,262.0,209.0,57.0,229.0,167538.741
0,79.0,253.0,79.0,253.0,167540.76
0,63.0,179.0,63.0,179.0,167543.076
0,136.0,241.0,136.0,241.0,167543.108
0,139.0,223.0,139.0,223.0,167543.658
7015,0,0,0,0,167543.764
0,135.0,224.0,135.0,224.0,167544.253
0,143.0,224.0,143.0,224.0,167544.674
+1,188.0,137.0,21.0,162.5,167546.484
8001,999,0,0,0,0
8002,998,0,0,0,0
+1,202.0,163.0,165.0,226.0,167559.479
+2,217.0,59.0,192.46977,281.71866,167560.012
7000,0,0,0,0,167560.061
-1,160.0,163.0,307.0,172.0,167562.254
-1,157.0,182.0,283.0,166.0,167564.484
0,215.0,88.0,215.0,88.0,167564.574
7006,0,0,0,0,167564.68
0,259.0,107.0,259.0,107.0,167566.01
0,262.0,145.0,262.0,145.0,167573.998
0,144.0,109.0,144.0,109.0,167577.142
0,221.0,130.0,221.0,130.0,167578.988
0,255.0,99.0,255.0,99.0,167579.687
0,192.0,113.0,192.0,113.0,167579.974
0,218.0,103.0,218.0,103.0,167580.735
+1,174.0,101.0,33.0,144.0,167583.019
-1,106.0,179.0,264.0,209.0,167585.072
8002,999,0,0,0,0
+1,247.0,126.0,135.0,180.0,167590.002
+1,283.0,198.0,99.895905,259.58652,167592.055
+1,231.0,197.0,59.0,259.0,167592.736
-1,181.0,168.0,294.59204,145.44,167593.99
-1,176.0,183.0,270.0,179.0,167595.028
+1,263.0,179.0,70.26861,235.54211,167595.998
+2,101.0,78.0,232.65344,265.82364,167600.001
7000,0,0,0,0,167600.057
+2,179.0,59.0,193.0,280.0,167600.414
8003,998,0,0,0,0
+1,251.0,198.0,94.0,228.0,167611.273
+1,185.0,132.0,67.0,178.0,167613.066
+1,275.0,211.0,204.0,257.0,167613.631
+1,260.0,174.0,102.805984,219.19402,167615.282
+1,262.0,189.0,159.58699,239.82883,167617.545
+1,263.0,187.0,136.0,271.0,167620.123
+1,173.0,180.0,60.0,203.0,167620.978
-1,141.0,141.0,281.29626,145.92062,167621.489
0,158.0,106.0,158.0,106.0,167623.728
-1,118.0,169.0,298.0,195.0,167625.987
-1,224.0,193.0,293.0,186.0,167627.607
-1,220.0,177.0,306.0,172.0,167628.325
-1,203.0,188.0,284.57513,176.64143,167629.992
-1,197.0,169.0,251.75206,180.03362,167630.536
0,92.0,117.0,92.0,117.0,167632.004
0,137.0,106.0,137.0,106.0,167632.426
7001,0,0,0,0,167632.563
0,116.0,125.0,116.0,125.0,167633.992
-1,212.0,235.0,243.76363,102.9091,167635.514
+1,288.0,187.0,136.0,188.0,167635.702
+1,214.0,189.0,92.33324,232.53976,167638.084
-1,140.0,202.0,301.9908,187.66565,167638.958
8003,999,0,0,0,0
+2,146.0,26.0,188.88737,291.92975,167643.05
7000,0,0,0,0,167643.161
+2,138.0,54.0,137.0,235.0,167643.83
+2,224.0,73.0,212.54634,242.48637,167644.264
8004,998,0,0,0,0
+1,281.0,159.0,187.87532,204.40219,167652.336
+1,256.0,195.0,51.0,215.0,167653.455
+1,284.0,171.0,148.0,209.0,167654.07
+1,229.0,188.0,183.4891,191.83696,167655.987
+1,260.0,217.0,88.0,275.0,167656.726
+1,245.0,183.0,38.290672,230.79652,167658.537
+1,228.0,181.0,71.0,198.0,167659.118
0,242.0,106.0,242.0,106.0,167660.693
0,218.0,96.0,218.0,96.0,167662.508
7026,0,0,0,0,167662.546
0,225.0,111.0,225.0,111.0,167663.106
+1,269.0,178.0,145.0,185.0,167673.273
8004,999,0,0,0,0
+2,196.0,59.0,149.8552,308.46823,167679.512
7000,0,0,0,0,167679.615
8005,998,0,0,0,0
0,132.0,95.0,132.0,95.0,167684.645
7025,0,0,0,0,167684.705
8005,999,0,0,0,0
66666666666666666666
