8001,998,0,0,0,0
+2,186.0,24.0,138.0327,276.08423,273010.806
7000,0,0,0,0,273010.813
-1,80.0,128.0,288.0,102.0,273012.921
-1,103.0,142.0,268.0,108.0,273013.786
-1,68.0,122.0,270.0,111.0,273014.93
+1,263.0,152.0,27.977884,141.34975,273015.276
+1,284.0,142.0,31.0,146.0,273016.102
+1,285.0,141.0,18.0,119.0,273018.272
+1,274.0,144.0,15.0,129.0,273019.311
0,73.0,231.0,73.0,231.0,273020.712
0,98.0,214.0,98.0,214.0,273021.75
7019,0,0,0,0,273021.803
0,98.0,209.0,98.0,209.0,273022.793
+1,296.0,149.0,43.0,150.0,273024.75
+1,293.0,154.0,52.05007,168.33617,273025.899
+1,297.0,162.0,46.736423,141.78456,273026.702
+1,268.0,155.0,8.169762,176.29814,273029.752
+2,204.0,28.0,168.172,283.2506,273031.061
7000,0,0,0,0,273031.199
+1,266.0,149.0,70.0,146.0,273033.769
+1,249.0,141.0,17.0,155.0,273035.601
+1,261.0,137.0,41.245987,139.88948,273037.341
-1,93.0,118.0,301.0,157.0,273037.907
+1,255.0,134.0,36.0,123.0,273039.866
-1,142.0,141.0,305.0,160.0,273041.398
-1,180.0,158.0,302.0,150.0,273042.587
0,100.0,195.0,100.0,195.0,273045.952
7019,0,0,0,0,273045.989
-1,142.0,230.0,280.0,223.0,273048.727
+1,264.0,175.0,42.0,182.0,273049.195
+1,294.0,173.0,118.49608,175.27892,273049.879
+1,292.0,143.0,101.0,118.0,273050.511
+1,289.0,145.0,53.0,144.0,273051.375
-1,75.0,176.0,273.0,173.0,273051.932
-1,140.0,179.0,297.0,183.0,273052.52
+1,230.0,147.0,6.202982,139.924,273053.138
-1,96.0,169.0,280.0,185.0,273055.744
-1,99.0,154.0,297.0,185.0,273056.425
-1,83.0,150.0,314.11423,166.41959,273057.23
+2,192.0,32.0,180.71146,287.61032,273057.586
7000,0,0,0,0,273057.65
+1,104.0,148.0,18.987078,155.99138,273061.891
0,218.0,228.0,218.0,228.0,273062.043
0,226.0,205.0,226.0,205.0,273062.342
7020,0,0,0,0,273062.401
+1,269.0,144.0,66.0,135.0,273064.697
+1,268.0,138.0,85.0,144.0,273065.629
+1,268.0,150.0,111.0,138.0,273066.988
+2,176.0,27.0,151.0,238.0,273067.375
7000,0,0,0,0,273067.47
-1,80.0,188.0,302.0,174.0,273069.518
0,220.0,219.0,220.0,219.0,273072.221
7016,0,0,0,0,273072.258
+1,238.0,134.0,41.0,120.0,273073.792
+1,264.0,148.0,105.83376,135.95844,273074.798
+2,195.0,47.0,203.52888,232.29303,273076.751
7000,0,0,0,0,273076.786
0,219.0,217.0,219.0,217.0,273078.651
7016,0,0,0,0,273078.715
+1,291.0,119.0,72.0,124.0,273080.345
+1,283.0,135.0,69.0,100.0,273080.876
+2,183.0,32.0,177.5,285.5,273081.963
7000,0,0,0,0,273082.139
-1,224.0,144.0,274.0,145.0,273084.788
-1,173.0,149.0,294.0,138.0,273086.053
+1,282.0,156.0,33.0,123.0,273086.495
0,214.0,224.0,214.0,224.0,273087.17
7012,0,0,0,0,273087.262
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,216.0,40.0,118.95485,272.90298,273098.365
7000,0,0,0,0,273098.438
-1,122.0,178.0,296.0,145.0,273101.496
+1,250.0,145.0,26.327066,144.93459,273102.417
+1,201.0,166.0,14.670996,112.70899,273102.878
+1,226.0,146.0,40.0,150.0,273103.749
0,112.0,226.0,112.0,226.0,273104.492
7015,0,0,0,0,273104.53
+1,253.0,138.0,30.582022,128.403,273106.185
8002,999,0,0,0,0
+2,198.0,32.0,140.0,299.13898,273111.717
7000,0,0,0,0,273111.793
8003,998,0,0,0,0
+1,304.0,141.0,48.0,143.0,273114.896
+1,262.0,166.0,39.0,190.0,273115.01
+1,216.0,178.0,63.0,200.0,273115.106
0,117.0,128.0,117.0,128.0,273115.901
7025,0,0,0,0,273115.935
+2,216.0,34.0,158.99927,284.40155,273122.417
7000,0,0,0,0,273122.516
-1,132.0,143.0,302.10373,100.620605,273126.203
+1,232.0,147.0,47.0,170.0,273127.193
0,219.0,239.0,219.0,239.0,273130.381
7028,0,0,0,0,273130.509
+1,245.0,158.0,42.0,156.0,273132.24
+1,288.0,151.0,34.735317,151.33708,273132.644
+1,225.0,149.0,22.0,156.0,273133.216
+2,197.0,25.0,206.39621,279.7735,273135.207
7000,0,0,0,0,273135.248
-1,136.0,147.0,268.0,100.0,273137.475
+1,211.0,134.0,31.0,190.0,273138.345
-1,150.0,144.0,288.0,146.0,273140.127
-1,96.0,158.0,271.0,177.0,273143.635
+1,245.0,143.0,21.0,179.0,273144.302
0,96.0,195.0,96.0,195.0,273144.889
7023,0,0,0,0,273144.986
+2,213.0,32.0,195.5,244.0,273148.228
7000,0,0,0,0,273148.261
-1,173.0,174.0,295.0,154.0,273149.701
-1,180.0,140.0,293.0,111.0,273151.197
-1,178.0,150.0,275.0,139.0,273152.458
-1,187.0,128.0,293.0,127.0,273154.078
-1,115.0,164.0,325.51758,153.10338,273156.82
0,92.0,99.0,92.0,99.0,273159.249
7001,0,0,0,0,273159.28
+1,238.0,132.0,61.0,135.0,273161.072
+1,270.0,146.0,48.0,139.0,273161.455
+1,259.0,142.0,33.0,128.0,273162.011
+1,286.0,121.0,58.0,97.0,273162.501
+2,236.0,72.0,294.0,226.0,273163.402
7000,0,0,0,0,273163.492
+2,217.0,38.0,227.31935,262.7032,273165
+1,292.0,174.0,44.0,120.0,273167.375
0,225.0,226.0,225.0,226.0,273170.239
7008,0,0,0,0,273170.274
+1,238.0,138.0,60.0,157.0,273171.959
+1,256.0,144.0,32.0,142.0,273172.453
+1,221.0,137.0,28.0,133.0,273172.996
+1,295.0,138.0,45.161297,136.75986,273173.473
+1,280.0,155.0,32.0,118.0,273174.082
+1,278.0,137.0,47.14122,102.18286,273174.827
+2,185.0,46.0,137.93723,241.98196,273177.73
7000,0,0,0,0,273177.764
+1,262.0,116.0,41.31228,164.04779,273179.799
0,225.0,108.0,225.0,108.0,273182.202
7010,0,0,0,0,273182.236
+1,260.0,123.0,63.0,127.0,273183.98
+1,241.0,143.0,51.0,116.0,273184.396
+1,263.0,141.0,24.718874,116.59909,273184.985
+1,255.0,120.0,28.838203,109.84084,273185.697
+2,184.0,27.0,175.02188,277.09512,273186.496
7000,0,0,0,0,273186.604
0,106.0,109.0,106.0,109.0,273189.23
7009,0,0,0,0,273189.267
+2,218.0,33.0,175.0,198.0,273191.706
7000,0,0,0,0,273191.744
0,112.0,222.0,112.0,222.0,273194.73
7011,0,0,0,0,273194.788
+1,219.0,127.0,62.0,135.0,273196.691
+1,256.0,143.0,28.0,146.0,273197.03
+1,292.0,140.0,97.0,138.0,273197.819
