8001,998,0,0,0,0
+1,266.0,171.0,31.644955,218.01935,171080.072
+2,173.0,80.0,174.0,253.0,171082.815
7000,0,0,0,0,171082.949
+2,176.0,73.0,175.0,274.0,171085.798
0,288.0,195.0,288.0,195.0,171087.029
+1,270.0,174.0,147.0,181.0,171088.074
+1,296.0,165.0,97.0,173.0,171088.76
0,86.0,224.0,86.0,224.0,171090.559
7015,0,0,0,0,171090.611
+1,272.0,188.0,120.0,187.0,171092.038
+1,287.0,170.0,105.0,192.0,171093.531
+1,235.0,184.0,58.0,199.0,171094.033
+1,249.0,138.0,74.30053,139.6325,171096.545
+1,251.0,158.0,57.0,181.0,171097.179
+1,240.0,183.0,105.5,239.0,171099.042
-1,100.0,177.0,265.6587,194.06894,171099.595
-1,66.0,193.0,171.0,192.0,171101.035
0,199.0,23.0,199.0,23.0,171101.071
0,208.0,189.0,208.0,189.0,171101.106
+2,186.0,63.0,189.0,257.0,171102.868
7000,0,0,0,0,171103
+1,294.0,170.0,106.0,221.0,171105.787
+1,291.0,179.0,130.0,186.0,171106.662
+1,197.0,158.0,117.0,184.0,171108.113
+1,266.0,166.0,56.0,197.0,171109.63
-1,68.0,203.0,296.0,188.0,171111.446
-1,104.0,184.0,297.0,180.0,171111.884
-1,127.0,185.0,268.0,192.0,171113.619
-1,104.0,177.0,273.0,159.0,171115.734
+1,257.0,180.0,133.0,177.0,171116.71
0,97.0,235.0,97.0,235.0,171118.034
7015,0,0,0,0,171118.541
-1,140.0,179.0,295.0,179.0,171120.535
+1,244.0,175.0,27.0,220.0,171121.295
+1,270.0,183.0,46.325695,225.33716,171123.035
-1,107.0,185.0,264.0,184.0,171123.547
0,154.0,151.0,154.0,151.0,171124.071
0,154.0,158.0,154.0,158.0,171125.547
+1,182.0,207.0,144.0,61.0,171126.053
+2,190.0,58.0,188.5,232.0,171126.581
7000,0,0,0,0,171126.669
-1,169.0,182.0,301.0,174.0,171131.323
+1,273.0,160.0,55.0,180.0,171132.057
-1,101.0,203.0,289.0,181.0,171132.983
-1,128.0,183.0,304.0,152.0,171134.611
-1,95.0,178.0,303.0,169.0,171135.859
-1,115.0,176.0,299.0,181.0,171138.087
+1,219.0,174.0,45.0,191.0,171138.274
+1,268.0,154.0,135.0,139.0,171140.6
+1,290.0,180.0,52.0,221.0,171140.785
+1,292.0,155.0,80.0,222.0,171142.58
+1,240.0,185.0,104.0,196.0,171144.592
+1,270.0,203.0,32.0,221.0,171146.581
-1,131.0,134.0,291.0,146.0,171148.538
0,133.0,103.0,133.0,103.0,171148.574
7017,0,0,0,0,171148.615
0,102.0,104.0,102.0,104.0,171150.088
8001,999,0,0,0,0
8002,998,0,0,0,0
0,178.0,59.0,178.0,59.0,171163.092
+2,148.0,33.0,146.0,196.0,171164.539
7000,0,0,0,0,171165.022
-1,143.0,164.0,289.0,141.0,171166.853
-1,114.0,161.0,222.0,150.0,171168.57
-1,125.0,189.0,283.0,179.0,171169.09
-1,112.0,164.0,299.0,173.0,171169.562
0,122.0,121.0,122.0,121.0,171171.014
7001,0,0,0,0,171171.536
+1,292.0,195.0,111.72362,230.79326,171177.043
+1,264.0,202.0,59.0,233.0,171177.765
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,160.0,64.0,173.0,218.0,171185.554
7000,0,0,0,0,171185.592
-1,124.0,161.0,240.0,182.0,171187.9
+1,264.0,205.0,97.0,234.0,171188.563
0,213.0,224.0,213.0,224.0,171190.369
7008,0,0,0,0,171190.481
-1,103.0,146.0,251.0,155.0,171368.053
+1,281.0,171.0,144.0,162.0,171380.506
0,216.0,215.0,216.0,215.0,171381.535
7008,0,0,0,0,171382.054
0,219.0,225.0,219.0,225.0,171382.771
0,257.0,206.0,257.0,206.0,171386.828
+1,295.0,171.0,90.0,190.0,171387.482
+1,279.0,176.0,144.21237,188.24158,171389.061
+1,295.0,172.0,100.61545,162.9276,171391.102
+1,284.0,181.0,119.19868,186.52739,171392.572
+1,278.0,190.0,72.0,221.0,171392.891
+1,274.0,193.0,27.0,220.0,171394.062
-1,90.0,219.0,299.0,193.0,171395.036
+1,271.0,184.0,24.0,201.0,171395.552
+1,282.0,176.0,56.0,187.0,171397.56
-1,54.0,199.0,241.0,193.0,171398.076
-1,56.0,201.0,267.0,215.0,171398.114
-1,105.0,165.0,274.93634,157.112,171398.15
-1,81.0,155.0,292.0,169.0,171398.575
-1,115.0,186.0,256.0,184.0,171400.094
-1,129.0,164.0,296.3209,136.87654,171403.557
-1,104.0,186.0,299.0,174.0,171404.065
-1,98.0,183.0,288.13855,200.3794,171405.873
+1,269.0,181.0,81.70756,199.9938,171408.302
+1,287.0,187.0,69.0,180.0,171413.062
+1,271.0,187.0,88.0,226.0,171416.687
+1,269.0,196.0,124.0,203.0,171419.059
+1,283.0,176.0,50.0,207.0,171419.191
+1,277.0,192.0,42.654697,207.86217,171421.043
+1,263.0,149.0,72.0,138.0,171423.065
-1,116.0,224.0,266.0,219.0,171423.857
-1,116.0,214.0,259.0,205.0,171424.268
-1,107.0,192.0,267.0,187.0,171424.972
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,204.0,65.0,183.21562,219.44968,171432.949
7000,0,0,0,0,171433.035
+1,303.0,164.0,111.0,194.0,171436.751
+1,276.0,171.0,79.0,218.0,171437.434
+1,212.0,180.0,64.0,205.0,171438.29
+1,273.0,173.0,47.0,235.0,171440.128
-1,115.0,162.0,267.0,177.0,171440.629
+1,268.0,160.0,176.0,176.0,171441.065
+1,197.0,183.0,79.0,207.0,171441.781
0,211.0,214.0,211.0,214.0,171443.542
7028,0,0,0,0,171443.578
+2,178.0,71.0,178.0,278.75916,171449.063
8004,999,0,0,0,0
7000,0,0,0,0,171449.672
-1,60.0,163.0,295.0,200.0,171454.248
0,185.0,46.0,185.0,46.0,171454.67
-1,212.0,61.0,254.0,96.0,171455.333
0,130.0,214.0,130.0,214.0,171455.427
-1,104.0,185.0,262.0,187.0,171457.141
0,95.0,241.0,95.0,241.0,171457.572
0,108.0,227.0,108.0,227.0,171459.536
7015,0,0,0,0,171459.581
+1,268.0,189.0,86.34496,216.22084,171461.554
+1,291.0,204.0,85.0,196.0,171463.072
-1,97.0,199.0,296.41495,206.89662,171463.246
-1,98.0,182.0,294.0,176.0,171463.994
8005,998,0,0,0,0
8005,999,0,0,0,0
66666666666666666666
