0,135.0,160.0,135.0,160.0,162400.931
-2,141.0,201.0,179.44594,30.0,162401.245
+2,182.0,73.0,205.24748,279.3367,162402.092
7000,0,0,0,0,162402.161
8001,998,0,0,0,0
-1,103.0,191.0,291.0,180.0,162430.888
-1,136.0,201.0,287.0,203.0,162432.019
-1,150.0,213.0,306.0,190.0,162434.652
0,130.0,127.0,130.0,127.0,162435.476
7013,0,0,0,0,162435.549
0,134.0,115.0,134.0,115.0,162435.605
7013,0,0,0,0,162435.928
+2,190.0,72.0,177.39066,286.5946,162438.835
7000,0,0,0,0,162438.909
+2,141.0,77.0,139.30257,296.8135,162442.494
7000,0,0,0,0,162442.613
0,107.0,223.0,107.0,223.0,162446.398
7015,0,0,0,0,162446.447
+1,263.0,176.0,95.54906,211.93459,162447.775
+1,294.0,140.0,52.70955,229.45642,162448.602
+1,270.0,181.0,94.527435,191.11813,162450.241
8001,999,0,0,0,0
+2,135.0,101.0,117.86354,286.23935,162457.148
7000,0,0,0,0,162457.241
-1,111.0,215.0,266.0,216.0,162460.044
-1,107.0,157.0,270.0,131.0,162461.073
-1,134.0,153.0,301.0,149.0,162461.987
+1,292.0,160.0,90.0,231.0,162463.133
0,212.0,224.0,212.0,224.0,162463.798
7008,0,0,0,0,162463.892
8002,998,0,0,0,0
+1,267.0,185.0,57.068916,237.86217,162475.643
+1,304.0,153.0,54.0,218.34055,162476.526
+1,268.0,176.0,67.6541,232.6918,162477.264
+1,282.0,189.0,24.5,197.0,162477.903
-1,64.0,175.0,327.0,139.0,162478.882
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,143.0,82.0,131.5,289.5,162504.016
7000,0,0,0,0,162504.112
+1,269.0,179.0,107.0,220.0,162506.529
+1,269.0,178.0,60.0,231.0,162507.408
+1,295.0,182.0,31.0,228.0,162507.991
0,115.0,236.0,115.0,236.0,162509.485
7015,0,0,0,0,162509.57
+1,247.0,222.0,67.0,245.0,162511.907
+1,280.0,149.0,85.27315,192.53497,162513.488
-1,65.0,144.0,284.0,156.0,162514.291
+2,260.0,71.0,198.42317,287.95084,162515.632
7000,0,0,0,0,162515.762
+1,255.0,178.0,99.0,195.0,162518.962
+1,266.0,166.0,17.0,188.0,162520.024
+1,285.0,192.0,62.0,246.0,162521.377
+1,293.0,184.0,52.0,231.0,162522.905
-1,97.0,129.0,269.0,114.0,162523.863
-1,102.0,191.0,297.0,156.0,162524.661
-1,100.0,183.0,267.0,150.0,162525.8479999999
+1,244.0,175.0,33.0,225.0,162528.61
0,98.0,117.0,98.0,117.0,162529.383
7017,0,0,0,0,162529.422
+1,285.0,182.0,47.045246,238.70462,162531.936
-1,128.0,190.0,266.0,187.0,162535.409
8003,999,0,0,0,0
-1,87.0,212.0,290.0,168.0,162545.909
+2,160.0,59.0,156.0,250.0,162546.169
7000,0,0,0,0,162546.211
8004,998,0,0,0,0
-1,134.0,166.0,292.0,134.0,162550.007
-1,73.0,180.0,305.90924,114.482414,162550.116
-1,100.0,199.0,296.0,166.0,162552.503
-1,128.0,164.0,298.0,152.0,162553.326
0,111.0,127.0,111.0,127.0,162554.198
7001,0,0,0,0,162554.257
+1,280.0,175.0,21.570852,235.13846,162559.41
+1,296.0,172.0,50.034096,249.72433,162561.906
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,137.0,57.0,124.127716,268.7962,162571.843
7000,0,0,0,0,162571.952
+1,303.0,168.0,40.0,216.0,162575.082
+1,305.0,162.0,93.0,223.0,162576.171
+1,260.0,182.0,66.63522,221.47296,162576.943
+1,293.0,163.0,28.0,224.0,162577.604
+1,285.0,177.0,32.63948,224.94186,162578.693
+1,261.0,179.0,29.0,221.0,162580.079
+1,241.0,177.0,37.0,230.0,162581.655
+1,272.0,183.0,50.0,233.0,162583.186
-1,146.0,202.0,291.0,185.0,162583.805
-1,134.0,205.0,258.0,186.0,162584.378
+1,305.0,162.0,22.0,229.0,162588.045
+1,288.0,178.0,49.0,254.0,162588.162
0,246.0,227.0,246.0,227.0,162588.754
0,175.0,244.0,175.0,244.0,162590.425
0,184.0,198.0,184.0,198.0,162592.962
7028,0,0,0,0,162593.011
8005,999,0,0,0,0
66666666666666666666
