8001,998,0,0,0,0
+1,225.0,156.0,20.0,176.0,1601
-1,93.0,178.0,221.0,209.0,153452.885
+1,269.0,199.0,80.42452,222.24596,153455.774
+1,290.0,188.0,67.0,260.0,153456.617
+1,288.0,195.0,45.0,238.0,153457.787
+1,277.0,188.0,37.0,224.0,153459.009
+1,200.0,206.0,74.39596,230.33371,153460.576
+1,227.0,193.0,28.0,218.0,153462.05
-1,98.0,194.0,195.0,190.0,153462.521
-1,90.0,167.0,260.0,201.0,153463.452
-1,103.0,153.0,255.0,145.0,153467.629
+1,276.0,142.0,60.0,172.0,153469.081
-1,36.0,181.0,236.5,185.5,153470.031
0,84.0,190.0,84.0,190.0,153471.122
-1,135.0,193.0,297.09402,182.10892,153474.401
-1,79.0,189.0,176.0,188.0,153475.883
0,125.0,237.0,125.0,237.0,153477.211
7007,0,0,0,0,153477.249
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,172.0,58.0,145.06891,280.38013,153502.259
7000,0,0,0,0,153502.358
+1,225.0,184.0,53.0,191.0,153505.935
+1,291.0,163.0,98.0,224.0,153509.816
+1,242.0,147.0,73.0,217.0,153510.912
+1,277.0,153.0,61.0,224.0,153512.411
+1,229.0,174.0,55.0,229.0,153513.786
-1,41.0,138.0,148.0,186.0,153519.33
-1,59.0,199.0,246.0,181.0,153520.032
0,235.0,214.0,235.0,214.0,153520.865
7020,0,0,0,0,153521.045
+1,259.0,219.0,63.280033,195.19418,153524.059
+1,290.0,126.0,0.83099365,215.04309,153525.646
8002,999,0,0,0,0
+2,179.0,26.0,181.01788,218.09053,153533.826
7000,0,0,0,0,153533.985
8003,998,0,0,0,0
+2,152.0,31.0,182.49803,243.49019,153536.382
+1,279.0,139.0,38.0,229.5,153536.878
+1,261.0,173.0,56.0,208.0,153537.703
+1,191.0,184.0,23.0,191.0,153539.147
-1,75.0,137.0,251.0,194.0,153539.659
-1,97.0,193.0,264.0,177.0,153540.187
-1,99.0,193.0,261.0,208.0,153540.913
0,215.0,155.0,215.0,155.0,153541.62
0,217.0,74.0,217.0,74.0,153544.312
7014,0,0,0,0,153544.362
0,217.0,130.0,217.0,130.0,153545.08
+1,259.0,210.0,46.0,191.0,153547.464
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,178.0,27.0,158.12471,181.14891,153556.272
7000,0,0,0,0,153556.441
-1,122.0,104.0,284.59494,181.48663,153558.364
-1,87.0,163.0,304.0,175.0,153559.462
-1,90.0,184.0,216.0,184.0,153560.186
-1,104.0,161.0,270.99805,183.43198,153560.968
0,250.0,150.0,250.0,150.0,153561.728
0,180.0,120.0,180.0,120.0,153563.184
7002,0,0,0,0,153563.264
+1,283.0,147.0,66.0,172.0,153568.714
+1,242.0,147.0,39.616432,221.56487,153569.309
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,172.0,23.0,172.0,199.0,153581.769
7000,0,0,0,0,153581.809
+1,183.0,152.0,53.0,185.0,153583.744
+1,247.0,153.0,54.0,184.0,153584.501
+1,205.0,188.0,15.752253,233.73834,153585.175
+1,249.0,104.0,28.0,175.0,153586.04
+1,282.0,129.0,23.0,186.0,153586.851
+1,279.0,176.0,56.0,209.0,153587.619
0,221.0,231.0,221.0,231.0,153588.268
7028,0,0,0,0,153588.351
8005,999,0,0,0,0
66666666666666666666
