8001,998,0,0,0,0
+2,145.0,31.0,175.48816,245.89627,152870.398
7000,0,0,0,0,152870.439
-1,71.0,176.0,159.58215,189.26398,152872.464
-1,62.0,174.0,215.0,185.0,152873.488
-1,60.0,174.0,221.0,181.0,152875.662
0,108.0,148.0,108.0,148.0,152876.815
0,123.0,116.0,123.0,116.0,152878.549
7001,0,0,0,0,152878.587
+1,264.0,129.0,25.0,214.0,152881.315
+1,252.0,152.0,56.0,183.0,152882.574
+1,260.0,149.0,23.0,193.0,152883.591
+1,289.0,175.0,32.102364,229.72198,152884.769
+1,271.0,181.0,34.0,220.0,152885.749
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,179.0,36.0,178.0,235.0,152905.639
7000,0,0,0,0,152905.714
+1,244.0,147.0,55.0,196.0,152907.836
+1,250.0,163.0,54.0,192.0,152909.84
0,220.0,121.0,220.0,121.0,152910.607
7010,0,0,0,0,152910.65
+1,294.0,161.0,80.0,221.0,152913.157
+1,278.0,159.0,38.0,227.0,152913.794
+1,278.0,160.0,38.999638,239.31049,152914.743
+1,292.0,154.0,52.26806,239.15257,152916.657
-1,91.0,217.0,255.83421,191.91658,152919.148
-1,69.0,185.0,230.00519,182.7772,152920.108
-1,70.0,207.0,269.89456,189.74873,152921.444
-1,110.0,227.0,239.38358,221.0,152922.677
+2,176.0,37.0,185.71619,264.0233,152925.153
7000,0,0,0,0,152925.195
+1,268.0,175.0,100.0,199.0,152928.124
-1,81.0,186.0,257.0,184.0,152928.949
-1,79.0,184.0,293.0,178.0,152929.61
0,124.0,220.0,124.0,220.0,152930.553
7007,0,0,0,0,152930.682
+1,256.0,139.0,99.0,168.0,152934.104
-1,38.0,181.0,243.50443,191.9276,152935.253
0,223.0,80.0,223.0,80.0,152938.004
0,209.0,152.0,209.0,152.0,152939.218
0,179.0,156.0,179.0,156.0,152939.999
+1,226.0,176.0,86.065384,185.06364,152940.777
+1,256.0,194.0,60.0,245.0,152943.834
+1,239.0,232.0,40.720436,232.0,152944.794
-1,98.0,224.0,281.41232,227.48367,152945.271
+1,278.0,192.0,55.0,230.0,152945.901
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,147.0,22.0,172.0,220.0,152958.15
7000,0,0,0,0,152958.188
+1,277.0,145.0,14.896505,190.7555,152959.64
+1,288.0,141.0,49.0,185.0,152960.443
0,94.0,226.0,94.0,226.0,152961.038
7015,0,0,0,0,152961.089
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,149.0,44.0,168.0,224.0,152972.693
7000,0,0,0,0,152972.809
+1,235.0,150.0,37.0,193.0,152974.94
+1,224.0,162.0,58.0,198.0,152975.838
+1,277.0,154.0,60.686707,221.72322,152977.616
0,220.0,122.0,220.0,122.0,152979.021
7026,0,0,0,0,152979.077
+1,265.0,178.0,27.319916,217.30202,152981.797
-1,38.0,183.0,142.0,217.0,152983.537
+2,167.0,26.0,200.47275,284.83652,152984.163
7000,0,0,0,0,152984.262
+1,292.0,165.0,55.0,210.0,152987.433
-1,61.0,173.0,226.0,195.0,152988.041
-1,66.0,155.0,231.0,153.0,152989.896
0,102.0,110.0,102.0,110.0,152991.155
7017,0,0,0,0,152991.207
0,86.0,158.0,86.0,158.0,152995.307
0,63.0,199.0,63.0,199.0,152996.237
0,71.0,187.0,71.0,187.0,152996.62
0,74.0,176.0,74.0,176.0,152997.457
0,105.0,180.0,105.0,180.0,152997.972
0,133.0,176.0,133.0,176.0,152998.889
0,81.0,162.0,81.0,162.0,152999.554
0,89.0,158.0,89.0,158.0,152999.86
0,172.0,103.0,172.0,103.0,153006.662
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,151.0,25.0,191.8694,245.31439,153016.675
7000,0,0,0,0,153016.818
+1,281.0,153.0,96.0,179.0,153019.129
+1,298.0,158.0,126.0,199.0,153021.797
0,131.0,134.0,131.0,134.0,153022.364
7025,0,0,0,0,153022.432
+1,263.0,161.0,30.0,184.0,153030.659
-2,131.0,243.0,175.77147,48.22854,153030.734
+1,270.0,167.0,58.685455,229.25818,153031.509
8005,999,0,0,0,0
66666666666666666666
