8001,998,0,0,0,0
+1,242.0,173.0,140.0,189.0,136539.285
+1,258.0,165.0,130.0,181.0,136540.51
+1,247.0,173.0,144.0,182.0,136541.596
0,204.0,114.0,204.0,114.0,136543.25
7014,0,0,0,0,136543.298
+1,242.0,177.0,117.36725,226.05055,136546.221
+1,241.0,179.0,79.0387,202.93471,136547.827
-1,72.0,218.0,263.0,191.0,136549.101
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,187.0,72.0,189.04213,278.5757,136555.185
7000,0,0,0,0,136555.229
+1,237.0,169.0,125.0,198.0,136557.87
+1,254.0,168.0,98.0,182.0,136558.379
+1,260.0,171.0,135.0,167.0,136558.738
+1,184.0,184.0,146.0,185.0,136559.394
0,213.0,228.0,213.0,228.0,136559.938
7028,0,0,0,0,136559.98
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,192.0,72.0,164.00876,278.28885,136570.796
7000,0,0,0,0,136570.852
+1,255.0,161.0,136.0,173.0,136573.717
-1,135.0,176.0,276.57257,181.89384,136574.033
-1,150.0,149.0,271.0,157.0,136575.507
0,217.0,231.0,217.0,231.0,136576.538
7020,0,0,0,0,136576.621
+1,243.0,172.0,74.0,183.0,136579.081
+1,215.0,186.0,108.105675,182.74939,136580.069
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,166.0,67.0,181.33136,274.72116,136586.592
7000,0,0,0,0,136586.699
-1,114.0,158.0,264.0,133.0,136589.651
-1,137.0,171.0,253.0,180.0,136590.141
-1,131.0,180.0,265.0,163.0,136591.036
-1,139.0,167.0,258.0,170.0,136592.225
0,216.0,129.0,216.0,129.0,136593.494
7002,0,0,0,0,136593.543
+1,267.0,172.0,61.0,229.0,136596.536
+1,169.0,195.0,37.938004,233.39346,136597.632
8004,999,0,0,0,0
+2,185.0,60.0,181.05092,294.74893,136603.325
7000,0,0,0,0,136603.399
8005,998,0,0,0,0
+1,276.0,177.0,144.0,193.0,136607.641
+1,232.0,183.0,103.0,224.0,136608.863
+1,233.0,185.0,142.0,196.0,136610.168
+1,258.0,188.0,101.0,215.0,136611.412
+1,279.0,181.0,133.0,227.0,136613.07
+1,252.0,193.0,138.0,230.0,136614.396
-1,103.0,199.0,223.0,221.0,136618.12
-1,141.0,190.0,264.0,199.0,136619.403
0,215.0,225.0,215.0,225.0,136622.091
7020,0,0,0,0,136622.122
+1,268.0,190.0,76.92874,228.95732,136623.595
+1,240.0,188.0,104.0,221.0,136624.692
+1,272.0,194.0,93.0,236.0,136626.357
+2,179.0,69.0,140.54903,231.81421,136628.647
7000,0,0,0,0,136628.707
-1,74.0,190.0,278.91864,180.47559,136631.66
+1,250.0,178.0,141.0,188.0,136631.972
-1,103.0,174.0,215.0,174.0,136632.784
-1,140.0,181.0,267.0,176.0,136633.496
0,118.0,232.0,118.0,232.0,136634.393
7011,0,0,0,0,136634.531
8005,999,0,0,0,0
66666666666666666666
