8001,998,0,0,0,0
+1,285.0,174.0,132.0,220.0,163617.419
+1,289.0,183.0,94.908104,207.38573,163618.296
0,98.0,225.0,98.0,225.0,163619.254
7015,0,0,0,0,163619.314
0,105.0,216.0,105.0,216.0,163624.385
+1,286.0,148.0,114.290085,200.89122,163625.388
+1,282.0,137.0,76.2412,235.79326,163626.207
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,178.0,66.0,138.33482,271.9961,163633.739
7000,0,0,0,0,163633.813
-1,97.0,181.0,293.0,159.0,163636.63
-1,116.0,178.0,286.78375,150.51544,163637.12
-1,135.0,184.0,279.0,173.0,163638.198
+1,232.0,147.0,103.0,191.0,163639.323
+1,286.0,167.0,97.0,228.9276,163639.79
+1,268.0,175.0,62.0,224.0,163640.294
+1,296.0,171.0,96.77751,225.28778,163641.099
+1,286.0,173.0,67.0,249.0,163642.068
+1,184.0,201.0,99.0,256.0,163642.812
+1,289.0,176.0,80.893555,278.28516,163643.817
0,102.0,105.0,102.0,105.0,163644.444
7025,0,0,0,0,163644.48
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,158.0,65.0,137.17218,270.86536,163655.788
7000,0,0,0,0,163655.859
-1,120.0,153.0,254.0,143.0,163658.585
-1,137.0,157.0,256.38455,150.5543,163658.94
-1,137.0,184.0,280.0,179.0,163660.107
-1,131.0,177.0,310.18396,180.38335,163660.796
-1,123.0,196.0,259.0,181.0,163661.433
-1,131.0,180.0,269.0,174.0,163661.648
0,98.0,116.0,98.0,116.0,163661.997
7001,0,0,0,0,163662.03
+1,286.0,166.0,99.0,220.0,163668.534
+1,289.0,169.0,81.275665,238.86217,163669.188
+1,278.0,176.0,119.82321,221.11786,163670.168
+1,286.0,180.0,87.57295,233.47568,163672.945
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,183.0,46.0,177.61646,266.6987,163680.976
7000,0,0,0,0,163681.071
+1,285.0,179.0,136.5,225.0,163684.251
+1,287.0,181.0,154.47139,234.63739,163685.384
+1,289.0,184.0,140.72089,238.66722,163687.785
+1,294.0,165.0,188.0,203.0,163689.397
+1,280.0,180.0,143.39249,252.222,163690.531
-1,119.0,223.0,286.56882,160.87126,163690.996
-1,134.0,186.0,294.0,164.0,163691.847
0,115.0,216.0,115.0,216.0,163692.354
7019,0,0,0,0,163692.405
+1,293.0,175.0,163.29628,215.96298,163695.074
+1,250.0,192.0,124.99964,271.58652,163696.101
+1,278.0,183.0,138.87605,235.43867,163697.541
+2,204.0,62.0,178.29002,266.5012,163701.2
7000,0,0,0,0,163701.28
+1,295.0,170.0,190.0,198.0,163704.12
0,224.0,200.0,224.0,200.0,163705.209
7024,0,0,0,0,163705.316
-1,175.0,208.0,285.78806,179.87558,163705.87
+2,186.0,78.0,172.61163,284.60226,163707.534
7000,0,0,0,0,163707.664
+1,276.0,151.0,86.0,247.0,163710.085
-1,139.0,217.0,292.0,180.0,163711.837
-1,151.0,192.0,265.0,180.0,163712.494
-1,167.0,194.0,286.0,182.0,163714.33
-1,139.0,221.0,287.0,181.0,163715.256
-1,173.0,175.0,273.0937,146.63544,163717.434
0,217.0,228.0,217.0,228.0,163718.832
7012,0,0,0,0,163718.937
+1,272.0,151.0,50.6206,234.86217,163722.478
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,156.0,52.0,134.54945,233.85718,163735.509
7000,0,0,0,0,163735.55
-1,134.0,219.0,287.0,158.0,163738.65
-1,156.0,195.0,291.0,152.0,163738.813
+1,291.0,150.0,102.0,253.0,163740.059
+1,248.0,183.0,94.689514,272.24158,163740.319
+1,279.0,172.0,102.0,260.0,163741
+1,279.0,171.0,131.0,238.0,163741.679
+1,267.0,188.0,92.0,277.0,163742.684
-1,169.0,224.0,304.0,176.5,163743.652
+1,296.0,170.0,124.0,226.0,163744.418
+1,294.0,181.0,136.54424,266.16473,163745.177
+1,269.0,176.0,71.02391,268.75653,163746.182
-1,140.0,203.0,294.0,177.0,163747.214
-1,116.0,194.0,292.0,159.0,163747.783
-1,139.0,188.0,292.0,143.0,163748.385
-1,154.0,193.0,274.0,150.0,163749.094
-1,166.0,178.0,278.0,151.0,163749.968
0,210.0,117.0,210.0,117.0,163750.775
7006,0,0,0,0,163750.81
+2,174.0,97.0,173.0,270.0966,163755.077
7000,0,0,0,0,163755.125
-1,121.0,172.0,294.0,144.0,163757.149
+1,291.0,136.0,130.0,195.0,163758.071
+1,279.0,159.0,102.0,201.0,163758.522
+1,243.0,147.0,111.0,200.0,163759.117
+1,296.0,175.0,125.7861,238.66042,163760.182
0,214.0,218.0,214.0,218.0,163760.893
7020,0,0,0,0,163760.929
+1,286.0,139.0,57.704414,264.73758,163763.141
+1,304.0,170.0,137.93982,238.8832,163764.895
8005,999,0,0,0,0
66666666666666666666
+2,164.0,68.0,141.20674,283.69025,163773.414
7000,0,0,0,0,163773.477
