+2,204.0,87.0,222.3392,268.8096,272826.77
7000,0,0,0,0,272826.806
8001,998,0,0,0,0
+1,289.0,175.0,34.0,189.0,272840.827
+1,261.0,194.0,47.0,218.0,272842.784
+1,289.0,179.0,56.0,191.0,272843.457
0,101.0,224.0,101.0,224.0,272845.188
7027,0,0,0,0,272845.23
+1,249.0,179.0,36.0,211.5,272849.232
+2,147.0,102.0,178.99887,294.91144,272851.682
7000,0,0,0,0,272851.757
+1,282.0,191.0,115.0,204.0,272854.155
-1,93.0,223.0,264.0,193.0,272855.036
-1,95.0,198.0,287.0,199.0,272856.766
-1,105.0,204.0,278.0,187.0,272858.246
-1,111.0,209.0,281.0,201.0,272859.308
-1,101.0,210.0,289.5,221.0,272860.946
-1,101.0,190.0,257.0,205.0,272862.686
0,104.0,207.0,104.0,207.0,272863.722
7003,0,0,0,0,272863.801
+1,265.0,178.0,64.0,221.0,272866.247
-1,102.0,182.0,290.9566,196.25488,272866.999
+2,178.0,38.0,215.0,279.0,272868.182
7000,0,0,0,0,272868.236
+1,257.0,190.0,52.80823,194.49657,272873.525
+1,266.0,183.0,55.0,180.0,272874.418
+1,257.0,184.0,61.0,216.0,272875.762
+1,267.0,160.0,13.720891,226.38976,272876.866
+1,279.0,180.0,84.0,176.0,272878.462
+1,292.0,190.0,37.0,193.0,272879.57
0,110.0,130.0,110.0,130.0,272882.672
7025,0,0,0,0,272882.711
+2,153.0,43.0,181.9053,290.5975,272886.686
7000,0,0,0,0,272886.728
0,115.0,222.0,115.0,222.0,272888.293
7027,0,0,0,0,272888.343
+1,288.0,157.0,49.586914,209.29921,272890.509
-1,81.0,188.0,242.0,224.0,272894.959
-1,95.0,200.0,304.00073,192.93109,272896.702
+2,209.0,101.0,202.0,270.0,272896.973
7000,0,0,0,0,272897.055
-1,88.0,194.0,272.0,221.0,272902.365
8001,999,0,0,0,0
8002,998,0,0,0,0
+1,292.0,160.0,50.0,221.0,272913.422
+1,272.0,184.0,59.0,199.0,272914.289
0,223.0,107.0,223.0,107.0,272915.047
7026,0,0,0,0,272915.105
+1,279.0,186.0,32.206383,182.31049,272917.938
-1,85.0,167.0,289.9168,184.79237,272918.401
+2,137.0,95.0,146.5,291.0,272918.854
7000,0,0,0,0,272918.937
-1,62.0,198.0,291.0,197.0,272922.831
0,213.0,230.0,213.0,230.0,272924.942
7024,0,0,0,0,272924.967
+1,242.0,183.0,51.961998,192.019,272927.839
-1,56.0,172.0,311.0,190.0,272928.55
+2,139.0,69.0,160.22787,277.0843,272929.06
7000,0,0,0,0,272929.12
-1,100.0,198.0,262.0,215.0,272931.235
0,97.0,229.0,97.0,229.0,272933.204
7019,0,0,0,0,272933.256
+1,262.0,172.0,28.5,230.5,272935.523
+1,236.0,188.0,24.00969,228.87643,272936.166
+1,257.0,192.0,46.84471,225.166,272936.899
8002,999,0,0,0,0
+2,142.0,104.0,151.91028,263.10663,272947.891
7000,0,0,0,0,272947.939
8003,998,0,0,0,0
-1,104.0,163.0,297.0,198.0,272952.999
0,121.0,204.0,121.0,204.0,272954.749
7015,0,0,0,0,272954.78
8003,999,0,0,0,0
8004,998,0,0,0,0
-1,51.0,157.0,322.0,188.0,272969.056
+2,180.0,56.0,188.51596,286.9468,272969.636
7000,0,0,0,0,272969.761
-1,65.0,178.0,321.67905,193.48865,272971.889
-1,110.0,198.0,285.0,203.0,272972.287
-1,61.0,223.0,253.0,203.0,272972.66
0,96.0,92.0,96.0,92.0,272973.673
7001,0,0,0,0,272973.716
+1,261.0,182.0,44.0,199.0,272976.197
+1,274.0,186.0,21.0,190.5,272976.704
+1,270.0,181.0,35.0,193.0,272977.336
+1,287.0,188.0,22.757282,221.28156,272977.939
+1,246.0,182.0,27.0,187.0,272979.66
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,143.0,56.0,169.6109,304.87592,272989.32
7000,0,0,0,0,272989.368
+1,279.0,185.0,83.0,201.0,272991.622
+1,287.0,187.0,96.48414,183.56448,272992.446
0,227.0,119.0,227.0,119.0,272993.156
7010,0,0,0,0,272993.234
+1,290.0,176.0,49.0,206.0,272995.348
+1,269.0,200.0,56.0,219.0,272996.044
+1,260.0,189.0,40.359604,198.77472,272997.708
-1,64.0,191.0,287.28528,183.48187,272999.197
-1,80.0,204.0,308.506,179.924,272999.802
-1,61.0,144.0,320.11987,179.4095,273000.487
-1,61.0,201.0,296.5,200.0,273001.689
-1,187.0,126.0,220.0,267.0,273002.192
+2,185.0,65.0,220.08298,294.3204,273004.191
7000,0,0,0,0,273004.234
-1,84.0,183.0,272.0,198.0,273006.631
-1,95.0,179.0,292.68494,173.16536,273007.509
0,108.0,225.0,108.0,225.0,273009.198
7007,0,0,0,0,273009.237
+1,266.0,180.0,43.758434,202.41385,273012.192
+1,267.0,210.0,62.5,234.5,273014.196
-1,64.0,232.0,317.45767,203.25705,273016.014
