8001,998,0,0,0,0
+2,179.0,23.0,151.0,234.0,152047.124
7000,0,0,0,0,152047.62
-1,75.0,183.0,309.0,148.0,152049.702
+1,302.0,182.0,85.0,196.0,152050.15
-1,61.0,199.0,301.0,166.0,152050.722
-1,42.0,212.0,300.0,156.0,152050.923
-1,30.0,198.0,285.0,150.0,152052.702
+1,295.0,153.0,47.0,190.0,152052.821
+1,265.0,186.0,53.0,214.0,152052.979
+1,296.0,186.0,53.0,182.0,152053.78
0,213.0,104.0,213.0,104.0,152054.394
7014,0,0,0,0,152054.457
+1,290.0,184.0,35.492138,228.46198,152057.307
+1,294.0,184.0,79.45651,228.62492,152059.09
-1,37.0,198.0,293.34436,187.6181,152060.602
8001,999,0,0,0,0
+2,212.0,33.0,133.0,271.0,152066.113
7000,0,0,0,0,152066.153
8002,998,0,0,0,0
+2,211.0,28.0,117.0,265.0,152068.663
+1,270.0,189.0,29.068192,222.1382,152068.763
+1,291.0,183.0,8.174898,226.26045,152069.687
0,218.0,206.0,218.0,206.0,152070.609
7028,0,0,0,0,152071.117
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,201.0,26.0,167.30147,287.67233,152081.113
7000,0,0,0,0,152081.153
-1,51.0,206.0,301.0,166.0,152083.395
-1,47.0,201.0,257.0,202.0,152083.51
-1,29.0,212.0,301.0,173.0,152083.996
-1,36.0,220.0,291.0,178.0,152084.782
-1,32.0,205.0,307.0,165.0,152085.558
-1,26.0,190.0,289.0,174.0,152087.12
-1,58.0,209.0,288.0,168.0,152087.678
0,123.0,112.0,123.0,112.0,152088.095
7001,0,0,0,0,152088.176
+2,194.0,51.0,135.97255,253.4424,152090.606
7000,0,0,0,0,152090.66
0,224.0,122.0,224.0,122.0,152092.531
7002,0,0,0,0,152092.572
0,254.0,129.0,254.0,129.0,152096.101
+1,304.0,180.0,96.15859,215.44052,152098.241
+1,297.0,184.0,39.0,209.0,152102.103
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,180.0,26.0,144.92754,300.5324,152113.131
7000,0,0,0,0,152114.138
+1,303.0,180.0,44.494465,235.19232,152115.605
+1,307.0,170.0,104.0,218.0,152117.702
+1,302.0,182.0,86.0,228.0,152118.492
+1,303.0,181.0,46.5,207.0,152119.35
+1,302.0,182.0,119.0,209.0,152121.629
+1,302.0,178.0,44.5,237.0,152121.779
-1,47.0,216.0,314.57556,155.0,152123.796
+1,293.0,184.0,34.71048,230.42278,152126.128
-1,52.0,207.0,301.0,164.0,152128.656
-1,38.0,187.0,290.0,165.0,152128.783
-1,50.0,222.0,319.0,166.5,152130.34
-1,47.0,224.0,302.0,153.0,152132.76
-1,48.0,219.0,297.0,169.0,152134.711
+1,265.0,189.0,48.0,192.0,152135.077
0,102.0,200.0,102.0,200.0,152136.616
7011,0,0,0,0,152136.655
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,182.0,29.0,142.0,296.1899,152150.462
7000,0,0,0,0,152150.544
+1,304.0,182.0,95.0,216.0,152152.691
+1,295.0,186.0,27.0,228.0,152153.497
0,215.0,212.0,215.0,212.0,152154.202
7020,0,0,0,0,152154.279
+1,299.0,186.0,103.68553,230.12448,152156.674
+1,293.0,187.0,72.5,232.0,152158.123
8005,999,0,0,0,0
66666666666666666666
