8001,998,0,0,0,0
0,181.0,29.0,181.0,29.0,272248.564
+2,198.0,36.0,152.4962,250.93126,272248.645
7000,0,0,0,0,272248.764
-1,124.0,162.0,304.0,163.0,272251.772
-1,150.0,150.0,302.0,146.0,272252.118
-1,131.0,180.0,313.0,147.0,272252.724
0,102.0,125.0,102.0,125.0,272253.548
7001,0,0,0,0,272253.586
+2,214.0,38.0,185.0,270.0,272255.366
7000,0,0,0,0,272255.403
0,219.0,99.0,219.0,99.0,272257.627
7002,0,0,0,0,272257.661
+1,273.0,173.0,25.0,216.0,272261.445
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,219.0,33.0,173.5,286.0,272270.997
7000,0,0,0,0,272271.061
+1,271.0,172.0,62.0,177.0,272273.346
+1,280.0,152.0,45.988735,138.03621,272274.094
+1,283.0,144.0,98.0,161.0,272274.924
+1,271.0,148.0,86.0,146.0,272275.893
0,222.0,243.0,222.0,243.0,272276.723
0,230.0,229.0,230.0,229.0,272279.161
7020,0,0,0,0,272279.201
+1,257.0,131.0,45.457893,172.0,272281.304
+1,286.0,135.0,61.152813,94.36461,272288.155
+1,283.0,110.0,110.35213,109.0,272292.052
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,186.0,47.0,178.04723,281.13394,272298.609
7000,0,0,0,0,272298.672
+1,282.0,150.0,53.0,141.0,272300.895
+1,287.0,140.0,78.0,151.0,272301.718
0,235.0,227.0,235.0,227.0,272302.488
7028,0,0,0,0,272302.533
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,213.0,35.0,105.78745,285.1696,272311.264
7000,0,0,0,0,272311.316
-1,130.0,154.0,280.0,107.0,272315.259
-1,137.0,133.0,311.0,124.0,272316.519
-1,125.0,133.0,310.5,128.5,272317.743
-1,149.0,115.0,283.0,96.0,272318.936
-1,160.0,133.0,279.0,98.0,272320.661
0,117.0,236.0,117.0,236.0,272322.437
7007,0,0,0,0,272322.48
0,209.0,73.0,209.0,73.0,272325.75
+1,242.0,105.0,58.0,142.0,272326.817
+1,268.0,127.0,46.0,146.0,272327.497
+2,197.0,28.0,143.62538,284.93655,272330.622
7000,0,0,0,0,272330.738
+1,289.0,113.0,69.0,135.0,272333.119
0,221.0,121.0,221.0,121.0,272333.765
7010,0,0,0,0,272333.802
+1,241.0,100.0,38.5,135.5,272336.654
+1,264.0,123.0,57.0,149.0,272337.119
+1,281.0,147.0,60.0,111.0,272337.969
8004,999,0,0,0,0
+2,215.0,35.0,166.79253,292.98245,272345.361
7000,0,0,0,0,272345.434
8005,998,0,0,0,0
-1,153.0,149.0,312.3629,148.3701,272348.847
-1,190.0,137.0,280.0,109.0,272349.801
+1,262.0,140.0,45.0,126.0,272351.261
+1,216.0,153.0,49.0,112.0,272351.71
+1,284.0,141.0,62.0,154.0,272352.498
+1,292.0,138.0,43.0,163.0,272353.642
0,212.0,99.0,212.0,99.0,272354.831
7014,0,0,0,0,272354.915
+1,246.0,178.0,55.0,188.0,272357.262
+1,290.0,159.0,70.0,151.0,272358.204
+1,268.0,140.0,85.56493,101.0,272361.537
8005,999,0,0,0,0
66666666666666666666
