8001,998,0,0,0,0
+2,180.0,83.0,192.85437,295.5631,143075.759
7000,0,0,0,0,143075.828
+1,250.0,186.0,70.0,172.0,143078.294
+1,228.0,157.0,40.739876,196.35068,143078.785
+1,256.0,128.0,28.0,192.0,143079.602
+1,250.0,154.0,21.0,198.0,143080.961
+1,255.0,181.0,52.0,228.0,143082.386
0,105.0,225.0,105.0,225.0,143083.446
7019,0,0,0,0,143083.562
+1,260.0,133.0,52.0,158.0,143091.442
+1,249.0,111.0,53.900772,173.10825,143092.441
+1,255.0,142.0,89.0,180.5,143095.137
+1,244.0,104.0,30.0,200.0,143095.241
+1,260.0,116.0,70.59141,180.75537,143096.476
+1,239.0,106.0,41.0,192.5,143097.253
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,205.0,84.0,181.0,280.0,143103.861
7000,0,0,0,0,143103.95
-1,101.0,179.0,327.57684,162.9276,143106.207
-1,60.0,127.0,282.35303,176.68681,143107.079
-1,69.0,203.0,306.0,153.0,143108.249
-1,87.0,215.0,260.0,207.0,143109.153
0,96.0,131.0,96.0,131.0,143110.066
7001,0,0,0,0,143110.108
+1,261.0,162.0,62.86408,265.7961,143115.649
+1,259.0,192.0,58.0,221.0,143116.128
+1,287.0,198.0,31.489717,219.2369,143117.121
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,184.0,99.0,174.54906,295.0188,143127.02
7000,0,0,0,0,143127.182
+1,255.0,178.0,95.0,201.0,143129.424
0,96.0,253.0,96.0,253.0,143130.134
0,100.0,234.0,100.0,234.0,143133.134
7007,0,0,0,0,143133.182
+1,257.0,126.0,57.0,193.0,143140.101
+1,255.0,156.0,75.47451,232.38138,143142.0979999999
+1,219.0,158.0,49.428074,232.22406,143142.805
-1,67.0,169.0,302.5,153.5,143144.072
-1,83.0,165.0,306.0,169.0,143146.655
+1,256.0,149.0,43.5,222.0,143147.269
-1,72.0,178.0,289.0,161.0,143147.886
0,78.0,110.0,78.0,110.0,143149.143
0,93.0,100.0,93.0,100.0,143149.974
0,60.0,109.0,60.0,109.0,143150.575
0,58.0,105.0,58.0,105.0,143151.19
+1,258.0,119.0,78.0,166.0,143151.795
+1,260.0,119.0,53.498173,174.47925,143152.622
+2,171.0,116.0,149.04329,286.69696,143153.446
7000,0,0,0,0,143153.529
+1,259.0,177.0,95.0,197.0,143156.946
-1,73.0,187.0,272.65756,136.25766,143157.521
0,188.0,134.0,188.0,134.0,143158.269
7006,0,0,0,0,143158.318
0,202.0,85.0,202.0,85.0,143159.092
0,194.0,90.0,194.0,90.0,143159.729
+2,178.0,110.0,172.73277,279.8203,143162.819
7000,0,0,0,0,143162.946
0,96.0,103.0,96.0,103.0,143165.628
7005,0,0,0,0,143165.666
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,195.0,125.0,185.4037,294.97394,143179.257
7000,0,0,0,0,143179.361
+1,248.0,173.0,86.0,230.0,143182.274
+1,247.0,170.0,76.0,235.0,143182.506
+1,258.0,151.0,42.0,229.0,143183.087
+1,212.0,190.0,64.0,189.0,143183.74
+1,235.0,178.0,50.0,193.0,143184.632
+1,259.0,157.0,48.0,188.0,143186.4729999999
+1,225.0,177.0,51.0,215.0,143187.11
0,177.0,256.0,177.0,256.0,143187.946
0,215.0,206.0,215.0,206.0,143189.349
7028,0,0,0,0,143189.414
+1,243.0,171.0,108.854454,215.00145,143192.188
+1,256.0,174.0,64.68042,238.51186,143193.084
+1,268.0,156.0,84.0,202.0,143193.942
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,197.0,103.0,167.95671,295.30734,143200.998
7000,0,0,0,0,143201.045
-1,143.0,144.0,300.0,119.0,143203.766
-1,153.0,160.0,295.0,175.0,143204.126
-1,71.0,137.0,309.0,121.0,143205.075
0,228.0,121.0,228.0,121.0,143205.959
7014,0,0,0,0,143206.008
+1,280.0,108.0,46.688282,177.63046,143208.052
+1,249.0,196.0,77.90122,249.81975,143210.365
+1,214.0,183.0,27.970848,208.01457,143211.065
8005,999,0,0,0,0
66666666666666666666
