8001,998,0,0,0,0
+2,181.0,100.0,158.10843,292.53876,170936.649
7000,0,0,0,0,170936.677
+1,289.0,167.0,53.0,242.0,170938.528
+1,292.0,138.0,58.0,190.0,170939.781
+1,284.0,200.0,101.0,198.0,170940.638
+1,281.0,189.0,75.0,194.0,170944.021
+1,245.0,184.0,73.0,225.0,170944.909
-1,143.0,164.0,298.8116,161.0,170945.594
+1,263.0,220.0,52.0,235.0,170946.772
+1,260.0,194.0,102.0,238.0,170947.698
+1,270.0,194.0,140.0,231.0,170952.048
-1,106.0,181.0,305.0,191.0,170952.985
-1,209.0,174.0,262.11334,172.75546,170953.747
-1,172.0,227.0,294.93857,217.81537,170954.752
-1,42.0,189.0,297.0,152.0,170956.094
-1,92.0,219.0,308.4619,173.92302,170957.119
-1,178.0,177.0,334.22855,180.6607,170957.85
-1,124.0,221.0,261.14682,186.98466,170958.301
-1,55.0,189.0,217.0,147.0,170959.007
+1,266.0,190.0,101.0,209.0,170961.731
+1,307.0,160.0,63.00428,236.38406,170962.4
+1,280.0,163.0,96.0,204.0,170963.21
+1,257.0,165.0,52.0,246.0,170964.045
+1,268.0,181.0,55.0,222.0,170965.11
-1,75.0,177.0,272.0,188.0,170965.76
+2,284.0,108.0,69.0,265.0,170967.282
+1,271.0,190.0,85.0,273.0,170967.908
+1,273.0,181.0,63.0,228.0,170968.852
0,226.0,221.0,226.0,221.0,170970.058
7028,0,0,0,0,170970.099
8001,999,0,0,0,0
8002,998,0,0,0,0
-1,142.0,134.0,184.3692,282.95358,170988.239
+2,198.0,98.0,172.59947,276.24664,170991.152
7000,0,0,0,0,170991.195
-1,120.0,196.0,282.0,189.0,170994.435
-1,132.0,165.0,299.0,141.0,170995.443
0,95.0,105.0,95.0,105.0,170996.812
7017,0,0,0,0,170996.918
8002,999,0,0,0,0
+2,212.0,54.0,172.823,289.227,171007.774
7000,0,0,0,0,171007.878
8003,998,0,0,0,0
-1,96.0,182.0,249.14494,199.75636,171012.048
0,125.0,237.0,125.0,237.0,171013.563
0,139.0,220.0,139.0,220.0,171018.159
7015,0,0,0,0,171018.198
0,132.0,221.0,132.0,221.0,171018.724
+1,193.0,145.0,38.225323,154.88358,171020.469
-1,97.0,191.0,317.5,187.5,171023.15
+1,153.0,229.0,53.0,239.0,171023.255
+1,289.0,182.0,14.254822,239.08568,171023.801
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,186.0,57.0,136.0,281.0,171032.02
7000,0,0,0,0,171032.071
-1,163.0,176.0,296.0,188.0,171034.805
-1,115.0,182.0,307.0,176.0,171035.792
-1,183.0,194.0,289.0,188.0,171036.549
+1,227.0,186.0,60.0,199.0,171037.15
0,234.0,226.0,234.0,226.0,171037.615
7008,0,0,0,0,171037.716
0,189.0,215.0,189.0,215.0,171038.643
0,94.0,57.0,94.0,57.0,171041.988
+1,251.0,98.0,127.0,103.0,171043.398
-1,106.0,156.0,296.0,157.0,171044.486
+1,219.0,191.0,55.26151,229.85507,171044.929
+1,246.0,212.0,74.0,235.0,171045.404
+1,272.0,193.0,58.0,230.0,171046.549
-1,101.0,115.0,310.0,169.0,171047.664
+1,287.0,195.0,54.474243,221.7547,171050.666
+1,288.0,192.0,132.93814,194.29897,171051.177
+1,276.0,191.0,34.0,186.0,171052.412
-1,103.0,179.0,283.54193,177.95052,171053.324
-1,87.0,194.0,307.5,146.5,171054.044
-1,92.0,184.0,256.21667,183.36746,171054.479
-1,76.0,178.0,305.0,163.0,171055.027
-1,96.0,176.0,293.4168,152.12756,171055.854
+1,261.0,151.0,61.5,194.0,171057.03
+1,218.0,217.0,47.92379,215.9747,171057.423
+1,285.0,196.0,70.0,213.0,171058.584
-1,90.0,186.0,254.0,162.0,171060.194
+1,253.0,210.0,53.50161,194.246,171061.403
-1,61.0,167.0,313.20203,151.076,171062.345
+1,264.0,220.0,31.0,224.0,171063.106
-1,73.0,177.0,281.5074,181.04958,171063.624
-1,100.0,142.0,266.0,154.0,171064.648
-1,85.0,149.0,344.91092,182.95265,171065.311
+1,281.0,192.0,20.419882,236.09781,171068.971
+1,226.0,217.0,76.0,218.0,171069.365
+1,279.0,220.0,121.0,227.0,171072.163
+1,271.0,219.0,58.0,233.0,171075.621
+1,297.0,157.0,27.323597,202.38358,171078.45
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,183.0,39.0,168.0,267.0,171090.886
7000,0,0,0,0,171091.005
+1,267.0,178.0,33.254425,230.2527,171093.079
-1,101.0,183.0,261.0,199.0,171094.06
-1,111.0,186.0,293.0,178.0,171094.59
0,108.0,106.0,108.0,106.0,171097.171
7001,0,0,0,0,171097.21
8005,999,0,0,0,0
66666666666666666666
