+2,141.0,86.0,130.01422,272.25986,150212.837
7000,0,0,0,0,150212.851
8001,998,0,0,0,0
+1,298.0,167.0,97.0,163.0,150230.052
+1,298.0,161.0,56.0,144.0,150232.099
+1,293.0,182.0,36.870255,186.3731,150232.603
-1,45.0,171.0,298.0,193.0,150234.087
-1,29.0,188.0,292.0,162.0,150234.517
-1,20.0,171.0,302.0,151.0,150236.031
-1,27.0,179.0,285.0,186.0,150238.068
+1,257.0,175.0,7.874564,147.71704,150238.541
0,97.0,221.0,97.0,221.0,150239.042
7015,0,0,0,0,150239.144
+1,276.0,185.0,23.49878,179.828,150241.751
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,151.0,26.0,132.54094,301.45407,150258.444
7000,0,0,0,0,150258.492
+1,296.0,168.0,175.05447,176.91829,150262.112
+1,288.0,187.0,56.54026,185.0,150264.24
+1,286.0,179.0,36.0,156.0,150266.004
+1,60.0,153.0,17.0,156.0,150266.934
-1,80.0,198.0,233.0,194.0,150268.499
-1,36.0,149.0,290.0,178.0,150268.898
-1,23.0,168.0,220.0,185.0,150269.367
-1,24.0,163.0,304.0,173.0,150270.238
-1,26.0,154.0,221.0,148.0,150271.235
-1,23.0,166.0,220.0,146.0,150272.996
0,95.0,103.0,95.0,103.0,150273.813
7001,0,0,0,0,150273.872
0,91.0,136.0,91.0,136.0,150275.953
-2,223.0,241.0,219.5181,33.807724,150277.753
+1,280.0,199.0,32.948875,207.56052,150278.292
+1,294.0,187.0,3.5,180.5,150279.975
+1,242.0,156.0,23.0,168.0,150280.835
+1,280.0,177.0,50.0,196.0,150284.45
+1,280.0,148.0,26.51577,124.52226,150284.629
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,140.0,92.0,175.9673,251.86917,150295.963
7000,0,0,0,0,150296.006
+1,290.0,173.0,56.0,151.0,150298.497
+1,300.0,173.0,18.0,171.0,150299.195
+1,225.0,156.0,23.0,180.0,150299.908
+1,292.0,157.0,52.295082,156.45007,150300.719
+1,293.0,178.0,66.0,149.0,150301.589
+1,292.0,160.0,42.0,155.0,150303.085
+1,294.0,150.0,7.0,148.0,150303.575
+1,272.0,176.0,45.0,172.0,150304.504
-1,64.0,166.0,296.0,181.0,150304.985
-1,26.0,178.0,310.6221,147.07253,150306.5
-1,13.0,175.0,304.0,192.0,150307.33
-1,29.0,177.0,294.0,163.0,150307.73
-1,91.0,184.0,301.0,166.0,150308.803
-1,29.0,154.0,303.0,152.0,150309.926
-1,46.0,182.0,246.0,182.0,150315.537
+1,282.0,148.0,40.5627,186.59195,150316.047
+1,282.0,178.0,47.0,176.0,150316.805
+1,298.0,164.0,37.0,177.0,150317.18
-1,27.0,171.0,221.0,183.0,150317.692
-1,22.0,191.0,249.0,183.0,150318.474
-1,56.0,184.0,301.0,166.0,150319.141
+1,293.0,164.0,63.0,159.0,150321.082
+1,273.0,178.0,53.0,180.0,150321.344
+1,288.0,166.0,34.0,154.0,150322.008
+1,297.0,177.0,58.0,141.0,150322.879
+1,284.0,167.0,51.0,188.0,150323.79
+1,295.0,173.0,17.0,163.0,150325.553
0,70.0,117.0,70.0,117.0,150325.979
0,111.0,118.0,111.0,118.0,150328.022
7025,0,0,0,0,150328.086
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,166.0,28.0,140.6835,299.62057,150341.948
7000,0,0,0,0,150341.987
-1,69.0,179.0,306.0,180.0,150344.088
-1,52.0,181.0,274.0,172.0,150344.859
-1,48.0,169.0,265.0,168.0,150345.757
-1,22.0,192.0,229.0,182.0,150346.658
-1,27.0,191.0,283.0,180.0,150348.527
0,222.0,99.0,222.0,99.0,150349.011
7006,0,0,0,0,150349.047
0,230.0,97.0,230.0,97.0,150353.953
-2,216.0,261.0,217.0,77.0,150355.947
+1,258.0,151.0,54.493217,110.53937,150356.45
+1,301.0,163.0,38.0,164.5,150358.511
+1,254.0,176.0,40.331387,176.17064,150360.45
+1,268.0,181.0,41.031273,174.0,150362.429
-1,41.0,184.0,277.24893,188.0,150363.962
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,186.0,30.0,131.26825,280.78174,150375.941
7000,0,0,0,0,150375.984
