+2,188.0,39.0,160.09082,287.5459,272013.431
7000,0,0,0,0,272013.459
8001,998,0,0,0,0
-1,219.0,159.0,304.0,155.0,272026.025
+1,258.0,139.0,47.37603,186.18927,272026.822
0,203.0,225.0,203.0,225.0,272027.408
7028,0,0,0,0,272027.49
8001,999,0,0,0,0
+2,179.0,74.0,174.80365,268.6574,272035.604
7000,0,0,0,0,272035.64
8002,998,0,0,0,0
-1,190.0,147.0,269.25287,136.7318,272043.678
-1,198.0,167.0,306.0,174.0,272044.133
-1,175.0,167.0,301.0,179.0,272045.282
0,108.0,228.0,108.0,228.0,272046.292
7015,0,0,0,0,272046.36
+1,222.0,174.0,39.0,199.0,272048.374
+1,247.0,141.0,117.0,183.0,272050.018
+2,187.0,29.0,165.42117,275.45514,272056.625
7000,0,0,0,0,272056.655
+1,194.0,116.0,48.80358,183.61705,272059.591
-1,109.0,159.0,291.0,150.0,272060.219
-1,181.0,161.0,299.71655,147.55223,272061.383
-1,175.0,156.0,298.0,141.0,272062.792
+1,260.0,110.0,20.0,168.0,272064.546
+1,256.0,132.0,29.0,160.0,272065.022
+1,248.0,122.0,104.0,155.0,272066.321
+1,242.0,115.0,98.0,147.0,272067.294
+1,254.0,111.0,89.0,137.0,272068.815
+1,243.0,105.0,93.0,135.0,272069.977
-1,126.0,153.0,279.0,144.0,272071.61
-1,152.0,179.0,299.0,180.0,272072.403
0,222.0,220.0,222.0,220.0,272073.227
7020,0,0,0,0,272073.3
+2,203.0,44.0,169.12132,281.2382,272076.132
7000,0,0,0,0,272076.169
-1,173.0,133.0,295.0,108.0,272078.691
0,119.0,213.0,119.0,213.0,272081.148
7015,0,0,0,0,272081.188
+1,234.0,135.0,73.0,171.0,272083.607
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,156.0,21.0,99.25382,241.166,272095.437
7000,0,0,0,0,272095.541
-1,107.0,153.0,251.0,144.0,272098.279
-1,147.0,155.0,305.0,150.0,272099.545
0,225.0,233.0,225.0,233.0,272100.942
7008,0,0,0,0,272100.995
+1,239.0,124.0,50.0,141.0,272106.3
-1,103.0,149.0,278.0,160.0,272106.991
+1,269.0,115.0,64.617805,144.23743,272112.333
+1,260.0,107.0,102.0,130.0,272113.383
+1,258.0,111.0,58.661476,168.77493,272114.771
+1,297.0,117.0,68.0,163.0,272116.049
+1,286.0,127.0,64.11819,154.7629,272117.193
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,177.0,29.0,132.45493,300.99365,272129.276
7000,0,0,0,0,272129.406
-1,189.0,111.0,295.0,107.0,272131.9
0,106.0,122.0,106.0,122.0,272132.912
7001,0,0,0,0,272132.949
+1,289.0,101.0,110.0,123.0,272140.003
+1,248.0,135.0,42.097088,188.13593,272141.315
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,174.0,28.0,146.0971,274.3406,272154.578
7000,0,0,0,0,272154.691
+1,233.0,103.0,103.0,109.0,272156.677
+1,217.0,136.0,56.0,162.0,272157.498
+1,212.0,133.0,89.0,160.0,272158.493
0,124.0,214.0,124.0,214.0,272159.303
7015,0,0,0,0,272159.368
+1,256.0,134.0,60.0,167.0,272161.201
8005,999,0,0,0,0
66666666666666666666
