8001,998,0,0,0,0
+1,259.0,201.0,107.0,268.0,140370.158
+1,269.0,183.0,74.0,261.0,140371.256
-1,162.0,185.0,310.2629,178.4579,140372.942
-1,179.0,183.0,287.0,179.0,140374.193
-1,138.0,198.0,285.0,187.0,140375.796
0,113.0,221.0,113.0,221.0,140377.417
7015,0,0,0,0,140377.455
+1,299.0,167.0,94.62719,224.07864,140379.636
0,181.0,98.0,181.0,98.0,140382.593
8001,999,0,0,0,0
-1,139.0,206.0,230.0,202.0,140395.532
8002,998,0,0,0,0
-2,186.0,256.0,182.48491,35.51413,140401.618
-2,180.0,276.0,228.59842,79.85524,140402.715
+2,197.0,128.0,183.5,283.5,140403.282
7000,0,0,0,0,140403.361
+2,183.0,30.0,174.0,258.0,140404.004
+1,292.0,153.0,135.0,206.0,140405.98
+1,290.0,130.0,137.0,163.0,140406.683
+1,297.0,141.0,127.0,178.0,140407.42
0,132.0,114.0,132.0,114.0,140408.538
7025,0,0,0,0,140408.586
0,291.0,147.0,291.0,147.0,140411.783
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,190.0,63.0,183.3336,298.0033,140420.102
7000,0,0,0,0,140420.145
+1,293.0,176.0,125.0,224.0,140422.213
-1,150.0,194.0,302.0,173.0,140422.761
-1,163.0,190.0,302.0,181.0,140423.499
-1,132.0,184.0,297.0,157.0,140424.517
-1,140.0,189.0,317.2871,175.12527,140425.405
-1,138.0,179.0,267.46658,139.21846,140426.371
0,205.0,121.0,205.0,121.0,140427.112
7006,0,0,0,0,140427.152
0,207.0,112.0,207.0,112.0,140430.803
8003,999,0,0,0,0
-1,135.0,152.0,299.0,174.0,140436.604
0,138.0,111.0,138.0,111.0,140436.941
0,232.0,104.0,232.0,104.0,140437.855
0,226.0,119.0,226.0,119.0,140438.429
0,235.0,113.0,235.0,113.0,140439.459
0,194.0,43.0,194.0,43.0,140440.118
0,198.0,119.0,198.0,119.0,140440.857
0,153.0,115.0,153.0,115.0,140441.227
0,162.0,105.0,162.0,105.0,140441.553
0,150.0,98.0,150.0,98.0,140442.212
0,231.0,142.0,231.0,142.0,140443.072
0,224.0,139.0,224.0,139.0,140443.322
+1,223.0,176.0,0.9995098,185.98184,140444.479
+1,281.0,173.0,139.66537,232.60155,140448.594
+1,295.0,152.0,92.132286,245.40546,140449.378
-1,139.0,222.0,304.0,196.0,140451.206
-1,159.0,185.0,292.0,181.0,140452.376
8004,998,0,0,0,0
0,174.0,156.0,174.0,156.0,140463.642
+2,181.0,32.0,173.09773,223.77496,140463.687
7000,0,0,0,0,140463.732
+1,265.0,154.0,117.0,180.0,140466.065
+1,261.0,149.0,76.0,171.0,140466.851
+1,266.0,149.0,107.0,172.0,140467.953
+1,289.0,135.0,107.0,138.0,140469.023
+1,277.0,144.0,121.5,140.5,140469.935
0,132.0,109.0,132.0,109.0,140470.801
7025,0,0,0,0,140470.841
+1,143.0,184.0,82.79289,211.34494,140475.46
+1,285.0,142.0,48.338097,232.66548,140476.049
-1,95.0,188.0,304.0,154.0,140476.62
+2,175.0,36.0,175.22601,284.42313,140478.204
7000,0,0,0,0,140478.329
0,223.0,99.0,223.0,99.0,140481.329
7026,0,0,0,0,140481.386
+1,294.0,150.0,54.499416,202.33372,140486.05
+2,208.0,67.0,198.54025,259.34628,140486.635
7000,0,0,0,0,140486.757
-1,180.0,167.0,297.0,157.0,140488.92
-1,158.0,155.0,266.0,148.0,140491.693
-1,144.0,168.0,319.46906,155.3438,140492.785
-1,173.0,153.0,208.2091,143.09744,140495.161
-1,142.0,159.0,298.0,155.0,140495.938
0,272.0,143.0,272.0,143.0,140497.664
-1,131.0,146.0,245.0,143.0,140498.151
-1,169.0,154.0,272.0,135.0,140499.141
+1,273.0,119.0,121.65987,150.4564,140502.602
+1,276.0,96.0,162.00638,114.12375,140503.235
+1,281.0,99.0,103.0,147.0,140504.177
+1,286.0,102.0,91.44795,153.48277,140505.054
+1,216.0,108.0,137.0,133.0,140505.954
+1,271.0,109.0,155.0,144.0,140507.536
+1,276.0,111.0,151.0,142.0,140509.057
+1,295.0,125.0,163.0,123.0,140511.822
0,93.0,108.0,93.0,108.0,140512.198
7025,0,0,0,0,140512.267
8004,999,0,0,0,0
+2,187.0,26.0,186.48277,306.24228,140518.09
7000,0,0,0,0,140518.222
8005,998,0,0,0,0
-1,106.0,192.0,303.0,168.0,140525.693
-1,119.0,175.0,302.9029,148.05643,140526.533
-1,129.0,191.0,286.0,180.0,140527.334
-1,110.0,189.0,270.0,191.0,140528.125
-1,105.0,185.0,265.0,187.0,140528.95
-1,100.0,189.0,262.0,189.0,140529.711
0,108.0,138.0,108.0,138.0,140530.785
0,110.0,123.0,110.0,123.0,140533.611
7001,0,0,0,0,140533.651
+1,270.0,141.0,132.70673,179.14664,140538.426
8005,999,0,0,0,0
66666666666666666666
