+2,148.0,79.0,138.0,294.0,278386.029
7000,0,0,0,0,278386.068
+1,214.0,176.0,63.0,183.0,278392.46
+2,159.0,71.0,138.61475,273.09863,278396.381
-1,63.0,136.0,244.0,148.0,278399.246
-1,85.0,152.0,307.0,150.0,278405.303
-1,139.0,238.0,265.0,228.0,278406.075
0,214.0,130.0,214.0,130.0,278408.68
8001,998,0,0,0,0
7014,0,0,0,0,278409.071
0,188.0,99.0,188.0,99.0,278410.709
+1,242.0,177.0,62.0,187.0,278411.681
+1,260.0,173.0,60.643394,177.74744,278414.771
-1,43.0,225.0,275.0,195.0,278415.805
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,106.0,48.0,140.11388,307.58875,278426.452
7000,0,0,0,0,278426.585
+1,283.0,189.0,102.0,173.0,278429.82
+1,289.0,193.0,69.0,226.0,278430.83
+1,290.0,176.0,207.0,173.0,278432.387
+1,260.0,176.0,36.53483,201.33011,278434.388
-1,36.0,169.0,296.0,156.0,278435.031
-1,90.0,195.0,288.0,182.0,278436.855
-1,55.0,143.0,285.0,185.0,278438.291
-1,43.0,192.0,268.0,189.0,278439.387
-1,57.0,125.0,298.0,177.0,278440.335
-1,42.0,142.0,302.0,169.0,278442.701
+1,247.0,183.0,53.0,226.0,278444.54
0,214.0,218.0,214.0,218.0,278445.3
7008,0,0,0,0,278445.389
0,233.0,215.0,233.0,215.0,278447.133
+2,184.0,78.0,131.56824,235.64514,278452.29
7000,0,0,0,0,278452.402
+1,241.0,156.0,10.435449,188.75055,278455.766
0,93.0,224.0,93.0,224.0,278457.431
7011,0,0,0,0,278457.486
8002,999,0,0,0,0
+2,110.0,40.0,102.52987,276.17145,278472.034
7000,0,0,0,0,278472.089
+1,282.0,195.0,32.0,221.0,278476.245
8003,998,0,0,0,0
+1,238.0,165.0,53.0,221.0,278479.933
+1,260.0,185.0,21.0,194.0,278482.769
+1,248.0,177.0,68.0,194.0,278484.613
+1,256.0,151.0,58.0,185.0,278486.241
-1,87.0,184.0,266.0,189.0,278486.867
-1,28.0,206.0,267.0,191.0,278487.741
-1,13.0,157.0,235.0,180.0,278489.175
-1,65.0,133.0,295.0,183.0,278494.261
-1,103.0,184.0,285.0,187.0,278497.258
-1,70.0,195.0,298.0,183.0,278499.771
+1,233.0,182.0,59.0,184.0,278503.366
+1,293.0,154.0,52.0,182.0,278504.066
+1,119.0,173.0,26.0,149.0,278504.82
+1,300.0,148.0,148.0,226.0,278505.646
+1,257.0,236.0,59.0,225.0,278506.518
0,219.0,205.0,219.0,205.0,278507.409
7020,0,0,0,0,278507.471
+1,217.0,189.0,29.0,196.0,278510.2
+1,285.0,182.0,4.994335,277.93796,278511.936
8003,999,0,0,0,0
+2,209.0,34.0,145.06891,299.9659,278515.78
7000,0,0,0,0,278515.881
8004,998,0,0,0,0
+1,257.0,95.0,15.0,157.0,278525.247
0,190.0,167.0,190.0,167.0,278526.428
+1,176.0,183.0,53.0,199.0,278526.742
+1,297.0,177.0,49.0,221.0,278528.736
-1,48.0,201.0,250.0,143.0,278529.271
+1,254.0,188.0,46.0,211.0,278529.854
0,201.0,221.0,201.0,221.0,278530.649
7028,0,0,0,0,278530.687
8004,999,0,0,0,0
+2,66.0,51.0,123.87734,264.83847,278538.594
7000,0,0,0,0,278538.667
-1,114.0,213.0,299.0,190.0,278540.911
-1,122.0,171.0,305.0,153.0,278541.321
-1,92.0,182.0,302.0,159.0,278542.083
-1,137.0,180.0,277.0,192.0,278543.28
-1,101.0,86.0,305.0,118.0,278544.752
-1,140.0,168.0,276.0,188.0,278546.321
0,221.0,138.0,221.0,138.0,278547.546
0,187.0,80.0,187.0,80.0,278550.184
7002,0,0,0,0,278550.223
+1,261.0,107.0,33.53724,192.43013,278553.585
8005,998,0,0,0,0
+2,113.0,56.0,137.0,283.0,278560.17
7000,0,0,0,0,278560.245
0,187.0,110.0,187.0,110.0,278566.256
7002,0,0,0,0,278566.325
0,280.0,149.0,280.0,149.0,278568.717
+1,259.0,176.0,-7.1402245,192.70992,278568.99
8005,999,0,0,0,0
66666666666666666666
