+2,163.0,63.0,167.14468,285.38724,162750.069
7000,0,0,0,0,162750.116
8001,998,0,0,0,0
0,238.0,228.0,238.0,228.0,162753.371
7028,0,0,0,0,162753.414
8001,999,0,0,0,0
+2,182.0,63.0,157.0,269.84442,162763.91
7000,0,0,0,0,162763.953
8002,998,0,0,0,0
-1,125.0,185.0,312.0,152.0,162766.312
-1,148.0,199.0,316.5,181.0,162767.36
0,220.0,238.0,220.0,238.0,162768.169
7020,0,0,0,0,162768.206
+1,299.0,167.0,56.0,256.0,162771.091
+1,297.0,180.0,102.0,238.0,162775.478
+1,271.0,192.0,154.92581,230.30692,162780.925
+1,241.0,198.0,65.84883,253.17337,162781.123
-1,133.0,205.0,316.0,145.0,162781.857
+1,286.0,182.0,48.470634,261.74658,162783.852
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,186.0,75.0,142.7381,286.43936,162795.351
7000,0,0,0,0,162795.464
-1,138.0,193.0,266.0,180.0,162798.026
-1,154.0,186.0,301.0,165.0,162799.149
-1,138.0,176.0,295.0,163.0,162799.842
-1,151.0,171.0,265.0,157.0,162803.023
0,117.0,227.0,117.0,227.0,162803.943
7007,0,0,0,0,162803.98
0,225.0,76.0,225.0,76.0,162806.722
0,226.0,91.0,226.0,91.0,162808.463
+1,263.0,153.0,82.79289,196.89662,162809.165
+1,280.0,162.0,212.6897,185.24138,162810.693
+2,182.0,88.0,170.58603,285.89777,162812.478
7000,0,0,0,0,162812.531
+1,276.0,152.0,63.0,229.0,162814.801
0,223.0,107.0,223.0,107.0,162815.611
7010,0,0,0,0,162815.647
+1,270.0,179.0,128.92937,223.19331,162818.426
+1,281.0,177.0,66.0,250.0,162819.003
+1,293.0,182.0,58.956745,257.02884,162819.978
+1,297.0,178.0,60.0,258.0,162820.88
+1,272.0,184.0,100.545815,269.0853,162823.45
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,190.0,54.0,143.03088,284.75287,162831.291
7000,0,0,0,0,162831.412
-1,135.0,169.0,281.0,172.0,162833.43
-1,141.0,187.0,286.0,184.0,162834.36
0,104.0,107.0,104.0,107.0,162835.873
7001,0,0,0,0,162835.911
+2,184.0,61.0,180.4775,263.11746,162838.952
7000,0,0,0,0,162838.989
0,229.0,115.0,229.0,115.0,162840.26
7002,0,0,0,0,162840.319
+1,297.0,178.0,96.0,245.0,162843.902
+1,297.0,177.0,98.0,220.0,162846.93
-1,113.0,182.0,307.80118,163.86273,162848.393
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,173.0,55.0,159.08643,246.39502,162857.979
7000,0,0,0,0,162858.069
+1,264.0,187.0,76.0,267.0,162860.536
+1,289.0,190.0,110.569595,248.394,162861.339
+1,293.0,195.0,105.0,260.0,162862.536
0,220.0,110.0,220.0,110.0,162864.253
7014,0,0,0,0,162864.321
+1,296.0,171.0,181.0,198.0,162867.225
+1,286.0,181.0,104.0,227.0,162869.926
8005,999,0,0,0,0
66666666666666666666
