+2,102.0,34.0,144.0,251.0,140781.772
7000,0,0,0,0,140781.877
+2,133.0,80.0,136.37071,262.38013,140782.502
8001,998,0,0,0,0
0,110.0,219.0,110.0,219.0,140786.898
7015,0,0,0,0,140786.948
+1,291.0,164.0,18.776218,200.72255,140789.279
+1,260.0,191.0,12.441782,238.50041,140792.08
+1,303.0,157.0,-9.0,219.0,140792.55
+1,299.0,151.0,29.0,180.0,140793.142
+2,222.0,49.0,194.0,280.0,140794.181
7000,0,0,0,0,140794.242
-2,195.0,281.0,242.0,77.0,140794.704
-1,72.0,208.0,264.96066,210.84717,140797.151
-1,106.0,182.0,259.0,173.0,140798.302
-1,73.0,209.0,289.0,195.0,140798.962
-1,149.0,215.0,282.06927,168.13783,140800.569
+1,291.0,177.0,59.0,235.0,140800.949
+1,240.0,186.0,52.132088,259.5132,140802.328
+1,278.0,177.0,67.0,192.0,140803.99
+1,278.0,184.0,88.0,250.0,140805.434
+1,282.0,204.0,86.0,263.0,140806.634
+1,291.0,184.0,75.00137,256.60803,140807.806
+1,293.0,194.0,67.776215,272.61188,140809.006
-1,64.0,197.0,305.0,180.0,140809.775
-1,92.0,224.0,293.0,215.0,140810.177
-1,69.0,216.0,279.0,185.0,140810.883
0,218.0,222.0,218.0,222.0,140813.583
7016,0,0,0,0,140813.657
+2,168.0,26.0,179.9796,290.82153,140817.573
7000,0,0,0,0,140817.609
8001,999,0,0,0,0
-1,55.0,166.0,291.0,179.0,140828.804
8002,998,0,0,0,0
-1,110.0,119.0,296.0,139.0,140831.695
-1,85.0,150.0,258.0,187.0,140832.277
-1,71.0,165.0,318.5,182.5,140834.036
+1,227.0,206.0,40.552277,223.42734,140834.496
+1,235.0,206.0,54.0,228.0,140835.391
+1,295.0,188.0,43.908104,262.77145,140836.436
+1,296.0,197.0,39.13778,238.83647,140838.453
+1,281.0,188.0,29.858467,259.16907,140839.537
+1,255.0,197.0,17.432465,231.90733,140840.561
+1,288.0,188.0,62.0,215.0,140842.211
0,224.0,220.0,224.0,220.0,140843.037
7028,0,0,0,0,140843.085
+1,292.0,164.0,40.40249,235.88162,140849.072
+1,278.0,183.0,53.0,251.0,140850.544
+1,294.0,183.0,48.699272,240.98943,140851.965
+1,297.0,172.0,38.614914,238.34926,140853.383
-1,36.0,179.0,290.5,176.5,140853.824
-1,67.0,197.0,281.25647,206.0,140854.338
-1,61.0,215.0,298.77405,218.84589,140857.572
-2,240.0,261.0,247.99113,102.00886,140859.121
-1,110.0,186.0,315.37857,173.93459,140859.423
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,181.0,29.0,149.09763,226.18947,140871.106
7000,0,0,0,0,140871.157
-1,82.0,163.0,283.0,152.0,140875.584
-1,90.0,198.0,247.0,193.0,140876.949
-1,99.0,181.0,294.0,182.0,140878.073
-1,53.0,194.0,269.26132,194.20633,140879.162
-1,96.0,218.0,267.0,238.0,140880.487
-1,109.0,181.0,258.0,183.0,140882.141
+1,265.0,187.0,44.0,233.0,140882.544
0,219.0,214.0,219.0,214.0,140883.015
7008,0,0,0,0,140883.072
+1,295.0,175.0,52.0,229.0,140889.474
+1,276.0,221.0,23.312775,243.29012,140890.866
+1,267.0,217.0,41.566467,233.1302,140891.855
+1,264.0,190.0,25.0,231.0,140892.472
-1,103.0,193.0,303.41705,196.64523,140893.627
-1,96.0,198.0,301.03598,189.86748,140895.525
-1,99.0,217.0,302.13586,208.0,140895.884
-1,98.0,220.0,313.33118,209.42616,140896.688
+1,277.0,174.0,29.987974,198.291,140904.006
+1,281.0,189.0,5.655115,234.32257,140904.673
+1,270.0,196.0,59.0,243.0,140905.54
+1,282.0,187.0,40.867935,231.48517,140906.447
+1,272.0,198.0,34.56012,258.25812,140907.265
+1,267.0,196.0,52.82145,237.30867,140908.533
-1,63.0,204.0,288.61685,185.36526,140909.402
+1,272.0,197.0,43.895546,239.89792,140910.179
+1,299.0,165.0,12.83404,237.75288,140911.733
-1,74.0,183.0,320.35043,188.0,140912.394
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,177.0,29.0,141.42055,301.80594,140926.56
7000,0,0,0,0,140926.601
-1,80.0,180.0,301.0,157.0,140928.664
-1,107.0,180.0,255.0,180.0,140929.215
0,97.0,130.0,97.0,130.0,140929.503
7001,0,0,0,0,140929.563
+1,229.0,186.0,24.0,230.0,140935.774
+1,276.0,176.0,49.856346,201.18785,140938.571
+1,282.0,192.0,56.0,233.0,140939.358
+1,266.0,183.0,68.6004,202.18584,140940.21
+1,275.0,188.0,58.0,230.0,140941.316
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,191.0,62.0,144.0,274.0,140952.21
7000,0,0,0,0,140952.252
+1,292.0,177.0,39.0,232.0,140954.025
+1,209.0,219.0,46.304905,261.65323,140954.311
+1,221.0,205.0,84.10473,240.64441,140954.538
+1,270.0,151.0,77.0,195.0,140955.671
+1,281.0,194.0,35.0,235.0,140956.602
+1,294.0,193.0,91.0,225.0,140957.369
0,218.0,226.0,218.0,226.0,140957.98
7028,0,0,0,0,140958.03
8005,999,0,0,0,0
66666666666666666666
