8001,998,0,0,0,0
+2,149.0,103.0,163.0,282.0,162421.708
7000,0,0,0,0,162421.749
+2,168.0,46.0,146.0,266.0,162422.01
0,107.0,112.0,107.0,112.0,162424.697
7001,0,0,0,0,162424.738
+1,286.0,178.0,139.0,194.0,162427.18
+1,292.0,180.0,165.0,206.0,162427.574
+1,276.0,179.0,127.70385,219.93806,162428.292
+1,282.0,187.0,146.0,213.0,162428.926
+1,295.0,171.0,202.0,184.0,162430.161
8001,999,0,0,0,0
+2,178.0,66.0,140.57071,270.45728,162435.701
7000,0,0,0,0,162435.75
+1,279.0,175.0,160.85115,182.73555,162439.549
8002,998,0,0,0,0
+1,289.0,187.0,163.0,198.0,162442.808
+1,271.0,191.0,173.61337,226.15465,162443.247
+1,287.0,188.0,187.0,197.0,162444.35
+1,282.0,186.0,158.0,216.0,162445.277
+1,294.0,151.0,208.0,182.0,162446.471
0,221.0,111.0,221.0,111.0,162448.201
7026,0,0,0,0,162448.239
0,191.0,178.0,191.0,178.0,162450.922
0,219.0,175.0,219.0,175.0,162451.744
+2,149.0,55.0,168.3451,296.27103,162452.076
7000,0,0,0,0,162452.117
+1,271.0,176.0,216.0,166.0,162455.893
-1,124.0,168.0,181.9171,184.08809,162456.709
-1,131.0,181.0,265.0,187.0,162458.54
0,93.0,119.0,93.0,119.0,162461.184
7017,0,0,0,0,162461.2229999999
+1,251.0,179.0,115.06979,170.5644,162463.327
0,185.0,110.0,185.0,110.0,162465.236
+2,145.0,72.0,176.85387,274.55325,162465.774
7000,0,0,0,0,162465.841
+1,288.0,175.0,147.09724,156.48882,162468.057
+1,230.0,164.0,156.0,173.0,162469.363
-1,113.0,187.0,216.00421,198.1315,162469.522
-1,111.0,155.0,247.0,177.0,162469.867
-1,131.0,153.0,244.0,184.0,162470.338
-1,128.0,152.0,226.0,166.0,162471.422
-1,132.0,195.0,223.0,189.0,162474.268
-1,104.0,198.0,248.0,185.5,162475.472
+1,283.0,197.0,100.05765,219.1298,162477.795
+1,284.0,211.0,95.0,242.0,162478.573
+1,270.0,204.0,149.0,229.0,162479.135
+1,260.0,186.0,137.6063,201.32642,162481.955
0,220.0,115.0,220.0,115.0,162483.334
7018,0,0,0,0,162483.395
+2,178.0,95.0,210.0,275.0,162484.884
7000,0,0,0,0,162484.966
+1,273.0,190.0,43.828827,233.27983,162486.892
+1,276.0,183.0,146.0,210.0,162488.338
+1,268.0,184.0,136.0,220.0,162489.74
0,212.0,119.0,212.0,119.0,162489.981
7026,0,0,0,0,162490.014
+2,152.0,102.0,175.52759,281.75208,162491.754
7000,0,0,0,0,162491.81
0,219.0,222.0,219.0,222.0,162493.603
7028,0,0,0,0,162493.641
+1,244.0,147.0,129.0,190.0,162497.183
+2,152.0,92.0,136.41682,258.92535,162498.375
7000,0,0,0,0,162498.484
+1,267.0,219.0,115.0,263.0,162501.307
-1,193.0,179.0,238.0,177.0,162501.94
-1,147.0,162.0,242.0,173.0,162504.783
0,227.0,218.0,227.0,218.0,162507.193
7020,0,0,0,0,162507.233
+1,256.0,191.0,75.392166,232.87349,162508.961
+1,268.0,211.0,160.72833,247.85414,162510.264
+2,180.0,70.0,194.93378,279.63202,162511.407
7000,0,0,0,0,162511.456
-1,90.0,194.0,241.0,224.0,162513.124
-1,64.0,200.0,202.0,211.0,162515.74
-1,128.0,194.0,252.0,206.0,162519.545
0,130.0,222.0,130.0,222.0,162524.25
7007,0,0,0,0,162524.299
+2,202.0,81.0,226.18246,263.6204,162526.67
7000,0,0,0,0,162526.708
0,222.0,226.0,222.0,226.0,162528.545
7008,0,0,0,0,162528.596
+2,220.0,82.0,223.87328,240.79617,162531.197
7000,0,0,0,0,162531.228
-1,97.0,157.0,278.0,179.0,162532.794
+1,288.0,211.0,64.532364,236.66818,162534.902
