8001,998,0,0,0,0
+2,187.0,26.0,183.0,196.0,272717.374
7000,0,0,0,0,272717.421
+1,266.0,175.0,171.15343,180.71591,272720.257
-1,124.0,182.0,251.4469,192.43034,272720.389
-1,89.0,175.0,297.0,205.0,272721.081
-1,108.0,163.0,233.0,181.0,272721.797
0,121.0,224.0,121.0,224.0,272722.711
7015,0,0,0,0,272722.752
+1,273.0,142.0,157.01927,137.8469,272725.676
8001,999,0,0,0,0
+2,178.0,29.0,175.1218,287.93265,272735.334
7000,0,0,0,0,272735.438
+1,265.0,191.0,171.0,180.0,272737.583
0,83.0,198.0,83.0,198.0,272738.318
7019,0,0,0,0,272738.366
+1,261.0,139.0,119.0,153.0,272740.341
+1,292.0,146.0,69.979034,241.3473,272741.124
+1,293.0,159.0,132.0,260.0,272742.253
+1,265.0,178.0,37.73896,216.79861,272743.184
-1,141.0,191.0,295.0276,156.05814,272743.653
-1,139.0,179.0,329.6479,138.03625,272746.679
-1,139.0,193.0,262.0,160.0,272747.199
-1,125.0,177.0,287.53925,150.14781,272749.013
+2,168.0,52.0,196.0,225.0,272749.455
7000,0,0,0,0,272749.625
0,306.0,143.0,306.0,143.0,272750.743
+1,302.0,164.0,80.113174,268.48965,272752.22
-1,122.0,205.0,300.0,183.0,272753.014
+1,289.0,149.0,42.0,178.0,272755.916
+1,263.0,187.0,82.0,235.0,272757.229
-1,145.0,156.0,339.5524,163.06891,272757.713
-1,101.0,202.0,326.60587,150.21648,272759.301
-1,139.0,179.0,291.0,149.0,272760.623
0,231.0,227.0,231.0,227.0,272762.512
7016,0,0,0,0,272762.571
+2,208.0,65.0,190.0,278.0,272763.595
7000,0,0,0,0,272763.673
+2,190.0,78.0,195.24808,292.2941,272764.402
+1,277.0,149.0,130.0,187.0,272765.922
-1,128.0,221.0,259.0,194.0,272766.667
-1,131.0,155.0,311.0,156.0,272767.221
0,213.0,227.0,213.0,227.0,272767.819
7012,0,0,0,0,272767.949
8002,998,0,0,0,0
+2,206.0,29.0,153.13026,265.34158,272777.246
7000,0,0,0,0,272777.387
+1,236.0,141.0,109.5,153.0,272784.461
+1,253.0,180.0,134.0,184.0,272784.9
+1,244.0,144.0,176.0,164.0,272785.342
+1,263.0,175.0,170.0,195.0,272785.816
-1,125.0,179.0,258.0,207.0,272786.209
-1,136.0,184.0,302.0,182.0,272787.199
-1,131.0,125.0,237.0,153.0,272787.756
-1,66.0,250.0,325.29846,217.5905,272788.259
-1,131.0,216.0,259.51752,211.8724,272788.511
+2,203.0,65.0,220.62097,256.89734,272788.871
+1,259.0,218.0,74.0,186.0,272789.546
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,222.0,42.0,221.5,208.5,272797.746
+1,267.0,197.0,55.0,227.0,272798.975
+1,272.0,183.0,69.0,193.0,272799.386
+1,282.0,195.0,56.0,200.0,272800.432
0,99.0,111.0,99.0,111.0,272801.113
7025,0,0,0,0,272801.202
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,182.0,36.0,186.4645,281.89627,272813.678
7000,0,0,0,0,272813.718
-1,100.0,173.0,286.20255,174.19351,272815.17
-1,117.0,196.0,268.0,183.0,272815.712
-1,138.0,178.0,333.01202,174.114,272816.36
-1,93.0,185.0,305.0,178.0,272817.109
-1,143.0,155.0,286.0,156.0,272817.731
-1,135.0,172.0,263.0,152.0,272818.603
0,107.0,112.0,107.0,112.0,272819.308
7001,0,0,0,0,272819.34
+1,286.0,177.0,97.406944,182.85466,272821.691
-1,94.0,170.0,301.0,156.0,272821.929
+1,181.0,192.0,14.0,183.0,272824.658
+1,272.0,162.0,14.12035,177.68709,272825.101
+1,265.0,162.0,133.0,197.0,272825.627
+1,254.0,219.0,100.20806,225.58398,272825.971
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,142.0,25.0,152.96172,238.04672,272833.182
7000,0,0,0,0,272833.222
+1,256.0,198.0,100.0,260.0,272834.946
0,215.0,106.0,215.0,106.0,272835.705
0,237.0,95.0,237.0,95.0,272837.527
7006,0,0,0,0,272837.568
0,205.0,130.0,205.0,130.0,272838.732
+1,297.0,185.0,109.0,222.0,272840.573
+1,293.0,180.0,57.0,228.0,272841.675
+1,217.0,191.0,47.344475,211.0,272842.458
+2,163.0,76.0,164.85884,306.47687,272846.299
7000,0,0,0,0,272846.413
+2,224.0,59.0,210.0,222.0,272849.703
0,226.0,61.0,226.0,61.0,272850
+2,216.0,30.0,203.0,216.0,272850.475
+1,286.0,202.0,133.0,205.0,272851.908
+1,276.0,178.0,78.0,202.0,272852.833
+1,287.0,166.0,105.74456,189.03221,272853.6
0,208.0,233.0,208.0,233.0,272853.858
7020,0,0,0,0,272853.975
+1,263.0,166.0,163.0,177.0,272855.745
-1,60.0,213.0,123.53075,229.83957,272856.048
+1,306.0,164.0,159.0,173.0,272859.189
+1,273.0,125.0,170.75008,152.23111,272868.487
+1,272.0,144.0,63.5,142.5,272869.062
-1,54.0,157.0,270.0,195.0,272870.02
+1,289.0,185.0,141.0,186.0,272870.994
8005,999,0,0,0,0
6.67E+29
+2,181.0,29.0,179.0,264.0,272967.234
7000,0,0,0,0,272967.273
+2,183.0,30.0,176.0,275.0,272969.719
