+2,180.0,41.0,142.36256,282.40936,150800.561
7000,0,0,0,0,150800.601
8001,998,0,0,0,0
+1,259.0,150.0,66.0,142.0,150817.141
+1,252.0,144.0,92.0,160.0,150819.263
+1,275.0,174.0,135.0,174.0,150821.501
0,93.0,235.0,93.0,235.0,150822.895
7015,0,0,0,0,150822.934
0,103.0,234.0,103.0,234.0,150823.651
+1,263.0,171.0,69.4088,194.97849,150824.893
8001,999,0,0,0,0
8002,998,0,0,0,0
-2,207.0,277.0,189.76474,85.82604,150844.917
-2,184.0,240.0,187.81898,-8.588097,150846.405
-2,150.0,270.0,151.143,2.2841988,150846.649
-2,131.0,202.0,139.0,48.0,150847.36
-2,172.0,282.0,186.50967,66.41433,150848.948
+2,217.0,34.0,187.77962,283.65067,150848.988
7000,0,0,0,0,150849.024
+2,193.0,47.0,136.5,227.0,150849.603
+1,268.0,138.0,140.0,158.0,150855.819
+1,279.0,149.0,41.97221,146.53148,150858.036
+1,285.0,171.0,134.07494,191.56462,150859.517
+1,286.0,187.0,106.0,186.0,150862.476
+1,274.0,145.0,91.0,156.0,150863.099
0,218.0,115.0,218.0,115.0,150865.925
7026,0,0,0,0,150865.964
0,218.0,31.0,218.0,31.0,150872.133
+2,218.0,33.0,189.0,280.0,150873.928
7000,0,0,0,0,150874.45
+2,218.0,29.0,214.80519,253.28662,150874.613
0,104.0,113.0,104.0,113.0,150876.355
7025,0,0,0,0,150876.394
-2,105.0,211.0,138.0,27.562643,150881.416
+2,132.0,100.0,111.0,278.0,150881.945
7000,0,0,0,0,150881.985
-1,101.0,159.0,293.17337,195.3794,150884.829
0,220.0,234.0,220.0,234.0,150886.765
7024,0,0,0,0,150886.804
+2,217.0,34.0,179.82771,275.93146,150889.06
7000,0,0,0,0,150889.128
0,182.0,47.0,182.0,47.0,150889.772
-1,98.0,165.0,136.33641,158.42804,150891.495
-1,129.0,142.0,246.62552,150.7266,150893.494
-1,111.0,163.0,274.15222,182.12819,150894.985
-1,130.0,185.0,262.82178,177.12074,150896.504
-1,101.0,157.0,150.2103,159.34335,150897.235
0,110.0,159.0,110.0,159.0,150900.25
+1,242.0,124.0,41.0,117.5,150901.278
+1,267.0,123.0,123.0,139.0,150901.872
+1,264.0,100.0,78.0,144.0,150902.594
+1,267.0,109.0,99.0,119.0,150903.469
+1,280.0,136.0,110.0,148.0,150904.188
+1,273.0,151.0,72.0,146.0,150905.16
+1,271.0,162.0,127.0,155.0,150906.02
0,206.0,139.0,206.0,139.0,150907.898
0,206.0,109.0,206.0,109.0,150909.459
7026,0,0,0,0,150909.499
8002,999,0,0,0,0
+2,188.0,23.0,153.82735,286.7247,150923.429
7000,0,0,0,0,150923.955
8003,998,0,0,0,0
0,92.0,119.0,92.0,119.0,150930.951
7025,0,0,0,0,150931.456
8003,999,0,0,0,0
+2,182.0,23.0,146.58945,264.1613,150941.947
7000,0,0,0,0,150941.99
-1,58.0,170.0,279.16177,147.18723,150944.24
-1,118.0,150.0,301.93442,175.1815,150944.861
-1,120.0,154.0,157.0,152.0,150946.954
-1,128.0,136.0,248.0,136.0,150947.076
-1,122.0,161.0,253.60612,155.89899,150947.163
-1,136.0,164.0,273.56747,162.89087,150948.158
0,227.0,110.0,227.0,110.0,150948.899
7006,0,0,0,0,150949.08
8004,998,0,0,0,0
+1,269.0,167.0,64.0,178.0,150962.302
+1,296.0,138.0,95.0,139.0,150965.917
+1,296.0,158.0,143.17897,172.72452,150967.026
+1,278.0,154.0,123.05016,179.0,150969.949
-1,57.0,181.0,261.2229,138.08658,150970.498
-1,71.0,172.0,204.75885,177.08539,150971.147
-1,65.0,183.0,237.0,165.0,150971.936
-1,90.0,133.0,262.3399,165.00618,150973.656
-1,69.0,165.0,254.0,154.0,150975.44
-1,111.0,143.0,289.0522,114.63703,150976.199
0,231.0,110.0,231.0,110.0,150978.703
0,133.0,99.0,133.0,99.0,150980.054
+1,293.0,146.0,110.0,141.0,150981.601
0,110.0,110.0,110.0,110.0,150986.04
0,220.0,117.0,220.0,117.0,150994.574
7006,0,0,0,0,150994.634
-2,218.0,208.0,244.5,26.5,150998.448
+1,255.0,130.0,130.50807,149.65556,150999.408
+1,297.0,154.0,185.0,155.0,151000.443
+1,288.0,140.0,181.0,148.0,151002.439
+1,265.0,143.0,130.25105,143.0,151003.945
+1,262.0,177.0,99.92456,171.17114,151005.947
-1,58.0,135.0,144.0,134.0,151006.447
-1,76.0,177.0,193.0,179.0,151007.45
-1,94.0,179.0,184.07271,192.51091,151009.445
-1,73.0,159.0,265.11496,185.8106,151009.946
-1,85.0,144.0,201.0,170.0,151011.404
+1,269.0,144.0,156.0,162.0,151014.947
+1,270.0,160.0,151.4851,161.90834,151015.952
-1,124.0,147.0,263.0,161.0,151018.438
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,181.0,105.0,225.33441,264.76758,151032.863
-1,100.0,158.0,132.0,155.0,151034.97
+1,185.0,124.0,143.90364,135.74182,151035.053
+1,261.0,150.0,103.0,169.0,151035.912
+1,249.0,149.0,152.0,152.0,151036.658
+1,270.0,152.0,57.0,154.0,151038.545
+1,248.0,140.0,102.0,142.0,151038.785
+1,280.0,151.0,136.0,150.0,151039.571
-1,147.0,155.0,210.5126,175.32404,151040.277
-1,108.0,175.0,168.0,179.0,151040.984
-1,70.0,145.0,289.0089,96.02183,151041.651
-1,134.0,155.0,270.0,109.0,151042.513
-1,125.0,145.0,281.0,107.0,151043.371
-1,103.0,157.0,279.0,117.0,151044.277
-1,83.0,165.0,288.0,140.0,151045.123
0,100.0,105.0,100.0,105.0,151045.799
7001,0,0,0,0,151045.854
8005,999,0,0,0,0
66666666666666666666
