8001,998,0,0,0,0
-1,102.0,125.0,272.5756,113.30252,162274.803
+2,187.0,62.0,221.0,296.0,162275.442
7000,0,0,0,0,162275.501
+1,262.0,154.0,70.0,160.0,162279.664
+1,274.0,152.0,65.0,173.0,162281.001
+1,265.0,150.0,115.0,189.0,162282.406
0,120.0,238.0,120.0,238.0,162283.798
7015,0,0,0,0,162283.924
+1,298.0,143.0,91.837715,107.0,162286.11
8001,999,0,0,0,0
+2,198.0,61.0,230.94467,273.50125,162293.145
7000,0,0,0,0,162293.186
8002,998,0,0,0,0
0,126.0,221.0,126.0,221.0,162303.688
7015,0,0,0,0,162303.732
+1,281.0,146.0,91.0,147.0,162306.611
0,235.0,223.0,235.0,223.0,162313.75
+1,280.0,154.0,83.253784,144.17294,162314.235
-1,55.0,133.0,316.0858,138.0,162314.856
+1,239.0,182.0,132.5,174.5,162316.347
+2,198.0,91.0,178.55618,277.65738,162322.342
7000,0,0,0,0,162322.42
+1,274.0,170.0,81.0,183.0,162325.704
+1,268.0,172.0,91.0,144.0,162325.936
+1,268.0,146.0,105.0,152.0,162327.083
-1,116.0,167.0,283.0,156.0,162328.911
-1,108.0,187.0,262.0,187.0,162329.724
-1,100.0,184.0,259.0,151.0,162331.085
-1,88.0,168.0,294.86102,136.63838,162332.25
+1,267.0,176.0,121.0,191.0,162333.536
0,109.0,212.0,109.0,212.0,162334.303
7015,0,0,0,0,162334.342
+1,286.0,151.0,102.0,180.0,162336.769
-1,90.0,195.0,286.8724,156.8151,162349.483
+1,292.0,159.0,92.0,185.0,162351.309
0,184.0,237.0,184.0,237.0,162353.09
-1,101.0,142.0,265.0,143.0,162354.654
-1,92.0,161.0,347.0677,152.0,162355.632
+2,218.0,54.0,192.5376,273.21173,162356.468
7000,0,0,0,0,162356.508
+1,293.0,148.0,144.05655,177.95634,162359.584
-1,110.0,185.0,289.86633,179.87312,162360.596
-1,104.0,170.0,302.0,158.0,162361.616
-1,96.0,178.0,289.0,144.0,162362.652
-1,110.0,153.0,305.0,137.0,162363.424
-1,117.0,157.0,297.76486,135.85835,162365.054
+1,289.0,154.0,153.0,187.0,162365.692
+1,272.0,153.0,114.0,193.0,162366.911
