+2,178.0,29.0,165.65501,253.37158,162798.666
7000,0,0,0,0,162798.736
8001,998,0,0,0,0
0,123.0,222.0,123.0,222.0,162802.835
7015,0,0,0,0,162802.9
+1,232.0,154.0,53.0,140.0,162804.45
8001,999,0,0,0,0
+2,171.0,90.0,138.5,284.5,162807.706
7000,0,0,0,0,162807.746
8002,998,0,0,0,0
-1,98.0,177.0,251.0,180.0,162812.56
-1,109.0,142.0,295.0,145.0,162813.604
-1,102.0,153.0,256.0,152.0,162814.7229999999
+1,269.0,157.0,75.175385,175.31975,162815.501
+1,256.0,181.0,43.7409,196.0,162815.83
+1,273.0,175.0,101.0,151.0,162816.446
+1,265.0,153.0,178.0,154.0,162817.373
0,98.0,237.0,98.0,237.0,162818.422
7019,0,0,0,0,162818.466
+1,257.0,184.0,42.27698,147.77736,162821.297
+1,256.0,147.0,67.69903,135.08737,162821.619
+1,263.0,150.0,122.84789,142.370004,162822.542
-1,112.0,149.0,261.05258,136.51091,162823.639
-1,133.0,112.0,287.0,131.0,162825.466
-1,117.0,118.0,214.0,107.0,162826.164
+2,179.0,97.0,148.0,260.0,162829.116
7000,0,0,0,0,162829.26
+1,276.0,148.0,123.0,126.0,162832.363
+1,288.0,136.0,176.0,92.0,162833.34
-1,96.0,139.0,247.0,130.0,162834.64
-1,104.0,134.0,222.53897,135.96054,162836.228
-1,108.0,119.0,224.0,131.0,162837.407
+1,279.0,145.0,191.0,154.0,162838.373
0,97.0,222.0,97.0,222.0,162838.774
7019,0,0,0,0,162838.81
+1,268.0,128.0,134.0,136.0,162840.362
+1,257.0,117.0,128.0,141.0,162840.881
+1,272.0,156.0,125.0,129.0,162843.79
+2,212.0,70.0,208.18567,246.09016,162844.287
7000,0,0,0,0,162844.353
-1,92.0,134.0,251.0,133.0,162845.45
-1,142.0,171.0,265.0,181.0,162846.321
0,218.0,239.0,218.0,239.0,162847.941
7012,0,0,0,0,162847.999
8002,999,0,0,0,0
+2,139.0,68.0,107.623344,276.0265,162853.28
7000,0,0,0,0,162853.338
8003,998,0,0,0,0
-1,136.0,134.0,291.0,143.0,162857.736
0,232.0,102.0,232.0,102.0,162858.509
7006,0,0,0,0,162858.55
+1,250.0,160.0,92.64344,175.97029,162861.773
+1,275.0,143.0,90.655045,114.59908,162862.386
+2,190.0,72.0,181.42735,279.21344,162862.916
7000,0,0,0,0,162863.046
0,92.0,229.0,92.0,229.0,162866.203
7007,0,0,0,0,162866.244
+1,291.0,150.0,159.51114,147.03473,162869.069
+1,252.0,110.0,105.0,113.0,162871.071
-1,96.0,132.0,128.86063,135.18005,162871.69
-1,89.0,194.0,285.04437,183.0,162872.299
+2,183.0,74.0,171.86168,268.04312,162876.701
7000,0,0,0,0,162876.769
0,213.0,96.0,213.0,96.0,162878.705
7006,0,0,0,0,162878.801
+1,274.0,151.0,163.0,147.0,162881.297
+1,270.0,141.0,74.18235,137.17941,162881.744
+1,290.0,151.0,112.467995,131.1404,162882.499
+1,281.0,140.0,110.00851,142.54367,162883.388
-1,93.0,137.0,284.0,154.0,162884.44
+2,175.0,89.0,178.95491,283.68442,162884.813
7000,0,0,0,0,162884.9
0,105.0,108.0,105.0,108.0,162887.282
7005,0,0,0,0,162887.315
+1,262.0,144.0,140.78482,151.0,162889.271
+1,259.0,138.0,146.76018,141.80165,162889.928
+2,177.0,72.0,174.0,281.0,162890.86
