+2,190.0,69.0,178.21938,273.2164,277802.115
7000,0,0,0,0,277802.158
8001,998,0,0,0,0
+1,288.0,161.0,38.170486,267.09116,277806.189
+1,293.0,175.0,84.0,226.0,277806.771
+1,296.0,192.0,41.169785,280.52335,277807.633
+1,283.0,198.0,88.0,262.0,277808.719
0,121.0,213.0,121.0,213.0,277810.107
7019,0,0,0,0,277810.145
+1,292.0,187.0,71.77054,279.21664,277813.083
+1,289.0,184.0,84.84674,236.94513,277814.578
+1,294.0,195.0,117.01529,234.54247,277815.484
+1,270.0,183.0,95.0,235.0,277817.985
8001,999,0,0,0,0
+2,215.0,47.0,183.0,304.5,277820.464
7000,0,0,0,0,277820.592
8002,998,0,0,0,0
+1,261.0,153.0,58.0,255.0,277826.693
+1,285.0,180.0,94.0,225.0,277827.402
+1,267.0,158.0,72.0,223.0,277828.25
-1,100.0,193.0,292.0,173.0,277828.792
-1,93.0,202.0,270.0,181.0,277829.208
-1,99.0,222.0,297.0,189.0,277829.765
-1,89.0,213.0,315.82693,158.65532,277830.313
-1,105.0,209.0,295.0,180.0,277831.19
-1,117.0,183.0,275.0,156.0,277833.662
0,207.0,128.0,207.0,128.0,277833.699
7006,0,0,0,0,277833.753
+1,298.0,178.0,116.95326,233.63739,277839.1
+1,302.0,175.0,106.0,232.0,277839.311
+1,293.0,183.0,150.0,217.0,277840.604
+1,295.0,179.0,60.71158,248.38234,277841.104
+1,307.0,160.0,150.0,197.0,277842.034
+2,148.0,93.0,141.43741,283.8432,277842.521
7000,0,0,0,0,277842.683
0,112.0,229.0,112.0,229.0,277844.953
7007,0,0,0,0,277845.026
+1,272.0,160.0,138.7438,206.21956,277847.883
+1,284.0,159.0,136.54713,231.81134,277849.607
-1,90.0,234.0,293.0,189.0,277850.099
+2,215.0,68.0,191.50723,282.39145,277853.085
7000,0,0,0,0,277853.188
0,215.0,100.0,215.0,100.0,277855.285
7006,0,0,0,0,277855.324
0,234.0,143.0,234.0,143.0,277859.103
0,192.0,132.0,192.0,132.0,277859.74
+1,281.0,148.0,103.35076,222.11987,277860.083
+1,293.0,154.0,198.0,175.0,277861.602
+1,295.0,168.0,128.61755,244.41379,277861.896
+1,288.0,183.0,137.0,261.0,277862.583
+1,283.0,184.0,142.0,230.0,277863.614
-1,101.0,209.0,258.0,181.0,277864.099
+2,181.0,68.0,147.40442,292.43866,277864.602
7000,0,0,0,0,277864.641
0,109.0,116.0,109.0,116.0,277867.098
7005,0,0,0,0,277867.153
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,192.0,58.0,177.0,255.80496,277879.205
7000,0,0,0,0,277879.298
+1,294.0,185.0,82.36415,264.14038,277881.72
+1,252.0,194.0,127.0,232.0,277881.799
+1,291.0,190.0,132.0,234.0,277882.22
+1,292.0,189.0,136.0,239.0,277882.92
+1,297.0,186.0,101.0,269.0,277883.554
0,106.0,130.0,106.0,130.0,277884.39
7025,0,0,0,0,277884.583
-1,96.0,197.0,218.47177,202.0,277887.347
-1,134.0,112.0,180.0,255.0,277887.816
+2,142.0,53.0,158.0,247.0,277888.51
7000,0,0,0,0,277888.628
8003,999,0,0,0,0
8004,998,0,0,0,0
-1,76.0,185.0,288.0,177.0,277898.65
-1,101.0,183.0,278.0,188.0,277898.836
-1,100.0,200.0,282.40445,183.21884,277898.946
-1,113.0,193.0,266.0,188.0,277899.183
-1,112.0,196.0,283.81842,179.07175,277899.508
-1,128.0,190.0,296.0,182.0,277899.841
-1,121.0,191.0,283.10284,182.91429,277900.2
0,118.0,124.0,118.0,124.0,277902.932
7001,0,0,0,0,277902.976
+1,291.0,183.0,111.0,231.0,277906.625
+1,286.0,188.0,91.0,237.0,277907.124
+1,282.0,183.0,112.52417,218.99033,277907.632
8004,999,0,0,0,0
+2,220.0,76.0,180.82591,288.5769,277913.446
7000,0,0,0,0,277913.595
+1,286.0,173.0,109.0,264.0,277916.152
+1,302.0,173.0,132.0,233.0,277916.771
+1,252.0,208.0,128.5,250.0,277917.429
0,220.0,87.0,220.0,87.0,277919.187
7014,0,0,0,0,277919.237
+1,275.0,172.0,108.0,241.0,277921.611
+1,300.0,168.0,107.0,244.5,277923.112
-1,146.0,202.0,287.0,190.0,277923.489
-1,148.0,185.0,316.97247,181.54282,277925.106
8005,998,0,0,0,0
8005,999,0,0,0,0
66666666666666666666
