8001,998,0,0,0,0
+1,264.0,135.0,25.0,180.0,035674.526
+1,261.0,152.0,31.0,184.0,035676.378
+1,278.0,150.0,21.0,182.0,035678.525
-1,100.0,180.0,297.0,183.0,035679.18
-1,64.0,159.0,298.0,149.0,035680.287
-1,32.0,186.0,295.0,140.0,035680.916
-1,51.0,181.0,310.0,164.0,035682.476
-1,54.0,172.0,306.0,161.0,035683.145
-1,42.0,174.0,270.0,150.0,035684.969
-1,43.0,188.0,305.0,157.0,035685.441
0,219.0,218.0,219.0,218.0,035687.362
7004,0,0,0,0,035687.4
+1,277.0,177.0,37.34897,179.0,035690.648
-1,131.0,177.0,301.22595,162.61298,035692.359
-1,94.0,147.0,311.24292,140.40544,035693.03
+1,267.0,159.0,16.0,176.0,035694.387
8001,999,0,0,0,0
+2,178.0,51.0,188.0,278.0,035699.563
7000,0,0,0,0,035699.634
8002,998,0,0,0,0
+1,192.0,168.0,11.958319,185.71118,035702.163
+1,228.0,159.0,32.0,191.0,035702.887
+1,272.0,150.0,24.0,197.0,035703.751
0,190.0,232.0,190.0,232.0,035705.405
7016,0,0,0,0,035705.468
+1,264.0,150.0,11.67652,195.07718,035708.397
+1,284.0,150.0,0.68784904,186.9276,035708.792
-1,67.0,186.0,306.0,148.0,035710.382
+1,260.0,174.0,24.378891,193.59436,035713.389
-1,138.0,191.0,312.783,174.59273,035713.945
8002,999,0,0,0,0
+2,159.0,45.0,166.73903,285.12085,035719.358
7000,0,0,0,0,035719.408
8003,998,0,0,0,0
-1,108.0,197.0,309.0,177.0,035722.766
0,96.0,227.0,96.0,227.0,035724.412
7011,0,0,0,0,035724.46
+1,255.0,163.0,12.370684,234.17566,035726.637
+1,246.0,152.0,70.75966,200.0096,035728.401
-1,99.0,191.0,306.0,157.0,035730.788
-1,93.0,182.0,301.0,165.0,035731.499
+1,265.0,152.0,16.0,194.0,035734.397
+1,213.0,159.0,24.0,211.0,035734.481
8003,999,0,0,0,0
+2,149.0,57.0,207.90646,286.5791,035759.792
7000,0,0,0,0,035759.878
8004,998,0,0,0,0
+1,257.0,138.0,12.0,176.0,035763.778
+1,217.0,125.0,13.0,176.0,035763.98
+1,263.0,147.0,17.0,180.0,035764.497
+1,232.0,154.0,13.0,182.0,035764.784
+1,255.0,129.0,17.0,170.0,035765.013
+1,277.0,153.0,18.0,174.0,035765.791
+1,289.0,162.0,24.0,184.0,035766.405
+1,262.0,169.0,51.0,222.0,035767.049
+1,242.0,170.0,46.0,199.0,035767.625
0,209.0,222.0,209.0,222.0,035767.737
7028,0,0,0,0,035768.215
0,193.0,213.0,193.0,213.0,035769.885
+1,226.0,155.0,23.54005,194.4325,035770.689
+1,258.0,164.0,41.769833,187.29056,035772.4
+1,259.0,160.0,45.0,187.0,035772.892
8004,999,0,0,0,0
+2,164.0,35.0,189.06178,288.2683,035777.903
7000,0,0,0,0,035778.091
-1,78.0,183.0,283.0,180.0,035781.909
8005,998,0,0,0,0
-2,109.0,215.0,173.34715,16.652843,035784.0979999999
0,102.0,210.0,102.0,210.0,035785.412
7023,0,0,0,0,035785.449
+1,258.0,159.0,22.0,196.0,035791.866
+1,253.0,152.0,15.261653,204.83647,035794.062
+1,234.0,168.0,48.207573,188.52075,035795.402
+1,257.0,169.0,3.5560265,220.78377,035795.919
-1,104.0,186.0,304.0,155.0,035797.402
-1,101.0,183.0,303.0,147.0,035798.44
-1,95.0,190.0,305.0,164.0,035800.872
+1,258.0,172.0,39.91055,221.08014,035802.874
+1,292.0,153.0,18.0,221.0,035804.897
+1,254.0,165.0,25.0,217.0,035805.377
-1,84.0,180.0,304.18973,157.39813,035808.911
-1,105.0,172.0,305.0,166.0,035808.957
+1,256.0,141.0,23.205952,210.71037,035811.913
+1,262.0,171.0,42.0,190.0,035811.955
+1,196.0,158.0,29.0,211.0,035812.244
8005,999,0,0,0,0
66666666666666666666
