8001,998,0,0,0,0
+1,301.0,156.0,61.0,193.0,151216.567
+1,293.0,186.0,55.5,241.5,151217.714
-1,71.0,193.0,293.0,156.0,151218.164
-1,54.0,217.0,316.62497,176.445,151219.233
-1,47.0,223.0,280.0,171.0,151220.432
-1,45.0,216.0,301.0,181.0,151222.643
-1,54.0,232.0,304.0,157.0,151222.807
-1,46.0,223.0,262.0,139.0,151225.137
0,218.0,230.0,218.0,230.0,151225.257
7004,0,0,0,0,151225.293
+1,294.0,157.0,34.34881,232.3692,151228.113
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,185.0,32.0,107.82299,294.53104,151236.557
7000,0,0,0,0,151236.608
+1,298.0,182.0,38.5,230.0,151238.72
+1,303.0,182.0,66.0,185.0,151239.583
+1,297.0,189.0,26.5,236.5,151240.346
0,218.0,229.0,218.0,229.0,151242.561
7016,0,0,0,0,151242.621
+1,305.0,177.0,77.94235,173.5241,151244.933
+1,305.0,169.0,81.10635,197.71484,151248.053
-1,55.0,221.0,311.48386,135.65506,151248.092
-1,46.0,222.0,334.27985,154.03088,151248.129
+1,267.0,177.0,25.793339,196.18495,151249.539
+1,269.0,166.0,36.381775,232.60767,151250.216
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,226.0,65.0,145.44972,281.07278,151260.659
7000,0,0,0,0,151260.713
+1,307.0,173.0,93.0,217.0,151263.444
+1,301.0,177.0,58.0,222.0,151265.18
0,100.0,222.0,100.0,222.0,151265.74
7023,0,0,0,0,151265.782
+1,302.0,177.0,65.0,227.0,151270.778
+1,304.0,176.0,98.158485,232.97507,151272.531
+1,224.0,185.0,69.5,233.0,151273.055
-1,53.0,214.0,295.5391,140.77196,151274.038
-1,59.0,233.0,302.40338,150.76257,151275.055
-1,67.0,252.0,282.7466,161.35287,151275.41
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,222.0,51.0,147.778,301.24774,151284.555
7000,0,0,0,0,151284.5979999999
+2,180.0,33.0,134.0,279.0,151286.102
+1,300.0,167.0,29.068192,234.93144,151286.627
0,82.0,142.0,82.0,142.0,151288.192
0,97.0,101.0,97.0,101.0,151289.549
7025,0,0,0,0,151289.587
+1,307.0,174.0,48.715866,228.50525,151293.05
-2,119.0,282.0,139.41838,74.13059,151293.56
+2,217.0,38.0,160.0,285.0,151302.035
7000,0,0,0,0,151302.116
+1,298.0,153.0,78.0,180.0,151304.856
-1,57.0,205.0,265.0,131.0,151305.521
-1,82.0,207.0,307.0,141.0,151306.437
-1,55.0,214.0,315.37823,166.02705,151307.369
-1,76.0,208.0,324.93604,151.30399,151308.113
-1,68.0,216.0,299.0,147.0,151308.891
-1,71.0,225.0,288.0,142.0,151311.043
-1,64.0,200.0,302.0,139.0,151311.242
+1,301.0,174.0,25.0,245.5,151313.679
+1,280.0,198.0,59.0,199.0,151314.034
0,215.0,96.0,215.0,96.0,151314.85
7010,0,0,0,0,151315.125
+1,300.0,177.0,28.873978,241.87302,151317.54
+1,302.0,165.0,29.068192,225.55205,151317.589
+1,304.0,176.0,35.152203,246.84444,151317.935
+2,202.0,46.0,131.58177,279.3528,151319.017
7000,0,0,0,0,151319.55
+2,192.0,30.0,118.0,277.0,151320.293
+1,295.0,182.0,21.0,212.0,151320.796
+1,281.0,169.0,31.352827,186.7227,151321.382
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,190.0,33.0,92.486046,287.45078,151329.246
+1,297.0,179.0,82.0,190.0,151329.692
+1,301.0,182.0,29.029594,234.1945,151330.286
+1,293.0,180.0,97.0,193.0,151331.224
-1,62.0,216.0,299.0,155.0,151331.684
-1,41.0,193.0,270.0,143.0,151332.099
-1,39.0,221.0,246.0,146.0,151332.887
-1,66.0,198.0,274.0,144.0,151333.49
0,93.0,227.0,93.0,227.0,151334.247
7011,0,0,0,0,151334.537
+1,296.0,187.0,71.15614,212.01845,151337.765
-1,73.0,208.0,292.3578,123.69943,151338.315
+1,295.0,183.0,6.3051224,232.93745,151339.548
+1,296.0,187.0,28.29988,236.99396,151340.023
+1,303.0,184.0,39.5,227.0,151344.065
-1,63.0,226.0,310.29926,150.35037,151346.26
8005,999,0,0,0,0
66666666666666666666
