8001,998,0,0,0,0
+1,222.0,143.0,27.484962,190.505,137224.024
+1,263.0,179.0,38.5,225.0,137225.447
0,95.0,120.0,95.0,120.0,137226.259
7021,0,0,0,0,137226.363
+1,189.0,143.0,11.034103,196.77954,137231.332
+1,269.0,149.0,25.674934,186.81091,137231.615
+1,258.0,157.0,59.0,211.0,137232.702
+1,246.0,155.0,47.543533,222.49182,137233.416
+1,265.0,153.0,12.535731,206.66582,137238.835
-1,45.0,217.0,296.0,164.0,137239.168
-1,70.0,196.0,299.96143,159.36542,137239.865
-1,67.0,193.0,321.31317,153.64719,137240.75
+1,257.0,161.0,29.0,222.0,137241.363
+1,241.0,155.0,15.0,211.0,137241.92
-1,97.0,197.0,313.24374,146.83144,137245.073
-1,103.0,185.0,317.08667,153.6453,137245.738
-1,96.0,181.0,307.02713,148.96423,137249.092
+1,231.0,175.0,15.0,217.0,137251.427
+1,238.0,157.0,51.0,216.0,137251.919
+1,216.0,151.0,27.543983,195.8677,137252.484
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,154.0,28.0,192.34753,205.60762,137271.898
7000,0,0,0,0,137271.935
-1,108.0,193.0,307.0,177.0,137275.025
-1,120.0,194.0,302.0,171.0,137275.741
-1,70.0,191.0,284.0,147.0,137276.742
0,212.0,102.0,212.0,102.0,137277.444
7010,0,0,0,0,137277.5
+1,251.0,140.0,9.08443,230.21861,137280.354
+1,218.0,158.0,20.359772,230.41823,137280.802
+1,262.0,159.0,43.0,233.0,137281.549
+1,254.0,146.0,37.181313,232.27289,137284.733
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,142.0,32.0,156.03836,251.75778,137292.909
7000,0,0,0,0,137292.983
+1,217.0,174.0,42.0,200.0,137295.192
+1,259.0,167.0,10.0,198.0,137296.048
+1,223.0,167.0,11.0,195.0,137296.558
+1,263.0,176.0,45.0,191.0,137297.337
0,103.0,104.0,103.0,104.0,137297.933
7025,0,0,0,0,137297.983
8003,999,0,0,0,0
+2,148.0,42.0,148.15692,285.26648,137304.355
7000,0,0,0,0,137304.406
8004,998,0,0,0,0
-1,109.0,165.0,297.3911,136.0,137307.368
-1,122.0,189.0,284.01465,187.0,137308.138
-1,75.0,178.0,259.0,181.0,137308.991
0,214.0,109.0,214.0,109.0,137309.657
7014,0,0,0,0,111.5
+1,225.0,147.0,9.50146,223.42816,137311.346
+1,184.0,168.0,15.0275345,229.54332,137311.752
8004,999,0,0,0,0
+2,177.0,29.0,168.29224,288.4964,137316.452
7000,0,0,0,0,137316.506
8005,998,0,0,0,0
-1,112.0,186.0,294.0,183.0,137320.03
-1,63.0,152.0,302.99567,169.2987,137320.192
-1,83.0,169.0,277.0,158.0,137320.693
-1,77.0,180.0,294.0,180.0,137321.252
0,208.0,110.0,208.0,110.0,137321.724
7002,0,0,0,0,137321.763
+1,253.0,143.0,62.052017,199.43651,137326.113
+1,221.0,136.0,48.04349,192.80632,137326.8479999999
+1,188.0,148.0,28.0,214.0,137327.107
8005,999,0,0,0,0
66666666666666666666
