+2,136.0,109.0,139.0,265.0,141263.274
7000,0,0,0,0,141263.32
8001,998,0,0,0,0
0,212.0,235.0,212.0,235.0,141273.4729999999
7028,0,0,0,0,141273.513
8001,999,0,0,0,0
8002,998,0,0,0,0
+1,162.0,161.0,106.83498,289.65128,141295.874
+2,222.0,122.0,214.0,287.5,141296.384
7000,0,0,0,0,141296.48
+1,254.0,188.0,44.0,225.5,141300.409
-1,66.0,203.0,277.3946,190.20862,141300.556
-1,96.0,197.0,253.0,212.0,141301.314
-1,99.0,216.0,304.101,218.405,141303.426
0,99.0,221.0,99.0,221.0,141303.822
7015,0,0,0,0,141303.871
+1,263.0,162.0,48.0,203.5,141306.085
+1,255.0,148.0,33.5,189.5,141307.3479999999
+1,255.0,157.0,30.5,191.5,141307.863
-1,79.0,208.0,307.6739,199.0,141308.876
-1,87.0,176.0,248.0,191.0,141309.432
-1,92.0,197.0,294.96127,217.09763,141310.036
-1,79.0,192.0,320.33875,189.51181,141312.062
+2,180.0,75.0,165.0,281.0,141313.362
7000,0,0,0,0,141313.868
-1,63.0,202.0,268.0,180.0,141316.015
-1,97.0,153.0,307.82034,173.94073,141316.345
-1,58.0,162.0,315.03482,160.6206,141317.13
-1,73.0,166.0,295.06387,147.0,141317.801
-1,70.0,204.0,256.0,199.0,141318.59
-1,57.0,173.0,303.0,149.0,141319.267
+1,300.0,165.0,-3.5,180.0,141319.678
+1,226.0,193.0,26.0,186.0,141322.013
+1,258.0,153.0,17.913887,187.46236,141322.403
+1,265.0,168.0,52.0,184.0,141324.376
+1,265.0,183.0,34.0,229.0,141325.189
+1,282.0,174.0,16.0,181.0,141326.241
+1,259.0,148.0,4.4461393,175.58418,141328.462
+1,271.0,171.0,10.687849,187.96379,141328.646
8002,999,0,0,0,0
8003,998,0,0,0,0
+1,230.0,62.0,185.0,50.0,141340.747
-1,103.0,181.0,305.0,177.0,141344.455
-1,140.0,148.0,311.0,169.0,141344.928
-1,104.0,156.0,309.0,176.0,141345.83
-1,120.0,164.0,281.0,181.0,141348.022
-1,105.0,149.0,286.0,148.0,141348.746
-1,101.0,149.0,264.0,167.0,141351.002
-1,126.0,152.0,305.5,154.5,141351.764
0,105.0,100.0,105.0,100.0,141353.896
7001,0,0,0,0,141353.943
+1,267.0,146.0,64.0,209.0,141359.946
+1,237.0,149.0,14.841089,159.7012,141362.864
8003,999,0,0,0,0
8004,998,0,0,0,0
+2,207.0,73.0,184.29384,286.41837,141373.885
7000,0,0,0,0,141373.926
+1,226.0,176.0,7.5,189.0,141376.008
+1,254.0,147.0,21.0,154.0,141376.496
+1,196.0,150.0,13.0,178.0,141377.394
0,108.0,230.0,108.0,230.0,141378.094
7015,0,0,0,0,141378.135
+1,230.0,150.0,81.36884,154.43689,141379.884
-2,140.0,225.0,177.0,24.032707,141381.849
+1,265.0,190.0,56.0,223.0,141382.778
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,201.0,136.0,186.9673,291.28046,141395.386
7000,0,0,0,0,141395.883
+1,254.0,187.0,19.413494,194.03445,141397.899
+1,215.0,183.0,46.0,187.5,141398.474
+1,225.0,183.0,39.5,198.5,141400.422
+1,217.0,127.0,40.0,154.0,141401.91
+1,191.0,195.0,18.5,215.0,141402.6
-1,74.0,139.0,303.2015,151.9597,141403.261
-1,102.0,148.0,262.0,167.0,141404.908
-1,106.0,162.0,268.0,202.0,141406.241
-1,112.0,171.0,181.0,180.0,141408.387
-1,110.0,184.0,294.0,190.0,141409.433
0,214.0,227.0,214.0,227.0,141410.89
7008,0,0,0,0,141410.928
+1,259.0,176.0,9.068554,196.96555,141413.876
+1,260.0,153.0,23.784958,186.41823,141415.373
+1,274.0,183.0,11.616432,186.4456,141415.98
-2,183.0,266.0,204.38573,41.19589,141421.663
+1,255.0,192.0,22.973398,199.96735,141428.897
+1,258.0,147.0,9.0,130.5,141431.882
8005,999,0,0,0,0
66666666666666666666
