0,259.0,247.0,259.0,247.0,031630.656
8001,998,0,0,0,0
+2,136.0,70.0,134.0,266.0,031637.104
7000,0,0,0,0,031637.141
-1,149.0,143.0,273.0,141.0,031640.861
+1,257.0,179.0,153.0,184.0,031641.639
+1,238.0,156.0,170.0,184.0,031642.759
+1,235.0,148.0,109.0,181.0,031644.631
0,209.0,103.0,209.0,103.0,031645.634
7014,0,0,0,0,031645.889
+1,230.0,147.0,129.7407,158.62593,031648.641
+1,248.0,151.0,119.0,170.0,031650.143
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,134.0,62.0,202.0,279.0,031665.178
7000,0,0,0,0,031665.222
-1,135.0,126.0,285.0,144.0,031668.432
-1,113.0,157.0,298.0,152.0,031669.566
-1,137.0,145.0,267.0,150.0,031670.468
0,114.0,100.0,114.0,100.0,031674.712
7001,0,0,0,0,031674.78
+1,244.0,153.0,152.0,187.0,031677.644
+1,242.0,148.0,95.677,163.999,031678.374
+1,268.0,139.0,61.0,176.0,031679.114
+1,248.0,138.0,89.0,155.0,031679.774
+1,252.0,124.0,92.0,153.0,031680.557
+1,271.0,141.0,100.0,152.0,031683.277
-1,139.0,148.0,263.0,177.0,031683.92
-1,137.0,182.0,247.0,191.0,031684.217
-1,131.0,180.0,290.0,196.0,031684.596
-1,95.0,176.0,299.0,184.0,031684.986
-1,89.0,178.0,261.0,180.0,031685.351
-1,120.0,146.0,276.0,156.0,031686.103
+2,179.0,63.0,179.0,269.0,031687.252
7000,0,0,0,0,031687.387
0,221.0,99.0,221.0,99.0,031690.149
7002,0,0,0,0,031690.184
+1,254.0,168.0,90.06689,219.79634,031695.162
+1,240.0,141.0,104.0,142.0,031698.109
8002,999,0,0,0,0
+2,144.0,61.0,213.0,298.5,031707.456
7000,0,0,0,0,031707.556
8003,998,0,0,0,0
+1,257.0,132.0,130.0,148.0,031714.28
0,119.0,225.0,119.0,225.0,031715.737
7007,0,0,0,0,031715.782
+2,254.0,102.0,243.0,259.0,031718.797
7000,0,0,0,0,031718.917
0,118.0,226.0,118.0,226.0,031720.987
7007,0,0,0,0,031721.025
0,247.0,74.0,247.0,74.0,031723.237
0,223.0,92.0,223.0,92.0,031724.64
+1,281.0,139.0,138.0,169.0,031725.203
-1,143.0,172.0,267.0,177.0,031726.439
+1,267.0,175.0,103.0,193.0,031727.134
-1,161.0,158.0,289.0,179.0,031730.705
+1,236.0,159.0,131.0,176.0,031731.707
-1,188.0,179.0,297.0,194.0,031733.509
+1,258.0,180.0,95.27958,180.5835,031735.204
-2,174.0,259.0,219.0,26.5,031736.549
-2,173.0,238.0,221.75781,40.60427,031737.672
-2,167.0,220.0,142.3978,23.270565,031738.615
+2,184.0,80.0,167.95758,286.99243,031739.31
7000,0,0,0,0,031739.382
+1,254.0,154.0,132.0,152.0,031742.734
0,219.0,100.0,219.0,100.0,031748.656
7010,0,0,0,0,031748.695
-1,182.0,133.0,302.0,159.0,031751.659
+1,256.0,153.0,114.78638,149.36157,031751.736
+1,243.0,142.0,81.5006,149.94649,031752.562
+1,232.0,139.0,93.0,161.0,031753.367
+1,240.0,145.0,95.0,144.0,031754.781
-1,144.0,132.0,263.0,182.0,031755.452
8003,999,0,0,0,0
+2,182.0,72.0,179.0,288.37933,031761.16
7000,0,0,0,0,031761.196
8004,998,0,0,0,0
+1,239.0,162.0,139.0,178.0,031764.35
+1,237.0,142.0,97.0,178.0,031765.248
+1,243.0,142.0,66.0,179.0,031766.153
+1,255.0,151.0,89.0,171.0,031767.05
+1,226.0,148.0,99.0,155.0,031768.044
0,218.0,226.0,218.0,226.0,031768.785
7028,0,0,0,0,031768.887
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,176.0,60.0,142.0,283.0,031792.011
7000,0,0,0,0,031792.052
-1,144.0,119.0,278.0,136.0,031794.778
-1,140.0,160.0,264.0,151.0,031795.984
0,222.0,228.0,222.0,228.0,031798.163
7020,0,0,0,0,031798.205
+1,242.0,147.0,120.0,189.0,031800.647
+1,249.0,151.0,102.0,188.0,031804.406
-1,111.0,179.0,321.31216,166.5905,031805.685
+1,293.0,167.0,135.72444,177.0,031806.81
+1,233.0,158.0,122.0,175.0,031807.514
-1,110.0,148.0,258.0,148.0,031808.167
-1,119.0,147.0,265.0,149.0,031810.66
+1,267.0,160.0,66.0,181.0,031810.94
+1,265.0,154.0,121.0,169.0,031813.652
+1,268.0,140.0,136.0,145.0,031815.5
-1,105.0,154.0,296.0,179.0,031816.193
-1,140.0,136.0,288.0,152.0,031819.943
+1,219.0,144.0,49.0,175.0,031820.674
-1,139.0,120.0,262.0,143.0,031826.165
+1,229.0,142.0,62.0,155.0,031826.206
+1,233.0,137.0,102.0,148.0,031826.717
+1,256.0,149.0,98.0,162.0,031828.068
-1,106.0,152.0,291.0,183.0,031828.988
-1,110.0,146.0,293.0,160.0,031829.712
-1,104.0,179.0,329.04855,171.13916,031830.517
8005,999,0,0,0,0
66666666666666666666
