8001,998,0,0,0,0
+2,150.0,103.0,131.45094,298.53516,136806.765
7000,0,0,0,0,136806.808
+1,252.0,117.0,17.424427,115.967354,136809.53
+1,248.0,180.0,21.0,134.0,136810.03
+1,255.0,149.0,78.0,108.0,136813.008
+1,275.0,149.0,58.0,76.0,136813.978
0,111.0,242.0,111.0,242.0,136814.835
0,103.0,232.0,103.0,232.0,136816.438
7019,0,0,0,0,136816.544
0,109.0,218.0,109.0,218.0,136817.636
+1,252.0,151.0,56.0,98.0,136818.933
+1,255.0,149.0,60.0,93.0,136819.926
+1,259.0,147.0,69.0,112.0,136821.933
0,57.0,97.0,57.0,97.0,136822.76
-1,82.0,147.0,295.8166,179.89066,136823.383
+2,133.0,137.0,205.10101,288.139,136825.376
7000,0,0,0,0,136825.484
-1,73.0,134.0,278.24536,151.24492,136827.911
-1,71.0,164.0,290.0,145.0,136828.683
0,185.0,112.0,185.0,112.0,136829.518
7010,0,0,0,0,136829.631
0,224.0,205.0,224.0,205.0,136830.391
+1,179.0,160.0,148.0,282.0,136832.963
+2,164.0,106.0,144.0,275.0,136833.968
7000,0,0,0,0,136834.024
0,217.0,215.0,217.0,215.0,136836.077
7012,0,0,0,0,136836.122
8001,999,0,0,0,0
8002,998,0,0,0,0
+2,177.0,51.0,152.41472,287.36804,136854.699
7000,0,0,0,0,136854.842
+1,248.0,172.0,63.0,110.0,136857.41
+1,259.0,148.0,60.0,111.0,136858.021
0,205.0,228.0,205.0,228.0,136859.192
7020,0,0,0,0,136859.291
+1,259.0,149.0,117.0,162.0,136862.023
+1,292.0,119.0,53.0,102.0,136864.426
8002,999,0,0,0,0
8003,998,0,0,0,0
+2,153.0,106.0,124.626915,282.5391,136882.447
7000,0,0,0,0,136882.495
-1,62.0,187.0,269.0,136.0,136884.524
-1,78.0,163.0,276.0,167.0,136885.368
-1,95.0,187.0,284.0,153.0,136886.689
-1,90.0,181.0,285.0,159.0,136887.713
0,78.0,129.0,78.0,129.0,136888.852
0,129.0,134.0,129.0,134.0,136891.936
7001,0,0,0,0,136891.972
+1,264.0,137.0,59.0,137.0,136897.096
-1,98.0,149.0,296.0,143.0,136897.885
+1,285.0,179.0,27.5,121.0,136901.66
+1,287.0,150.0,75.621,128.89305,136902.935
+1,259.0,132.0,39.74726,131.68681,136904.121
+1,294.0,136.0,58.0,107.0,136906.082
+1,270.0,166.0,53.0,109.0,136906.789
-1,106.0,141.0,303.9389,175.88776,136908.041
8003,999,0,0,0,0
+2,176.0,90.0,186.0521,294.08298,136919.459
7000,0,0,0,0,136919.501
+2,173.0,105.0,138.0,273.0,136919.697
8004,998,0,0,0,0
+1,265.0,143.0,83.0,162.0,136923.964
+1,265.0,112.0,75.0,127.0,136924.893
+1,259.0,179.0,100.0,119.0,136926.392
+1,262.0,142.0,85.0,96.0,136927.458
-1,100.0,140.0,294.0,143.0,136929.112
0,104.0,224.0,104.0,224.0,136930.002
7015,0,0,0,0,136930.067
+1,274.0,178.0,91.0,117.0,136932.343
8004,999,0,0,0,0
8005,998,0,0,0,0
+2,183.0,116.0,177.14925,306.6905,136945.947
7000,0,0,0,0,136946.035
+1,259.0,152.0,132.0,146.0,136948.477
+1,253.0,144.0,68.0,107.0,136949.237
+1,265.0,145.0,82.0,102.0,136950.132
+1,273.0,149.0,80.0,100.0,136951.286
+1,258.0,156.0,56.0,94.0,136951.865
+1,262.0,141.0,95.0,177.0,136952.747
0,68.0,135.0,68.0,135.0,136953.398
0,108.0,114.0,108.0,114.0,136955.071
7025,0,0,0,0,136955.129
8005,999,0,0,0,0
66666666666666666666
